#Date,TotalDistance
2026/04/22 05:46:20,26364.5
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1383
#GameTime,Gaze_X,Gaze_Y
18.44,824,226,0
18.46,694,274,0
18.48,694,274,0
18.50,635,297,0
18.52,578,322,0
18.54,570,328,0
18.56,567,328,0
18.58,561,336,0
18.60,561,348,0
18.62,567,368,0
18.64,581,390,0
18.66,607,410,0
18.68,649,427,0
18.70,708,447,0
18.72,771,452,0
18.74,813,455,0
18.76,830,447,0
18.78,838,435,0
18.80,847,413,0
18.82,853,390,0
18.84,858,373,0
18.86,858,359,0
18.88,861,339,0
18.90,861,328,0
18.92,850,317,0
18.94,833,308,0
18.96,807,303,0
18.98,703,305,0
19.00,516,319,0
19.02,276,351,0
22.32,171,512,0
22.34,412,435,0
22.36,669,362,0
22.38,807,331,0
22.40,855,322,0
22.42,872,322,0
22.44,872,322,0
22.46,872,322,0
22.48,870,331,0
22.50,870,345,0
22.52,867,362,0
22.54,858,399,0
22.56,847,430,0
22.58,827,469,0
22.60,802,517,0
22.62,782,548,0
22.64,759,582,0
22.66,742,602,0
22.68,734,614,0
22.70,734,614,0
22.72,734,614,0
22.74,734,614,0
22.76,731,614,0
22.78,714,625,0
22.80,691,645,0
22.82,666,662,0
22.84,643,679,0
22.86,641,684,0
22.88,641,687,0
22.90,641,687,0
22.92,641,687,0
22.94,641,687,0
22.96,641,687,0
22.98,641,687,0
23.00,641,687,0
23.02,641,687,0
23.04,641,687,0
23.06,641,687,0
23.08,641,687,0
23.10,649,664,0
23.12,663,611,0
23.14,669,543,0
23.16,660,481,0
23.18,618,416,0
23.20,564,387,0
23.22,386,379,0
23.24,84,413,0
30.74,21,1052,0
30.76,183,1048,0
30.78,308,1046,0
30.80,470,1046,0
30.82,585,1044,0
30.84,713,1044,0
30.86,823,1044,0
30.88,908,1044,0
30.90,1002,1044,0
30.92,1076,1046,0
30.94,1103,1048,0
30.96,1107,1048,0
30.98,1107,1048,0
31.00,1107,1048,0
31.02,1109,1048,0
31.04,1115,1052,0
31.06,1123,1056,0
31.08,1131,1056,0
31.10,1151,1058,0
31.12,1183,1060,0
31.14,1203,1060,0
31.16,1219,1058,0
31.18,1235,1058,0
31.20,1255,1058,0
31.22,1279,1058,0
31.24,1307,1062,0
31.26,1337,1064,0
31.28,1372,1064,0
31.30,1394,1064,0
31.32,1400,1064,0
31.34,1406,1064,0
31.36,1414,1062,0
31.38,1416,1062,0
31.40,1418,1060,0
31.42,1418,1060,0
31.44,1418,1060,0
31.46,1418,1060,0
31.48,1418,1058,0
31.50,1418,1058,0
31.52,1418,1058,0
31.54,1418,1058,0
31.56,1418,1058,0
31.58,1418,1058,0
31.60,1418,1056,0
31.62,1398,1030,0
31.64,1372,988,0
31.66,1351,943,0
31.68,1327,891,0
31.70,1303,841,0
31.72,1287,801,0
31.74,1279,775,0
31.76,1273,753,0
31.78,1265,735,0
31.80,1259,725,0
31.82,1253,719,0
31.84,1253,717,0
31.86,1253,715,0
31.88,1239,703,0
31.90,1207,679,0
31.92,1143,648,0
31.94,1086,622,0
31.96,1058,610,0
31.98,1046,604,0
32.00,1034,594,0
32.02,1022,586,0
32.04,1010,580,0
32.06,998,570,0
32.08,978,558,0
32.10,958,542,0
32.12,948,532,0
32.14,942,528,0
32.16,942,526,0
32.18,942,526,0
32.20,942,526,0
32.22,942,526,0
32.24,942,526,0
32.26,942,526,0
32.28,942,526,0
32.30,942,526,0
32.32,942,526,0
32.34,942,526,0
32.36,942,526,0
32.38,942,526,0
32.40,942,526,0
32.42,942,526,0
32.44,942,526,0
32.46,942,526,0
32.48,942,526,0
32.50,942,526,0
32.52,942,526,0
32.54,942,526,0
32.56,942,526,0
32.58,942,526,0
32.60,942,526,0
32.62,942,526,0
32.64,942,530,0
32.66,946,540,0
32.68,966,566,0
32.70,990,596,0
32.72,1008,630,0
32.74,1026,666,0
32.76,1064,697,0
32.78,1119,717,0
32.80,1163,727,0
32.82,1179,727,0
32.84,1179,727,0
32.86,1179,727,0
32.88,1187,727,0
32.90,1201,717,0
32.92,1215,703,0
32.94,1237,685,0
32.96,1249,675,0
32.98,1259,670,0
33.00,1263,664,0
33.02,1265,664,0
33.04,1265,664,0
33.06,1265,664,0
33.08,1271,664,0
33.10,1281,666,0
33.12,1287,668,0
33.14,1289,668,0
33.16,1289,668,0
33.18,1295,664,0
33.20,1307,658,0
33.22,1323,648,0
33.24,1333,638,0
33.26,1343,632,0
33.28,1349,626,0
33.30,1355,618,0
33.32,1363,610,0
33.34,1365,602,0
33.36,1368,594,0
33.38,1372,578,0
33.40,1374,562,0
33.42,1374,554,0
33.44,1376,544,0
33.46,1376,538,0
33.48,1368,522,0
33.50,1357,510,0
33.52,1345,502,0
33.54,1329,496,0
33.56,1305,490,0
33.58,1267,486,0
33.60,1207,486,0
33.62,1145,488,0
33.64,1094,490,0
33.66,1024,498,0
33.68,954,504,0
33.70,902,508,0
33.72,848,512,0
33.74,797,518,0
33.76,743,524,0
33.78,685,530,0
33.80,621,540,0
33.82,552,546,0
33.84,480,556,0
33.86,412,562,0
33.88,356,566,0
33.90,314,568,0
33.92,292,570,0
33.94,269,570,0
33.96,255,572,0
33.98,247,572,0
34.00,233,572,0
34.02,215,572,0
34.04,205,568,0
34.06,199,568,0
34.08,199,568,0
34.10,199,566,0
34.12,199,566,0
34.14,199,566,0
34.16,199,566,0
34.18,199,566,0
34.20,199,566,0
34.22,199,560,0
34.24,201,552,0
34.26,203,552,0
34.28,203,552,0
34.30,203,552,0
34.32,203,552,0
34.34,203,552,0
34.36,211,552,0
34.38,227,560,0
34.40,237,564,0
34.42,237,564,0
34.44,237,566,0
34.46,235,570,0
34.48,209,584,0
34.50,173,600,0
