#Date,TotalDistance
2026/04/22 05:06:06,8264.8
#Screen_X,Screen_Y,GazeDataCount
1920,1080,380
#GameTime,Gaze_X,Gaze_Y
6.08,1135,385,0
6.10,1135,385,0
6.12,1135,385,0
6.14,1135,385,0
6.16,1135,385,0
6.18,1135,385,0
6.20,1135,385,0
6.22,1124,387,0
6.24,1115,390,0
6.26,1104,396,0
6.28,1076,404,0
6.30,1036,407,0
6.32,991,410,0
6.34,952,410,0
6.36,895,410,0
6.38,838,424,0
6.40,754,435,0
6.42,691,438,0
6.44,652,441,0
6.46,649,441,0
6.48,649,441,0
6.50,649,441,0
6.52,649,441,0
6.54,638,441,0
6.56,629,441,0
6.58,626,444,0
6.60,612,469,0
6.62,592,500,0
6.64,573,534,0
6.66,550,574,0
6.68,544,597,0
6.70,536,608,0
6.72,533,614,0
6.74,530,614,0
6.76,530,614,0
6.78,530,614,0
6.80,530,614,0
6.82,530,614,0
6.84,530,614,0
6.86,530,614,0
6.88,527,614,0
6.90,513,614,0
6.92,496,614,0
6.94,474,614,0
6.96,440,611,0
6.98,403,599,0
7.00,355,588,0
7.02,327,574,0
7.04,298,554,0
7.06,270,537,0
7.08,253,526,0
7.10,228,509,0
7.12,194,486,0
7.14,140,455,0
7.16,86,430,0
7.18,55,416,0
7.20,50,410,0
7.22,50,410,0
7.24,50,410,0
7.26,50,410,0
7.28,47,435,0
7.30,69,503,0
7.32,123,580,0
7.34,191,670,0
7.36,259,749,0
7.38,290,789,0
7.40,301,811,0
7.42,307,820,0
7.44,307,834,0
7.46,313,854,0
7.48,313,862,0
7.50,313,876,0
7.52,313,888,0
7.54,313,902,0
7.56,310,919,0
7.58,304,927,0
7.60,304,930,0
7.62,304,930,0
7.64,304,930,0
7.66,304,930,0
7.68,304,930,0
7.70,304,933,0
7.72,304,933,0
7.74,304,933,0
7.76,304,933,0
7.78,304,933,0
7.80,304,933,0
7.82,304,933,0
7.84,304,933,0
7.86,304,933,0
7.88,304,933,0
7.90,304,933,0
7.92,304,933,0
7.94,304,933,0
7.96,304,933,0
7.98,304,925,0
8.00,301,905,0
8.02,301,893,0
8.04,301,874,0
8.06,301,854,0
8.08,301,828,0
8.10,307,789,0
8.12,310,758,0
8.14,318,721,0
8.16,327,684,0
8.18,344,630,0
8.20,352,597,0
8.22,361,571,0
8.24,361,565,0
8.26,361,565,0
8.28,361,565,0
8.30,361,565,0
8.32,361,568,0
8.34,355,614,0
8.36,335,695,0
8.38,327,752,0
8.40,315,809,0
8.42,310,834,0
8.44,307,851,0
8.46,301,854,0
8.48,298,857,0
8.50,298,857,0
8.52,298,857,0
8.54,298,857,0
8.56,298,857,0
8.58,298,857,0
8.60,298,857,0
8.62,298,857,0
8.64,298,857,0
8.66,298,857,0
8.68,298,857,0
8.70,298,857,0
8.72,298,857,0
8.74,298,857,0
8.76,298,857,0
8.78,298,857,0
8.80,298,857,0
8.82,298,857,0
8.84,298,854,0
8.86,296,831,0
8.88,293,809,0
8.90,290,797,0
8.92,290,786,0
8.94,290,783,0
8.96,287,775,0
8.98,284,763,0
9.00,281,755,0
9.02,276,746,0
9.04,273,732,0
9.06,259,710,0
9.08,248,690,0
9.10,242,681,0
9.12,242,681,0
9.14,242,679,0
9.16,242,679,0
9.18,239,673,0
9.20,239,673,0
9.22,239,673,0
9.24,239,673,0
9.26,239,673,0
9.28,239,673,0
9.30,265,642,0
9.32,346,594,0
9.34,530,526,0
9.36,813,447,0
9.38,1118,382,0
9.40,1520,317,0
9.42,1771,263,0
9.70,1856,187,0
9.72,1667,226,0
9.74,1477,260,0
9.76,1426,271,0
9.78,1426,271,0
9.80,1426,271,0
9.82,1426,271,0
9.84,1426,271,0
9.86,1426,271,0
9.88,1426,271,0
9.90,1426,271,0
9.92,1426,271,0
9.94,1452,277,0
9.96,1486,291,0
9.98,1514,305,0
10.00,1520,308,0
10.02,1520,308,0
10.04,1520,308,0
10.06,1520,308,0
10.08,1520,308,0
10.10,1520,308,0
10.12,1520,308,0
10.14,1520,308,0
10.16,1520,308,0
10.18,1520,308,0
10.20,1520,308,0
10.22,1520,308,0
10.24,1520,308,0
10.26,1520,308,0
10.28,1520,308,0
10.30,1520,308,0
10.32,1520,308,0
10.34,1520,308,0
10.36,1520,308,0
10.38,1520,288,0
10.40,1511,274,0
10.42,1508,269,0
10.44,1508,263,0
10.46,1506,257,0
10.48,1506,252,0
10.50,1506,252,0
10.52,1506,252,0
10.54,1506,252,0
10.56,1506,252,0
10.58,1506,249,0
10.60,1494,232,0
10.62,1486,218,0
10.64,1477,204,0
10.66,1472,192,0
10.68,1469,187,0
10.70,1469,187,0
10.72,1469,187,0
10.74,1463,212,0
10.76,1452,274,0
10.78,1432,399,0
10.80,1401,591,0
10.82,1387,681,0
10.84,1376,814,0
10.86,1376,891,0
10.88,1378,950,0
10.90,1384,984,0
10.92,1387,995,0
10.94,1387,1004,0
10.96,1387,1006,0
10.98,1387,1012,0
11.00,1387,1015,0
11.02,1387,1015,0
11.04,1387,1015,0
11.06,1387,1015,0
11.08,1387,1015,0
11.10,1387,1015,0
11.12,1387,1015,0
11.14,1387,1015,0
11.16,1387,1015,0
11.18,1387,1015,0
11.20,1390,1015,0
11.22,1407,1004,0
11.24,1426,987,0
11.26,1446,973,0
11.28,1452,967,0
11.30,1452,967,0
11.32,1452,967,0
11.34,1452,967,0
11.36,1452,967,0
11.38,1452,967,0
11.40,1452,967,0
11.42,1452,967,0
11.44,1452,967,0
11.46,1452,967,0
11.48,1452,967,0
11.50,1452,967,0
11.52,1452,967,0
11.54,1452,967,0
11.56,1452,967,0
11.58,1452,967,0
11.60,1452,967,0
11.62,1452,967,0
11.64,1452,967,0
11.66,1452,967,0
11.68,1452,967,0
11.70,1452,967,0
11.72,1452,967,0
11.74,1452,967,0
11.76,1452,967,0
11.78,1452,967,0
11.80,1452,967,0
11.82,1452,967,0
11.84,1452,967,0
11.86,1452,964,0
11.88,1463,941,0
11.90,1469,930,0
11.92,1472,916,0
11.94,1483,893,0
11.96,1489,868,0
11.98,1500,834,0
12.00,1517,780,0
12.02,1545,676,0
12.04,1579,554,0
12.06,1605,444,0
12.08,1622,385,0
12.10,1636,336,0
12.12,1641,300,0
12.14,1644,263,0
12.16,1653,232,0
12.18,1658,201,0
12.20,1661,175,0
12.22,1661,153,0
12.24,1664,139,0
12.26,1667,130,0
12.28,1670,116,0
12.30,1681,79,0
12.32,1689,42,0
12.34,1701,20,0
12.36,1701,14,0
12.38,1701,14,0
12.40,1701,14,0
12.42,1701,14,0
12.44,1701,14,0
12.46,1701,14,0
12.48,1701,14,0
12.50,1701,14,0
12.52,1701,14,0
12.54,1701,14,0
12.56,1701,28,0
12.58,1701,51,0
12.60,1701,82,0
12.62,1701,88,0
12.64,1701,90,0
12.66,1701,90,0
12.68,1701,90,0
12.70,1701,99,0
12.72,1701,110,0
12.74,1701,116,0
12.76,1701,116,0
12.78,1701,116,0
12.80,1701,116,0
12.82,1701,116,0
12.84,1701,116,0
12.86,1701,116,0
12.88,1701,116,0
12.90,1701,116,0
12.92,1701,116,0
12.94,1701,116,0
12.96,1701,116,0
12.98,1701,116,0
13.00,1701,116,0
13.02,1701,116,0
13.04,1701,116,0
13.06,1701,116,0
13.08,1692,116,0
13.10,1687,119,0
13.12,1678,122,0
13.14,1678,124,0
13.16,1675,124,0
13.18,1672,130,0
13.20,1670,130,0
13.22,1664,133,0
13.24,1661,133,0
13.26,1661,133,0
13.28,1661,133,0
13.30,1661,133,0
13.32,1653,133,0
13.34,1647,141,0
13.36,1641,144,0
13.38,1641,144,0
13.40,1641,144,0
13.42,1641,144,0
13.44,1641,144,0
13.46,1641,144,0
13.48,1641,144,0
13.50,1641,144,0
13.52,1641,144,0
13.54,1641,144,0
13.56,1641,144,0
13.58,1641,144,0
13.60,1641,144,0
13.62,1630,147,0
13.64,1630,150,0
13.66,1627,150,0
13.68,1624,150,0
13.70,1624,150,0
13.72,1624,150,0
13.74,1624,150,0
13.76,1624,150,0
13.78,1624,150,0
13.80,1624,150,0
13.82,1622,158,0
13.84,1576,240,0
13.86,1525,328,0
13.88,1412,492,0
13.90,1197,715,0
13.92,957,939,0
