#Date,TotalDistance
2026/04/22 05:04:47,30301.9
#Screen_X,Screen_Y,GazeDataCount
1920,1080,358
#GameTime,Gaze_X,Gaze_Y
0.68,968,438,0
0.70,968,438,0
0.72,968,438,0
0.74,968,438,0
0.76,968,438,0
0.78,968,435,0
0.80,937,382,0
0.82,909,356,0
0.84,875,331,0
0.86,833,308,0
0.88,776,300,0
0.90,717,300,0
0.92,660,317,0
0.94,615,339,0
0.96,590,373,0
0.98,570,430,0
1.00,559,478,0
1.02,561,523,0
1.04,592,565,0
1.06,657,597,0
1.08,776,611,0
1.10,943,599,0
1.12,1127,548,0
1.14,1260,481,0
1.16,1296,418,0
1.18,1302,325,0
1.20,1260,260,0
1.22,1149,192,0
1.24,977,153,0
1.26,739,141,0
1.28,482,181,0
1.30,327,266,0
1.32,267,382,0
1.34,287,517,0
1.36,437,645,0
1.38,799,746,0
1.40,1350,800,0
1.42,1834,786,0
1.52,1678,150,0
1.54,1268,51,0
1.56,833,11,0
1.58,474,14,0
1.60,287,85,0
1.62,270,254,0
1.64,341,404,0
1.66,522,571,0
1.68,892,704,0
1.70,1381,766,0
1.72,1749,763,0
1.74,1899,712,0
1.76,1918,614,0
1.78,1839,472,0
1.80,1627,328,0
1.82,1288,221,0
1.84,923,189,0
1.86,689,243,0
1.88,626,353,0
1.90,632,506,0
1.92,711,636,0
1.94,963,755,0
1.96,1206,766,0
1.98,1426,729,0
2.00,1466,667,0
2.02,1426,568,0
2.04,1257,444,0
2.06,974,362,0
2.08,638,345,0
2.10,420,413,0
2.12,363,503,0
2.14,392,681,0
2.16,448,744,0
2.18,590,803,0
2.20,833,806,0
2.22,1005,735,0
2.24,1053,628,0
2.26,994,500,0
2.28,810,393,0
2.30,400,317,0
2.42,341,746,0
2.44,759,715,0
2.46,1034,639,0
2.48,1084,568,0
2.50,1031,489,0
2.52,844,418,0
2.54,482,365,0
2.56,112,345,0
2.66,250,667,0
2.68,607,690,0
2.70,782,676,0
2.72,819,633,0
2.74,782,560,0
2.76,629,489,0
2.78,409,475,0
2.80,202,492,0
2.82,109,523,0
2.84,101,546,0
2.86,126,597,0
2.88,205,622,0
2.90,338,636,0
2.92,409,639,0
2.94,412,639,0
2.96,406,633,0
2.98,389,633,0
3.00,358,628,0
3.02,341,625,0
3.04,338,622,0
3.06,338,622,0
3.08,338,622,0
3.10,338,622,0
3.12,338,622,0
3.14,338,622,0
3.16,338,622,0
3.18,335,622,0
3.20,307,630,0
3.22,273,642,0
3.24,256,647,0
3.26,233,662,0
3.28,219,664,0
3.30,205,670,0
3.32,197,676,0
3.34,188,681,0
3.36,177,693,0
3.38,174,701,0
3.40,174,701,0
3.42,174,701,0
3.44,174,701,0
3.46,174,701,0
3.48,174,701,0
3.50,174,704,0
3.52,208,721,0
3.54,327,758,0
3.56,477,792,0
3.58,655,817,0
3.60,739,826,0
3.62,782,828,0
3.64,790,828,0
3.66,790,837,0
3.68,802,868,0
3.70,819,905,0
3.72,830,936,0
3.74,833,961,0
3.76,833,973,0
3.78,836,975,0
3.80,836,975,0
3.82,836,975,0
3.84,836,975,0
3.86,836,973,0
3.88,810,950,0
3.90,734,925,0
3.92,683,902,0
3.94,655,888,0
3.96,641,876,0
3.98,635,871,0
4.00,635,871,0
4.02,635,871,0
4.04,635,871,0
4.06,635,871,0
4.08,635,871,0
4.10,635,871,0
4.12,635,871,0
4.14,635,871,0
4.16,683,814,0
4.18,739,732,0
4.20,799,650,0
4.22,867,565,0
4.24,960,483,0
4.26,1042,418,0
4.28,1090,393,0
4.30,1101,387,0
4.32,1101,387,0
4.34,1101,393,0
4.36,1104,421,0
4.38,1115,472,0
4.40,1135,532,0
4.42,1175,560,0
4.44,1240,568,0
4.46,1378,540,0
4.48,1540,478,0
4.50,1633,407,0
4.52,1684,319,0
4.54,1689,263,0
4.56,1670,218,0
4.58,1607,178,0
4.60,1503,158,0
4.62,1370,184,0
4.64,1274,243,0
4.66,1231,311,0
4.68,1234,376,0
4.70,1299,416,0
4.72,1395,433,0
4.74,1500,441,0
4.76,1571,433,0
4.78,1610,413,0
4.80,1624,376,0
4.82,1624,345,0
4.84,1602,322,0
4.86,1565,311,0
4.88,1540,311,0
4.90,1523,336,0
4.92,1511,387,0
4.94,1514,441,0
4.96,1557,472,0
4.98,1593,472,0
5.00,1644,433,0
5.02,1678,365,0
5.04,1681,283,0
5.06,1653,229,0
5.08,1619,206,0
5.10,1602,221,0
5.12,1574,283,0
5.14,1562,373,0
5.16,1574,447,0
5.18,1610,475,0
5.20,1650,466,0
5.22,1701,424,0
5.24,1737,365,0
5.26,1746,308,0
5.28,1735,274,0
5.30,1701,260,0
5.32,1650,269,0
5.34,1610,303,0
5.36,1582,387,0
5.38,1582,404,0
5.40,1590,416,0
5.42,1596,416,0
5.44,1613,396,0
5.46,1622,379,0
5.48,1622,365,0
5.50,1576,353,0
5.52,1455,385,0
5.54,1288,472,0
5.56,1214,546,0
5.58,1206,622,0
5.60,1240,670,0
5.62,1274,673,0
5.64,1345,628,0
5.66,1415,543,0
5.68,1460,430,0
5.70,1443,325,0
5.72,1347,249,0
5.74,1110,209,0
5.76,785,215,0
5.78,502,274,0
5.80,307,370,0
5.82,239,466,0
5.84,228,577,0
5.86,250,684,0
5.88,304,755,0
5.90,375,806,0
5.92,428,831,0
5.94,505,845,0
5.96,615,857,0
5.98,751,859,0
6.00,878,857,0
6.02,980,840,0
6.04,1053,817,0
6.06,1079,800,0
6.08,1084,789,0
6.10,1087,775,0
6.12,1084,758,0
6.14,1067,738,0
6.16,1036,712,0
6.18,983,695,0
6.20,903,690,0
6.22,838,695,0
6.24,785,710,0
6.26,782,718,0
6.28,776,718,0
6.30,773,721,0
6.32,773,721,0
6.34,773,721,0
6.36,773,721,0
6.38,773,721,0
6.40,773,721,0
6.42,773,721,0
6.44,773,721,0
6.46,773,721,0
6.48,773,721,0
6.50,765,718,0
6.52,731,695,0
6.54,646,664,0
6.56,544,636,0
6.58,406,605,0
6.60,290,597,0
6.62,233,594,0
6.64,225,594,0
6.66,225,594,0
6.68,225,594,0
6.70,225,594,0
6.72,225,594,0
6.74,225,594,0
6.76,225,594,0
6.78,225,605,0
6.80,222,619,0
6.82,228,645,0
6.84,236,664,0
6.86,239,664,0
6.88,239,664,0
6.90,239,664,0
6.92,239,664,0
6.94,250,653,0
6.96,284,605,0
6.98,341,523,0
7.00,397,438,0
7.02,451,379,0
7.04,499,342,0
7.06,527,314,0
7.08,536,305,0
7.10,544,294,0
7.12,550,286,0
7.14,556,277,0
7.16,561,266,0
7.18,578,246,0
7.20,595,229,0
7.22,607,223,0
7.24,607,221,0
7.26,612,212,0
7.28,621,209,0
7.30,621,209,0
7.32,621,209,0
7.34,626,206,0
7.36,652,192,0
7.38,674,184,0
7.40,674,184,0
7.42,674,184,0
7.44,674,184,0
7.46,674,184,0
7.48,672,201,0
7.50,660,237,0
7.52,652,294,0
7.54,646,345,0
7.56,643,424,0
7.58,643,498,0
7.60,660,543,0
7.62,677,565,0
7.64,686,574,0
7.66,686,574,0
7.68,686,574,0
7.70,686,574,0
7.72,686,574,0
7.74,686,574,0
7.76,686,574,0
7.78,686,574,0
7.80,686,574,0
7.82,686,574,0
7.84,686,574,0
7.86,686,574,0
7.88,686,574,0
7.90,683,591,0
7.92,689,647,0
7.94,723,735,0
7.96,776,823,0
7.98,881,947,0
8.00,994,1040,0
8.02,1036,1077,0
8.04,1036,1077,0
8.06,1036,1077,0
8.08,1036,1077,0
