#Date,TotalDistance
2026/04/22 05:13:32,2273.4
#Screen_X,Screen_Y,GazeDataCount
1920,1080,126
#GameTime,Gaze_X,Gaze_Y
0.36,997,520,0
0.38,997,520,0
0.40,997,520,0
0.42,997,520,0
0.44,997,520,0
0.46,997,520,0
0.48,994,546,0
0.50,991,560,0
0.52,985,577,0
0.54,985,582,0
0.56,985,582,0
0.58,985,582,0
0.60,985,582,0
0.62,985,582,0
0.64,985,582,0
0.66,985,582,0
0.68,985,582,0
0.70,985,582,0
0.72,985,582,0
0.74,983,565,0
0.76,977,546,0
0.78,966,517,0
0.80,966,503,0
0.82,954,481,0
0.84,954,475,0
0.86,954,475,0
0.88,946,475,0
0.90,923,464,0
0.92,858,444,0
0.94,796,433,0
0.96,768,430,0
0.98,731,421,0
1.00,720,418,0
1.02,717,413,0
1.04,711,407,0
1.06,711,404,0
1.08,711,404,0
1.10,711,396,0
1.12,711,387,0
1.14,711,376,0
1.16,717,356,0
1.18,723,339,0
1.20,731,325,0
1.22,737,308,0
1.24,742,294,0
1.26,745,288,0
1.28,754,277,0
1.30,765,257,0
1.32,779,240,0
1.34,785,232,0
1.36,793,223,0
1.38,805,212,0
1.40,819,201,0
1.42,833,192,0
1.44,838,187,0
1.46,858,181,0
1.48,875,175,0
1.50,892,172,0
1.52,918,167,0
1.54,957,158,0
1.56,1014,155,0
1.58,1048,150,0
1.60,1110,147,0
1.62,1141,144,0
1.64,1169,144,0
1.66,1186,144,0
1.68,1229,144,0
1.70,1271,144,0
1.72,1313,144,0
1.74,1345,144,0
1.76,1356,150,0
1.78,1359,150,0
1.80,1359,150,0
1.82,1359,153,0
1.84,1359,155,0
1.86,1359,155,0
1.88,1359,158,0
1.90,1359,170,0
1.92,1359,184,0
1.94,1359,198,0
1.96,1356,212,0
1.98,1353,218,0
2.00,1350,235,0
2.02,1350,252,0
2.04,1345,269,0
2.06,1339,286,0
2.08,1330,303,0
2.10,1308,322,0
2.12,1279,336,0
2.14,1268,342,0
2.16,1254,348,0
2.18,1251,351,0
2.20,1251,351,0
2.22,1246,353,0
2.24,1246,353,0
2.26,1246,353,0
2.28,1246,353,0
2.30,1246,353,0
2.32,1246,353,0
2.34,1246,353,0
2.36,1246,353,0
2.38,1246,356,0
2.40,1234,365,0
2.42,1234,368,0
2.44,1231,368,0
2.46,1229,370,0
2.48,1229,370,0
2.50,1229,370,0
2.52,1229,370,0
2.54,1229,370,0
2.56,1229,370,0
2.58,1229,370,0
2.60,1229,370,0
2.62,1229,370,0
2.64,1229,370,0
2.66,1226,370,0
2.68,1226,370,0
2.70,1226,370,0
2.72,1226,370,0
2.74,1226,370,0
2.76,1226,370,0
2.78,1203,382,0
2.80,1172,404,0
2.82,1121,472,0
2.84,1002,664,0
2.86,796,992,0
