#Date,TotalDistance
2026/04/22 03:20:53,9876.6
#Screen_X,Screen_Y,GazeDataCount
1920,1080,336
#GameTime,Gaze_X,Gaze_Y
0.62,965,318,0
0.64,965,318,0
0.66,965,318,0
0.68,965,318,0
0.70,953,318,0
0.72,935,314,0
0.74,892,302,0
0.76,819,293,0
0.78,780,291,0
0.80,744,291,0
0.82,733,291,0
0.84,730,291,0
0.86,730,305,0
0.88,730,330,0
0.90,737,371,0
0.92,769,427,0
0.94,830,477,0
0.96,912,514,0
0.98,1015,532,0
1.00,1103,523,0
1.02,1160,496,0
1.04,1199,446,0
1.06,1208,384,0
1.08,1192,337,0
1.10,1126,289,0
1.12,1012,257,0
1.14,849,259,0
1.16,771,280,0
1.18,674,332,0
1.20,628,391,0
1.22,610,459,0
1.24,614,523,0
1.26,653,575,0
1.28,753,628,0
1.30,867,653,0
1.32,1044,666,0
1.34,1235,662,0
1.36,1410,630,0
1.38,1553,571,0
1.40,1626,512,0
1.42,1653,455,0
1.44,1658,407,0
1.46,1640,375,0
1.48,1578,348,0
1.50,1508,332,0
1.52,1431,327,0
1.54,1362,334,0
1.56,1301,362,0
1.58,1265,393,0
1.60,1253,423,0
1.62,1251,462,0
1.64,1274,489,0
1.66,1337,514,0
1.68,1415,525,0
1.70,1540,527,0
1.72,1692,500,0
1.74,1806,464,0
1.76,1881,416,0
1.78,1908,380,0
1.80,1917,350,0
1.82,1919,321,0
1.84,1917,296,0
1.86,1910,271,0
1.88,1904,259,0
1.90,1904,257,0
1.92,1904,257,0
1.94,1904,257,0
1.96,1883,282,0
1.98,1788,368,0
2.00,1726,416,0
2.02,1594,509,0
2.04,1469,584,0
2.06,1351,648,0
2.08,1215,714,0
2.10,1117,757,0
2.12,1026,800,0
2.14,978,825,0
2.16,953,846,0
2.18,937,859,0
2.20,919,871,0
2.22,901,884,0
2.24,887,900,0
2.26,860,925,0
2.28,821,959,0
2.30,769,1000,0
2.32,730,1025,0
2.34,689,1041,0
2.36,649,1048,0
2.38,621,1048,0
2.40,605,1044,0
2.42,578,1025,0
2.44,535,1007,0
2.46,487,982,0
2.48,467,971,0
2.50,458,964,0
2.52,451,955,0
2.54,435,939,0
2.56,414,916,0
2.58,401,896,0
2.60,394,871,0
2.62,389,859,0
2.64,380,844,0
2.66,376,834,0
2.68,373,832,0
2.70,373,832,0
2.72,373,832,0
2.74,373,832,0
2.76,373,832,0
2.78,373,832,0
2.80,373,832,0
2.82,373,832,0
2.84,373,832,0
2.86,371,832,0
2.88,371,830,0
2.90,371,825,0
2.92,371,819,0
2.94,369,805,0
2.96,367,794,0
2.98,367,791,0
3.00,364,789,0
3.02,364,789,0
3.04,364,789,0
3.06,364,789,0
3.08,364,789,0
3.10,364,789,0
3.12,364,789,0
3.14,364,789,0
3.16,364,789,0
3.18,364,789,0
3.20,373,784,0
3.22,394,780,0
3.24,428,775,0
3.26,462,771,0
3.28,510,769,0
3.30,512,769,0
3.32,512,769,0
3.34,512,769,0
3.36,512,769,0
3.38,512,769,0
3.40,512,769,0
3.42,512,769,0
3.44,512,769,0
3.46,512,769,0
3.48,512,769,0
3.50,512,769,0
3.52,512,769,0
3.54,512,769,0
3.56,512,769,0
3.58,512,769,0
3.60,512,766,0
3.62,505,764,0
3.64,494,764,0
3.66,467,757,0
3.68,405,750,0
3.70,344,743,0
3.72,289,730,0
3.74,280,728,0
3.76,280,728,0
3.78,280,728,0
3.80,280,728,0
3.82,280,728,0
3.84,280,728,0
3.86,280,728,0
3.88,280,728,0
3.90,280,728,0
3.92,280,728,0
3.94,280,728,0
3.96,280,728,0
3.98,280,728,0
4.00,280,723,0
4.02,289,716,0
4.04,310,712,0
4.06,339,703,0
4.08,362,700,0
4.10,394,696,0
4.12,423,691,0
4.14,458,689,0
4.16,478,687,0
4.18,501,684,0
4.20,530,680,0
4.22,553,675,0
4.24,578,673,0
4.26,603,666,0
4.28,639,664,0
4.30,692,657,0
4.32,764,653,0
4.34,858,643,0
4.36,978,639,0
4.38,1183,630,0
4.40,1249,630,0
4.42,1342,628,0
4.44,1422,628,0
4.46,1449,628,0
4.48,1453,628,0
4.50,1453,628,0
4.52,1460,628,0
4.54,1487,628,0
4.56,1524,628,0
4.58,1565,632,0
4.60,1615,637,0
4.62,1651,641,0
4.64,1676,650,0
4.66,1692,655,0
4.68,1694,657,0
4.70,1694,657,0
4.72,1694,659,0
4.74,1703,668,0
4.76,1708,675,0
4.78,1713,678,0
4.80,1713,678,0
4.82,1713,680,0
4.84,1713,680,0
4.86,1713,680,0
4.88,1713,680,0
4.90,1713,680,0
4.92,1710,680,0
4.94,1674,675,0
4.96,1626,668,0
4.98,1565,659,0
5.00,1547,655,0
5.02,1547,655,0
5.04,1547,655,0
5.06,1547,655,0
5.08,1547,655,0
5.10,1547,655,0
5.12,1547,655,0
5.14,1547,655,0
5.16,1547,655,0
5.18,1547,655,0
5.20,1553,650,0
5.22,1565,646,0
5.24,1576,637,0
5.26,1583,632,0
5.28,1597,616,0
5.30,1617,598,0
5.32,1638,573,0
5.34,1658,557,0
5.36,1681,537,0
5.38,1708,523,0
5.40,1740,509,0
5.42,1754,505,0
5.44,1754,505,0
5.46,1754,505,0
5.48,1754,505,0
5.50,1754,505,0
5.52,1754,505,0
5.54,1754,505,0
5.56,1754,505,0
5.58,1754,505,0
5.60,1754,505,0
5.62,1754,505,0
5.64,1754,505,0
5.66,1754,505,0
5.68,1754,505,0
5.70,1754,505,0
5.72,1754,505,0
5.74,1754,505,0
5.76,1754,505,0
5.78,1754,505,0
5.80,1754,505,0
5.82,1754,505,0
5.84,1754,505,0
5.86,1754,505,0
5.88,1754,505,0
5.90,1754,505,0
5.92,1754,505,0
5.94,1754,505,0
5.96,1754,505,0
5.98,1754,505,0
6.00,1754,505,0
6.02,1754,505,0
6.04,1754,505,0
6.06,1754,502,0
6.08,1742,496,0
6.10,1724,487,0
6.12,1713,480,0
6.14,1701,477,0
6.16,1694,475,0
6.18,1692,475,0
6.20,1692,475,0
6.22,1688,475,0
6.24,1665,473,0
6.26,1624,466,0
6.28,1610,464,0
6.30,1583,462,0
6.32,1553,459,0
6.34,1513,450,0
6.36,1478,448,0
6.38,1437,443,0
6.40,1406,437,0
6.42,1383,437,0
6.44,1378,437,0
6.46,1376,437,0
6.48,1374,437,0
6.50,1367,437,0
6.52,1353,437,0
6.54,1342,437,0
6.56,1337,437,0
6.58,1337,437,0
6.60,1337,437,0
6.62,1337,437,0
6.64,1337,437,0
6.66,1337,437,0
6.68,1337,437,0
6.70,1337,437,0
6.72,1337,437,0
6.74,1337,437,0
6.76,1331,437,0
6.78,1301,439,0
6.80,1262,443,0
6.82,1212,455,0
6.84,1171,464,0
6.86,1149,473,0
6.88,1144,475,0
6.90,1144,475,0
6.92,1144,475,0
6.94,1144,475,0
6.96,1142,475,0
6.98,1140,475,0
7.00,1137,475,0
7.02,1137,475,0
7.04,1137,475,0
7.06,1137,475,0
7.08,1137,475,0
7.10,1137,475,0
7.12,1137,475,0
7.14,1137,475,0
7.16,1133,475,0
7.18,1106,489,0
7.20,1085,500,0
7.22,1065,514,0
7.24,1033,548,0
7.26,990,612,0
7.28,924,709,0
7.30,826,832,0
7.32,653,1035,0
