#Date,TotalDistance
2026/04/16 22:57:54,10300.2
#Screen_X,Screen_Y,GazeDataCount
28.50,175,322
28.52,163,327
28.54,147,337
28.56,130,350
28.58,64,395
34.34,559,331
34.36,559,331
34.38,559,331
34.40,559,331
34.42,559,331
34.44,559,331
34.46,556,331
34.48,541,337
34.50,505,348
34.52,468,361
34.54,439,371
34.56,420,380
34.58,414,386
34.60,408,390
34.62,404,393
34.64,398,398
34.66,394,403
34.68,391,404
34.70,391,404
34.72,390,405
34.74,386,409
34.76,376,416
34.78,366,421
34.80,364,423
34.82,364,423
34.84,360,425
34.86,348,431
34.88,334,437
34.90,327,442
34.92,324,444
34.94,322,446
34.96,320,447
34.98,319,447
35.00,319,447
35.02,319,447
35.04,318,449
35.06,316,452
35.08,314,454
35.10,314,454
35.12,314,454
35.14,316,454
35.16,317,454
35.18,317,454
35.20,317,454
35.22,316,454
35.24,306,455
35.26,298,459
35.28,296,459
35.30,293,462
35.32,287,469
35.34,287,472
35.36,287,472
35.38,287,472
35.40,287,472
35.42,287,472
35.44,287,472
35.46,287,472
35.48,287,472
35.50,287,472
35.52,287,472
35.54,287,473
35.56,287,473
35.58,287,473
35.60,287,473
35.62,287,473
35.64,287,473
35.66,287,477
35.68,288,482
35.70,288,483
35.72,288,483
35.74,288,483
35.76,288,483
35.78,289,483
35.80,289,483
35.82,289,483
35.84,289,483
35.86,289,483
35.88,289,483
35.90,289,483
35.92,279,483
41.10,412,227
41.12,412,226
41.14,412,226
41.16,415,225
41.18,426,213
41.20,450,195
41.22,477,178
41.24,507,163
41.26,541,149
41.28,572,142
41.30,599,138
41.32,622,134
41.34,635,131
41.36,642,129
41.38,646,128
41.40,652,128
41.42,666,127
41.44,688,127
41.46,703,131
41.48,715,137
41.50,718,149
41.52,719,160
41.54,722,164
41.56,722,164
41.58,722,164
41.60,722,164
41.62,722,164
41.64,722,164
41.66,724,169
41.68,727,187
41.70,729,199
41.72,729,206
41.74,727,213
41.76,724,216
41.78,724,217
41.80,724,217
41.82,724,217
41.84,724,217
41.86,724,218
41.88,720,221
41.90,711,225
41.92,701,231
41.94,685,243
41.96,674,253
41.98,672,254
42.00,672,254
42.02,672,254
42.04,672,254
42.06,672,254
42.08,672,254
42.10,672,254
42.12,672,254
42.14,672,254
42.16,668,250
42.18,657,239
42.20,648,233
42.22,647,233
42.24,647,233
42.26,649,231
42.28,650,231
42.30,653,231
42.32,659,228
42.34,664,225
42.36,665,225
42.38,665,225
42.40,665,225
42.42,665,225
42.44,665,225
42.46,665,225
42.48,665,225
42.50,665,225
42.52,665,225
42.54,665,225
42.56,665,225
42.58,665,225
42.60,665,225
42.62,665,225
42.64,665,225
42.66,665,225
42.68,665,225
42.70,665,225
42.72,665,225
42.74,665,225
42.76,663,225
42.78,646,230
42.80,588,245
42.82,479,267
42.84,344,290
42.86,199,306
42.88,79,315
42.90,34,319
42.92,28,321
42.94,28,321
42.96,28,321
42.98,28,321
43.00,28,321
43.02,28,321
43.04,28,321
43.06,28,321
43.08,28,321
43.10,22,323
43.12,17,325
43.14,15,327
43.16,15,327
43.18,15,328
43.20,15,328
43.22,15,328
43.24,15,328
43.26,22,328
43.28,64,328
43.30,134,328
43.32,212,332
43.34,299,339
43.36,346,344
43.38,360,345
43.40,360,345
43.42,360,345
43.44,363,345
43.46,376,345
43.48,403,344
43.50,447,339
43.52,516,327
43.54,595,313
43.56,672,300
43.58,726,289
43.60,752,282
43.62,763,278
43.64,777,273
43.66,793,266
43.68,814,258
43.70,819,249
43.72,819,241
43.74,819,238
43.76,819,238
43.78,819,238
43.80,819,238
43.82,819,238
43.84,819,238
43.86,819,238
43.88,819,238
43.90,819,238
43.92,819,238
43.94,819,238
43.96,810,238
43.98,784,240
44.00,768,244
44.02,761,244
44.04,761,244
44.06,761,244
44.08,761,244
44.10,761,244
44.12,761,244
44.14,761,244
44.16,761,244
44.18,761,244
44.20,761,244
44.22,761,244
44.24,770,244
44.26,778,244
44.28,780,244
44.30,780,244
44.32,780,244
44.34,780,244
44.36,780,244
44.38,780,244
44.40,773,254
44.42,756,283
44.44,725,328
44.46,662,399
44.48,561,479
47.86,467,184
47.88,467,184
47.90,467,184
47.92,467,184
47.94,464,184
47.96,444,196
47.98,406,213
48.00,345,234
48.02,288,248
48.04,251,256
48.06,232,263
48.08,220,269
48.10,206,278
48.12,192,287
48.14,179,296
48.16,168,306
48.18,157,316
48.20,145,330
48.22,136,340
48.24,128,349
48.26,125,351
48.28,122,355
48.30,119,362
48.32,115,369
48.34,113,380
48.36,112,387
48.38,112,388
48.40,112,388
48.42,112,388
48.44,112,388
48.46,112,388
48.48,112,388
48.50,120,388
48.52,133,386
48.54,148,381
48.56,160,374
48.58,173,365
48.60,183,359
48.62,191,355
48.64,192,354
48.66,192,354
48.68,192,354
48.70,192,354
48.72,192,354
48.74,192,354
48.76,192,354
48.78,192,354
48.80,192,354
48.82,192,354
48.84,192,354
48.86,192,354
48.88,192,354
48.90,192,354
48.92,192,354
48.94,192,354
48.96,192,354
48.98,192,354
49.00,192,354
49.02,188,355
49.04,167,382
49.06,114,448
51.38,359,192
51.40,360,192
51.42,360,192
51.44,360,192
51.46,360,192
51.48,361,192
51.50,373,195
51.52,388,199
51.54,399,201
51.56,411,203
51.58,423,206
51.60,426,207
51.62,426,207
51.64,424,214
51.66,420,227
51.68,412,245
51.70,403,263
51.72,398,274
51.74,397,276
51.76,396,277
51.78,395,278
51.80,389,283
51.82,380,294
51.84,370,305
51.86,368,308
51.88,367,309
51.90,367,309
51.92,367,309
51.94,367,309
51.96,367,309
51.98,367,309
52.00,367,309
52.02,367,309
52.04,367,309
52.06,367,309
52.08,367,309
52.10,367,309
52.12,367,309
52.14,367,309
52.16,367,309
52.18,368,309
52.20,368,309
52.22,368,308
52.24,374,305
52.26,379,300
52.28,384,295
52.30,390,290
52.32,398,283
52.34,408,275
52.36,417,268
52.38,423,263
52.40,424,262
52.42,424,262
52.44,424,262
52.46,424,262
52.48,424,262
52.50,424,262
52.52,424,262
52.54,424,262
52.56,427,261
52.58,431,259
52.60,434,258
52.62,435,257
52.64,437,256
52.66,440,254
52.68,442,253
52.70,444,253
52.72,446,252
52.74,450,252
52.76,456,251
52.78,463,251
52.80,469,251
52.82,473,251
52.84,474,251
52.86,474,251
52.88,474,251
52.90,474,251
52.92,474,251
52.94,474,251
52.96,474,251
52.98,474,251
53.00,474,251
53.02,474,251
53.04,474,251
53.06,474,251
53.08,473,252
53.10,470,252
53.12,469,252
53.14,469,252
53.16,469,252
53.18,469,252
53.20,469,252
53.22,469,252
53.24,469,252
53.26,469,252
53.28,468,252
53.30,468,253
53.32,468,253
53.34,468,253
53.36,468,253
53.38,468,253
53.40,468,253
53.42,468,253
53.44,468,253
53.46,468,253
53.48,468,253
53.50,468,253
53.52,468,253
53.54,468,253
53.56,468,253
53.58,468,253
53.60,468,253
53.62,468,253
53.64,468,253
53.66,468,253
53.68,447,271
53.70,392,318
53.72,311,381
53.74,199,454
56.18,408,272
56.20,408,272
56.22,408,272
56.24,408,272
56.26,408,272
56.28,408,272
56.30,415,272
56.32,430,272
56.34,446,281
56.36,476,296
56.38,520,311
56.40,541,321
56.42,543,323
56.44,543,323
56.46,541,328
56.48,536,336
56.50,529,349
56.52,523,361
56.54,519,371
56.56,517,382
56.58,516,393
56.60,516,402
