#Date,TotalDistance
2026/04/22 05:25:13,59244.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1420
#GameTime,Gaze_X,Gaze_Y
25.00,985,153,0
25.02,985,153,0
25.04,983,153,0
25.06,935,153,0
25.08,819,155,0
25.10,592,172,0
25.12,248,195,0
29.16,338,399,0
29.18,556,399,0
29.20,657,399,0
29.22,700,393,0
29.24,723,387,0
29.26,731,387,0
29.28,739,387,0
29.30,762,387,0
29.32,827,385,0
29.34,915,376,0
29.36,1025,368,0
29.38,1127,368,0
29.40,1251,368,0
29.42,1345,368,0
29.44,1421,368,0
29.46,1469,368,0
29.48,1480,368,0
29.50,1486,368,0
29.52,1494,368,0
29.54,1520,362,0
29.56,1568,353,0
29.58,1613,345,0
29.60,1664,336,0
29.62,1712,328,0
29.64,1752,319,0
29.66,1763,317,0
29.68,1766,317,0
29.70,1766,317,0
29.72,1766,317,0
29.74,1766,317,0
29.76,1766,317,0
29.78,1766,317,0
29.80,1766,317,0
29.82,1766,317,0
29.84,1766,317,0
29.86,1766,317,0
29.88,1763,322,0
29.90,1752,353,0
29.92,1735,385,0
29.94,1704,430,0
29.96,1689,450,0
29.98,1687,455,0
30.00,1684,455,0
30.02,1684,455,0
30.04,1684,455,0
30.06,1684,455,0
30.08,1684,455,0
30.10,1684,455,0
30.12,1684,455,0
30.14,1684,455,0
30.16,1684,455,0
30.18,1670,458,0
30.20,1658,461,0
30.22,1650,461,0
30.24,1627,464,0
30.26,1607,464,0
30.28,1588,466,0
30.30,1576,466,0
30.32,1574,466,0
30.34,1568,466,0
30.36,1559,466,0
30.38,1554,466,0
30.40,1542,466,0
30.42,1534,464,0
30.44,1523,461,0
30.46,1492,455,0
30.48,1455,452,0
30.50,1426,447,0
30.52,1387,447,0
30.54,1353,444,0
30.56,1313,444,0
30.58,1282,444,0
30.60,1271,444,0
30.62,1254,441,0
30.64,1237,441,0
30.66,1223,441,0
30.68,1220,441,0
30.70,1217,441,0
30.72,1214,441,0
30.74,1206,444,0
30.76,1197,452,0
30.78,1183,466,0
30.80,1169,489,0
30.82,1158,509,0
30.84,1152,526,0
30.86,1144,537,0
30.88,1138,551,0
30.90,1138,557,0
30.92,1135,563,0
30.94,1132,563,0
30.96,1132,563,0
30.98,1132,563,0
31.00,1132,563,0
31.02,1132,563,0
31.04,1132,563,0
31.06,1121,568,0
31.08,1090,580,0
31.10,1062,588,0
