#Date,TotalDistance
2026/04/22 02:00:14,11870.7
#Screen_X,Screen_Y,GazeDataCount
1920,1080,393
#GameTime,Gaze_X,Gaze_Y
15.52,915,393,0
15.54,912,405,0
15.56,903,448,0
15.58,896,471,0
15.60,892,482,0
15.62,892,489,0
15.64,887,496,0
15.66,883,507,0
15.68,880,516,0
15.70,880,516,0
15.72,880,516,0
15.74,880,516,0
15.76,880,516,0
15.78,880,516,0
15.80,880,521,0
15.82,880,553,0
15.84,890,589,0
15.86,901,639,0
15.88,908,671,0
15.90,908,675,0
15.92,908,675,0
15.94,908,675,0
15.96,908,675,0
15.98,908,675,0
16.00,908,675,0
16.02,878,673,0
16.04,787,666,0
16.06,637,655,0
16.08,492,641,0
16.10,362,630,0
16.12,303,621,0
16.14,303,621,0
16.16,303,621,0
16.18,303,621,0
16.20,303,621,0
16.22,303,621,0
16.24,303,621,0
16.26,303,621,0
16.28,303,621,0
16.30,307,621,0
16.32,373,634,0
16.34,567,668,0
16.36,789,687,0
16.38,1076,687,0
16.40,1283,673,0
16.42,1469,648,0
16.44,1542,639,0
16.46,1544,639,0
16.48,1544,641,0
16.50,1501,668,0
16.52,1390,707,0
16.54,1126,766,0
16.56,839,803,0
16.58,699,807,0
16.60,649,809,0
16.62,649,809,0
16.64,649,809,0
16.66,649,809,0
16.68,649,809,0
16.70,649,812,0
16.72,619,830,0
16.74,571,859,0
16.76,519,889,0
16.78,455,909,0
16.80,433,916,0
16.82,430,916,0
16.84,423,916,0
16.86,373,909,0
16.88,296,900,0
16.90,228,891,0
16.92,187,889,0
16.94,182,887,0
16.96,182,887,0
16.98,182,887,0
17.00,182,887,0
17.02,182,887,0
17.04,182,887,0
17.06,182,887,0
17.08,182,887,0
17.10,182,887,0
17.12,185,882,0
17.14,214,871,0
17.16,282,857,0
17.18,344,850,0
17.20,367,846,0
17.22,367,846,0
17.24,367,846,0
17.26,367,846,0
17.28,367,846,0
17.30,367,846,0
17.32,367,846,0
17.34,367,846,0
17.36,367,846,0
17.38,367,846,0
17.40,367,846,0
17.42,367,846,0
17.44,367,846,0
17.46,367,846,0
17.48,367,844,0
17.50,373,830,0
17.52,380,819,0
17.54,382,814,0
17.56,387,812,0
17.58,394,805,0
17.60,414,800,0
17.62,498,800,0
17.64,637,823,0
17.66,796,857,0
17.68,967,891,0
17.70,1069,914,0
17.72,1081,916,0
17.74,1081,916,0
17.76,1081,916,0
17.78,1081,916,0
17.80,1081,916,0
17.82,1081,916,0
17.84,1081,916,0
17.86,1081,916,0
17.88,1081,916,0
17.90,1081,916,0
17.92,1078,916,0
17.94,1067,916,0
17.96,1062,916,0
17.98,1062,916,0
18.00,1060,916,0
18.02,1040,907,0
