#Date,TotalDistance
2026/04/22 06:20:35,39680.8
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1697
#GameTime,Gaze_X,Gaze_Y
22.22,942,157,0
22.24,940,159,0
22.26,938,163,0
22.28,932,169,0
22.30,924,179,0
22.32,916,187,0
22.34,912,193,0
22.36,906,199,0
22.38,904,199,0
22.40,902,205,0
22.42,896,213,0
22.44,888,227,0
22.46,884,235,0
22.48,882,237,0
22.50,882,239,0
22.52,882,241,0
22.54,882,241,0
22.56,882,241,0
22.58,882,241,0
22.60,882,241,0
22.62,882,241,0
22.64,882,241,0
22.66,882,241,0
22.68,882,241,0
22.70,882,241,0
22.72,882,241,0
22.74,882,241,0
22.76,882,241,0
22.78,882,241,0
22.80,882,241,0
22.82,882,241,0
22.84,882,241,0
22.86,882,241,0
22.88,882,241,0
22.90,882,241,0
22.92,882,241,0
22.94,882,241,0
22.96,882,241,0
22.98,882,241,0
23.00,882,241,0
23.02,882,241,0
23.04,882,241,0
23.06,882,241,0
23.08,882,241,0
23.10,882,241,0
23.12,882,241,0
23.14,882,241,0
23.16,882,241,0
23.18,880,241,0
23.20,880,241,0
23.22,880,243,0
23.24,880,243,0
23.26,880,243,0
23.28,880,243,0
23.30,880,243,0
23.32,880,243,0
23.34,880,243,0
23.36,880,243,0
23.38,880,243,0
23.40,880,243,0
23.42,880,243,0
23.44,880,243,0
23.46,880,243,0
23.48,880,243,0
23.50,880,243,0
23.52,880,243,0
23.54,880,243,0
23.56,880,243,0
23.58,880,243,0
23.60,880,243,0
23.62,880,243,0
23.64,880,249,0
23.66,880,259,0
23.68,886,271,0
23.70,894,285,0
23.72,900,293,0
23.74,906,303,0
23.76,912,307,0
23.78,914,311,0
23.80,914,317,0
23.82,914,317,0
23.84,914,317,0
23.86,914,317,0
23.88,914,317,0
23.90,914,317,0
23.92,914,317,0
23.94,914,317,0
23.96,914,317,0
23.98,914,317,0
24.00,914,317,0
24.02,914,317,0
24.04,914,317,0
24.06,914,317,0
24.08,914,317,0
24.10,914,317,0
24.12,914,317,0
24.14,914,317,0
24.16,914,317,0
24.18,914,317,0
24.20,914,317,0
24.22,914,317,0
24.24,912,317,0
24.26,908,319,0
24.28,906,319,0
24.30,904,319,0
24.32,904,321,0
24.34,902,321,0
24.36,900,321,0
24.38,900,321,0
24.40,898,321,0
24.42,898,321,0
24.44,890,323,0
24.46,870,329,0
24.48,850,331,0
24.50,817,337,0
24.52,795,343,0
24.54,783,351,0
24.56,783,351,0
24.58,779,357,0
24.60,779,365,0
24.62,779,379,0
24.64,785,401,0
24.66,799,424,0
24.68,817,448,0
24.70,830,466,0
24.72,838,488,0
24.74,842,512,0
24.76,834,530,0
24.78,821,556,0
24.80,795,592,0
24.82,761,632,0
24.84,725,664,0
24.86,685,697,0
24.88,651,731,0
24.90,625,755,0
24.92,611,771,0
24.94,595,789,0
24.96,583,803,0
24.98,567,815,0
25.00,555,825,0
25.02,550,827,0
25.04,538,837,0
25.06,528,843,0
25.08,514,851,0
25.10,492,859,0
25.12,472,867,0
25.14,452,873,0
25.16,444,875,0
25.18,442,877,0
25.20,436,879,0
25.22,430,879,0
25.24,428,881,0
25.26,428,881,0
25.28,428,881,0
25.30,428,881,0
25.32,428,881,0
25.34,428,881,0
25.36,428,881,0
25.38,428,881,0
25.40,424,877,0
25.42,420,871,0
25.44,418,869,0
25.46,418,869,0
25.48,418,867,0
25.50,418,867,0
25.52,418,867,0
25.54,418,867,0
25.56,418,863,0
25.58,418,853,0
25.60,418,841,0
25.62,418,833,0
25.64,418,829,0
25.66,416,825,0
25.68,416,819,0
