#Date,TotalDistance
2026/04/22 03:58:54,6366.8
#Screen_X,Screen_Y,GazeDataCount
1920,1080,271
#GameTime,Gaze_X,Gaze_Y
1.18,1042,393,0
1.20,1042,393,0
1.22,1042,393,0
1.24,1040,393,0
1.26,1040,393,0
1.28,1040,393,0
1.30,1040,393,0
1.32,1024,393,0
1.34,1010,393,0
1.36,987,393,0
1.38,955,393,0
1.40,921,393,0
1.42,890,393,0
1.44,858,393,0
1.46,817,380,0
1.48,774,364,0
1.50,742,346,0
1.52,708,311,0
1.54,683,282,0
1.56,658,252,0
1.58,626,227,0
1.60,592,216,0
1.62,553,211,0
1.64,508,211,0
1.66,446,227,0
1.68,362,255,0
1.70,276,293,0
1.72,201,339,0
1.74,160,368,0
1.76,139,387,0
1.78,128,402,0
1.80,121,412,0
1.82,112,430,0
1.84,107,446,0
1.86,101,462,0
1.88,101,477,0
1.90,101,505,0
1.92,114,530,0
1.94,148,559,0
1.96,198,591,0
1.98,289,637,0
2.00,492,684,0
2.02,651,703,0
2.04,910,723,0
2.06,1144,734,0
2.08,1344,739,0
2.10,1501,739,0
2.12,1644,721,0
2.14,1772,698,0
2.16,1913,662,0
2.54,1904,643,0
2.56,1849,648,0
2.58,1817,655,0
2.60,1810,657,0
2.62,1804,659,0
2.64,1799,659,0
2.66,1799,659,0
2.68,1792,666,0
2.70,1772,687,0
2.72,1747,718,0
2.74,1724,743,0
2.76,1697,778,0
2.78,1672,807,0
2.80,1649,828,0
2.82,1631,841,0
2.84,1610,855,0
2.86,1581,869,0
2.88,1531,887,0
2.90,1487,900,0
2.92,1469,905,0
2.94,1462,905,0
2.96,1462,905,0
2.98,1462,905,0
3.00,1462,905,0
3.02,1462,905,0
3.04,1462,905,0
3.06,1462,905,0
3.08,1462,905,0
3.10,1462,905,0
3.12,1472,866,0
3.14,1481,828,0
3.16,1483,784,0
3.18,1487,721,0
3.20,1499,648,0
3.22,1510,568,0
3.24,1515,553,0
3.26,1517,539,0
3.28,1517,539,0
3.30,1517,539,0
3.32,1517,539,0
3.34,1517,539,0
3.36,1517,539,0
3.38,1517,539,0
3.40,1517,539,0
