#Date,TotalDistance
2026/04/17 09:58:43,1178.5
#Screen_X,Screen_Y,GazeDataCount
5.62,57,55
5.64,59,53
5.66,61,49
5.68,63,46
5.70,66,40
5.72,68,36
5.74,71,32
5.76,73,30
5.78,74,28
5.80,75,28
5.82,75,27
5.84,75,27
5.86,75,27
5.88,75,27
5.90,75,27
5.92,75,27
5.94,75,27
5.96,75,27
5.98,75,27
6.00,75,27
6.02,75,27
6.04,75,27
6.06,75,27
6.08,75,27
6.10,75,27
6.12,75,27
6.14,75,27
6.16,75,27
6.18,75,27
6.20,75,27
6.22,75,27
6.24,75,27
6.26,75,27
6.28,75,27
6.30,75,27
6.32,75,27
6.34,75,27
6.36,75,27
6.38,75,27
6.40,75,27
6.42,75,27
6.44,75,27
6.46,75,27
6.48,75,27
6.50,75,27
6.52,75,27
6.54,76,28
6.56,76,28
6.58,76,28
6.60,76,28
6.62,76,29
6.64,77,29
6.66,77,29
6.68,77,29
6.70,78,29
6.72,78,30
6.74,78,30
6.76,78,30
6.78,78,30
6.80,78,31
6.82,77,34
6.84,74,37
6.86,68,41
6.88,61,45
6.90,50,50
6.92,44,52
6.94,36,54
6.96,32,54
6.98,30,54
7.00,30,54
7.02,29,54
7.04,29,54
7.06,29,54
7.08,29,54
7.10,29,54
7.12,28,54
7.14,28,54
7.16,28,54
7.18,28,54
7.20,28,54
7.22,28,54
7.24,28,54
7.26,28,54
7.28,28,54
7.30,28,54
7.32,28,54
7.34,28,54
7.36,28,54
7.38,28,54
7.40,27,54
7.42,27,55
7.44,26,55
7.46,26,55
7.48,26,55
7.50,26,55
7.52,26,55
7.54,26,55
7.56,26,55
7.58,26,55
7.60,26,55
7.62,26,55
7.64,26,55
7.66,26,55
7.68,26,55
7.70,26,55
7.72,26,55
7.74,26,55
7.76,26,55
7.78,26,55
7.80,26,55
7.82,26,55
7.84,27,55
7.86,27,56
7.88,28,57
7.90,29,58
7.92,29,60
7.94,26,73
7.96,7,102
