#Date,TotalDistance
2026/04/17 18:57:38,6147.4
#Screen_X,Screen_Y,GazeDataCount
820,487,266
#GameTime,Gaze_X,Gaze_Y
39.30,411,68,0
39.32,405,72,0
39.34,397,78,0
39.36,392,82,0
39.38,390,82,0
39.40,390,82,0
39.42,390,82,0
39.44,390,82,0
39.46,390,82,0
39.48,390,82,0
39.50,390,82,0
39.52,390,82,0
39.54,390,82,0
39.56,390,82,0
39.58,390,82,0
39.60,390,82,0
39.62,390,82,0
39.64,390,83,0
39.66,386,87,0
39.68,382,92,0
39.70,377,100,0
39.72,371,111,0
39.74,367,123,0
39.76,362,131,0
39.78,358,142,0
39.80,355,150,0
39.82,353,158,0
39.84,352,165,0
39.86,350,170,0
39.88,348,177,0
39.90,346,188,0
39.92,344,195,0
39.94,342,202,0
39.96,340,207,0
39.98,339,216,0
40.00,337,223,0
40.02,336,229,0
40.04,336,240,0
40.06,339,249,0
40.08,343,257,0
40.10,344,260,0
40.12,345,261,0
40.14,345,263,0
40.16,345,264,0
40.18,345,264,0
40.20,345,264,0
40.22,345,264,0
40.24,345,264,0
40.26,346,264,0
40.28,351,263,0
40.30,362,261,0
40.32,385,257,0
40.34,427,251,0
40.36,460,247,0
40.38,486,244,0
40.40,502,240,0
40.42,517,237,0
40.44,524,234,0
40.46,537,230,0
40.48,547,228,0
40.50,559,227,0
40.52,579,222,0
40.54,606,219,0
40.56,645,217,0
40.58,676,214,0
40.60,709,208,0
40.62,735,201,0
40.64,755,194,0
40.66,778,187,0
40.68,799,176,0
40.70,819,163,0
40.72,819,158,0
40.74,819,155,0
40.76,819,139,0
40.78,819,122,0
40.80,819,109,0
40.82,819,102,0
40.84,819,95,0
40.86,818,93,0
40.88,818,93,0
40.90,818,93,0
40.92,818,93,0
40.94,818,93,0
40.96,818,93,0
40.98,818,93,0
41.00,818,93,0
41.02,818,93,0
41.04,818,93,0
41.06,817,93,0
41.08,812,97,0
41.10,804,103,0
41.12,768,112,0
41.14,683,120,0
41.16,532,123,0
41.18,420,125,0
41.20,373,132,0
41.22,370,134,0
41.24,370,134,0
41.26,370,135,0
41.28,370,135,0
41.30,369,135,0
41.32,369,135,0
41.34,369,135,0
41.36,369,135,0
41.38,369,135,0
41.40,369,135,0
41.42,369,138,0
41.44,379,144,0
41.46,394,147,0
41.48,409,146,0
41.50,422,136,0
41.52,425,119,0
41.54,397,99,0
41.56,338,91,0
41.58,296,96,0
41.60,262,116,0
41.62,244,145,0
41.64,238,183,0
41.66,247,212,0
41.68,285,235,0
41.70,334,240,0
41.72,394,234,0
41.74,465,210,0
41.76,509,172,0
41.78,519,129,0
41.80,493,99,0
41.82,428,85,0
41.84,340,83,0
41.86,279,94,0
41.88,246,117,0
41.90,232,153,0
41.92,228,201,0
41.94,241,235,0
41.96,296,271,0
41.98,359,283,0
42.00,462,285,0
42.02,541,275,0
42.04,598,254,0
42.06,608,239,0
42.08,611,218,0
42.10,611,208,0
42.12,608,201,0
42.14,603,196,0
42.16,591,187,0
42.18,574,180,0
42.20,558,175,0
42.22,546,172,0
42.24,543,172,0
42.26,541,172,0
42.28,538,172,0
42.30,530,173,0
42.32,513,177,0
42.34,472,183,0
42.36,413,188,0
42.38,322,194,0
42.40,167,205,0
44.08,62,329,0
44.10,160,332,0
44.12,227,333,0
44.14,266,333,0
44.16,282,332,0
44.18,293,331,0
44.20,293,331,0
44.22,293,331,0
44.24,296,331,0
44.26,310,330,0
44.28,333,330,0
44.30,367,330,0
44.32,394,330,0
44.34,413,331,0
44.36,416,332,0
44.38,416,332,0
44.40,416,332,0
44.42,416,332,0
44.44,416,332,0
44.46,416,335,0
44.48,419,338,0
44.50,426,344,0
44.52,434,347,0
44.54,447,355,0
44.56,458,359,0
44.58,469,360,0
44.60,491,359,0
44.62,524,352,0
44.64,556,345,0
44.66,569,340,0
44.68,581,332,0
44.70,593,322,0
44.72,604,310,0
44.74,613,301,0
44.76,617,292,0
44.78,622,282,0
44.80,625,275,0
44.82,628,266,0
44.84,630,254,0
44.86,635,237,0
44.88,636,228,0
44.90,638,220,0
44.92,637,211,0
44.94,630,196,0
44.96,622,179,0
44.98,613,168,0
45.00,604,158,0
45.02,586,148,0
45.04,557,137,0
45.06,527,127,0
45.08,488,117,0
45.10,449,105,0
45.12,404,94,0
45.14,351,84,0
45.16,306,79,0
45.18,260,77,0
45.20,207,77,0
45.22,140,79,0
45.24,79,82,0
45.26,4,86,0
47.44,106,375,0
47.46,216,360,0
47.48,370,350,0
47.50,449,343,0
47.52,493,336,0
47.54,499,333,0
47.56,500,333,0
47.58,500,333,0
47.60,500,333,0
47.62,500,333,0
47.64,501,332,0
47.66,510,323,0
47.68,523,309,0
47.70,539,293,0
47.72,546,286,0
47.74,552,277,0
47.76,556,267,0
47.78,556,264,0
47.80,558,261,0
47.82,557,255,0
47.84,550,247,0
47.86,535,238,0
47.88,519,233,0
47.90,503,228,0
47.92,491,226,0
47.94,488,226,0
47.96,488,226,0
47.98,488,226,0
48.00,488,226,0
48.02,488,226,0
48.04,488,226,0
48.06,488,226,0
48.08,488,226,0
48.10,488,226,0
48.12,488,226,0
48.14,488,226,0
48.16,488,226,0
48.18,488,226,0
48.20,488,226,0
48.22,488,226,0
48.24,488,226,0
48.26,488,226,0
48.28,488,226,0
48.30,484,228,0
48.32,457,243,0
48.34,407,263,0
48.36,350,288,0
48.38,270,335,0
48.40,153,405,0
48.42,21,477,0
