#Date,TotalDistance
2026/04/22 05:44:47,28180.0
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1591
#GameTime,Gaze_X,Gaze_Y
0.62,946,418,0
0.64,946,418,0
0.66,946,418,0
0.68,946,418,0
0.70,946,418,0
0.72,946,418,0
0.74,946,418,0
0.76,937,418,0
0.78,901,430,0
0.80,836,452,0
0.82,762,486,0
0.84,683,529,0
0.86,652,557,0
0.88,641,588,0
0.90,641,605,0
0.92,641,614,0
0.94,641,619,0
0.96,646,619,0
0.98,669,625,0
1.00,717,630,0
1.02,751,630,0
1.04,779,633,0
1.06,782,628,0
1.08,788,616,0
1.10,793,602,0
1.12,793,591,0
1.14,793,588,0
1.16,793,588,0
1.18,796,585,0
1.20,796,585,0
1.22,796,585,0
1.24,796,585,0
1.26,796,585,0
1.28,796,585,0
1.30,796,585,0
1.32,796,585,0
1.34,796,580,0
1.36,796,574,0
1.38,796,563,0
1.40,796,543,0
1.42,793,526,0
1.44,790,509,0
1.46,785,492,0
1.48,776,475,0
1.50,768,455,0
1.52,754,430,0
1.54,737,413,0
1.56,717,399,0
1.58,697,390,0
1.60,677,379,0
1.62,663,373,0
1.64,655,365,0
1.66,646,359,0
1.68,643,356,0
1.70,643,356,0
1.72,643,351,0
1.74,635,339,0
1.76,626,322,0
1.78,618,308,0
1.80,609,291,0
1.82,607,277,0
1.84,595,263,0
1.86,581,243,0
1.88,561,229,0
1.90,544,218,0
1.92,527,212,0
1.94,513,209,0
1.96,499,206,0
1.98,482,206,0
2.00,462,206,0
2.02,431,201,0
2.04,395,201,0
2.06,366,201,0
2.08,358,201,0
2.10,358,201,0
2.12,358,201,0
2.14,358,201,0
2.16,358,201,0
2.18,358,201,0
2.20,358,201,0
2.22,358,201,0
2.24,349,201,0
2.26,346,206,0
2.28,346,209,0
2.30,344,218,0
2.32,341,223,0
2.34,338,226,0
2.36,335,226,0
2.38,332,229,0
2.40,330,232,0
2.42,330,237,0
2.44,330,246,0
2.46,330,252,0
2.48,330,260,0
2.50,330,277,0
2.52,330,288,0
2.54,344,308,0
2.56,349,314,0
2.58,369,331,0
2.60,400,356,0
2.62,434,376,0
2.64,485,396,0
2.66,530,410,0
2.68,581,421,0
2.70,618,433,0
2.72,666,438,0
2.74,697,447,0
2.76,725,450,0
2.78,771,458,0
2.80,816,464,0
2.82,861,464,0
2.84,901,466,0
