#Date,TotalDistance
2026/04/22 19:05:57,17248.4
#Screen_X,Screen_Y,GazeDataCount
2.24,1276,785
2.26,1371,799
2.26,1371,799
2.28,1459,811
2.28,1459,811
2.30,1517,821
2.30,1517,821
2.32,1557,831
2.32,1557,831
2.34,1573,839
2.34,1573,839
2.36,1585,845
2.36,1585,845
2.38,1599,853
2.38,1599,853
2.40,1613,865
2.40,1613,865
2.42,1627,877
2.42,1627,877
2.44,1631,883
2.44,1631,883
2.46,1635,887
2.46,1635,887
2.48,1638,889
2.48,1638,889
2.50,1638,891
2.50,1638,891
2.52,1638,891
2.52,1638,891
2.54,1640,891
2.54,1640,891
2.56,1640,893
2.56,1640,893
2.58,1640,893
2.58,1640,893
2.60,1640,893
2.60,1640,893
2.62,1640,893
2.62,1640,893
2.64,1640,893
2.64,1640,893
2.66,1640,893
2.66,1640,893
2.68,1640,893
2.68,1640,893
2.70,1640,893
2.70,1640,893
2.72,1640,893
2.72,1640,893
2.74,1640,893
2.74,1640,893
2.76,1640,893
2.76,1640,893
2.78,1640,893
2.78,1640,893
2.80,1640,893
2.80,1640,893
2.82,1640,893
2.82,1640,893
2.84,1640,893
2.84,1640,893
2.86,1640,893
2.86,1640,893
2.88,1627,899
2.88,1627,899
2.90,1579,917
2.90,1579,917
2.92,1493,954
2.92,1493,954
2.94,1367,1000
2.94,1367,1000
2.96,1226,1062
2.96,1226,1062
2.98,0,0
3.00,0,0
3.02,0,0
3.04,0,0
3.06,0,0
3.08,0,0
3.10,0,0
3.12,0,0
3.14,0,0
3.16,0,0
3.18,0,0
3.20,562,1078
3.20,562,1078
3.22,562,1078
3.22,562,1078
3.24,562,1078
3.24,562,1078
3.26,562,1078
3.26,562,1078
3.28,562,1078
3.28,562,1078
3.30,562,1078
3.30,562,1078
3.32,562,1078
3.32,562,1078
3.34,562,1076
3.34,562,1076
3.36,566,1050
3.36,566,1050
3.38,570,1030
3.38,570,1030
3.40,574,1016
3.40,574,1016
3.42,578,1006
3.42,578,1006
3.44,582,1004
3.44,582,1004
3.46,582,1004
3.46,582,1004
3.48,582,1004
3.48,582,1004
3.50,582,1004
3.50,582,1004
3.52,582,1004
3.52,582,1004
3.54,582,1004
3.54,582,1004
3.56,582,1004
3.56,582,1004
3.58,582,1004
3.58,582,1004
3.60,582,1004
3.60,582,1004
3.62,582,1004
3.62,582,1004
3.64,582,1004
3.64,582,1004
3.66,582,1004
3.66,582,1004
3.68,582,1004
3.68,582,1004
3.70,592,986
3.70,592,986
3.72,606,960
3.72,606,960
3.74,614,919
3.74,614,919
3.76,616,879
3.76,616,879
3.78,612,837
3.78,612,837
3.80,604,799
3.80,604,799
3.82,596,781
3.82,596,781
3.84,580,763
3.84,580,763
3.86,566,753
3.86,566,753
3.88,560,749
3.88,560,749
3.90,558,747
3.90,558,747
3.92,558,747
3.92,558,747
3.94,558,747
3.94,558,747
3.96,551,747
3.96,551,747
3.98,539,755
3.98,539,755
4.00,529,779
4.00,529,779
4.02,533,815
4.02,533,815
4.04,580,839
4.04,580,839
4.06,706,869
4.06,706,869
4.08,855,885
4.08,855,885
4.10,1049,877
4.10,1049,877
4.12,1160,847
4.12,1160,847
4.14,1238,797
4.14,1238,797
4.16,1262,739
4.16,1262,739
4.18,1264,685
4.18,1264,685
4.20,1252,618
4.20,1252,618
4.22,1226,562
4.22,1226,562
4.24,1178,512
4.24,1178,512
4.26,1114,482
4.26,1114,482
4.28,997,464
4.28,997,464
4.30,895,464
4.30,895,464
4.32,748,500
4.32,748,500
4.34,648,544
4.34,648,544
4.36,570,608
4.36,570,608
4.38,543,654
4.38,543,654
4.40,535,699
4.40,535,699
4.42,545,743
4.42,545,743
4.44,584,791
4.44,584,791
4.46,664,837
4.46,664,837
4.48,788,879
4.48,788,879
4.50,899,907
4.50,899,907
4.52,1001,923
4.52,1001,923
4.54,1053,919
4.54,1053,919
4.56,1093,887
4.56,1093,887
4.58,1114,839
4.58,1114,839
4.60,1140,725
4.60,1140,725
4.62,1142,632
4.62,1142,632
4.64,1112,540
4.64,1112,540
4.66,1075,494
4.66,1075,494
4.68,1023,458
4.68,1023,458
4.70,955,454
4.70,955,454
4.72,833,464
4.72,833,464
4.74,704,494
4.74,704,494
4.76,551,554
4.76,551,554
4.78,467,618
4.78,467,618
4.80,445,656
4.80,445,656
4.82,445,707
4.82,445,707
4.84,473,755
4.84,473,755
4.86,539,803
4.86,539,803
4.88,622,831
4.88,622,831
4.90,774,865
4.90,774,865
4.92,911,883
4.92,911,883
4.94,1051,885
4.94,1051,885
4.96,1120,875
4.96,1120,875
4.98,1154,857
4.98,1154,857
5.00,1160,837
5.00,1160,837
5.02,1162,819
5.02,1162,819
5.04,1162,809
5.04,1162,809
5.06,1162,803
5.06,1162,803
5.08,1162,793
5.08,1162,793
5.10,1162,789
5.10,1162,789
5.12,1162,789
5.12,1162,789
5.14,1162,789
5.14,1162,789
5.16,1162,789
5.16,1162,789
5.18,1162,789
5.18,1162,789
5.20,1162,789
5.20,1162,789
5.22,1162,789
5.22,1162,789
5.24,1162,789
5.24,1162,789
5.26,1162,789
5.26,1162,789
5.28,1162,789
5.28,1162,789
5.30,1162,789
5.30,1162,789
5.32,1162,789
5.32,1162,789
5.34,1162,789
5.34,1162,789
5.36,1162,789
5.36,1162,789
5.38,1162,789
5.38,1162,789
5.40,1162,789
5.40,1162,789
5.42,1162,789
5.42,1162,789
5.44,1162,789
5.44,1162,789
5.46,1162,789
5.46,1162,789
5.48,1162,789
5.48,1162,789
5.50,1162,789
5.50,1162,789
5.52,1162,789
5.52,1162,789
5.54,1162,789
5.54,1162,789
5.56,1162,789
5.56,1162,789
5.58,1162,789
5.58,1162,789
5.60,1162,789
5.60,1162,789
5.62,1162,789
5.62,1162,789
5.64,1162,789
5.64,1162,789
5.66,1162,789
5.66,1162,789
5.68,1162,789
5.68,1162,789
5.70,1162,789
5.70,1162,789
5.72,1162,789
5.72,1162,789
5.74,1162,789
5.74,1162,789
5.76,1162,789
5.76,1162,789
5.78,1162,789
5.78,1162,789
5.80,1162,789
5.80,1162,789
5.82,1162,789
5.82,1162,789
5.84,1162,789
5.84,1162,789
5.86,1162,789
5.86,1162,789
5.88,1162,789
5.88,1162,789
5.90,1162,789
5.90,1162,789
5.92,1162,789
5.92,1162,789
5.94,1162,789
5.94,1162,789
5.96,1162,789
5.96,1162,789
5.98,1162,789
5.98,1162,789
6.00,1162,789
6.00,1162,789
6.02,1162,789
6.02,1162,789
6.04,1162,789
6.04,1162,789
6.06,1162,789
6.06,1162,789
6.08,1162,789
6.08,1162,789
6.10,1162,789
6.10,1162,789
6.12,1162,789
6.12,1162,789
6.14,1162,789
6.14,1162,789
6.16,1162,789
6.16,1162,789
6.18,1162,789
6.18,1162,789
6.20,1162,789
6.20,1162,789
6.22,1162,789
6.22,1162,789
6.24,1162,789
6.24,1162,789
6.26,1162,789
6.26,1162,789
6.28,1162,789
6.28,1162,789
6.30,1162,789
6.30,1162,789
6.32,1162,789
6.32,1162,789
6.34,1162,789
6.34,1162,789
6.36,1162,789
6.36,1162,789
6.38,1162,789
6.38,1162,789
6.40,1162,789
6.40,1162,789
6.42,1162,789
6.42,1162,789
6.44,1162,789
6.44,1162,789
6.46,1162,789
6.46,1162,789
6.48,1162,789
6.48,1162,789
6.50,1162,789
6.50,1162,789
6.52,1162,789
6.52,1162,789
6.54,1162,789
6.54,1162,789
6.56,1162,789
6.56,1162,789
6.58,1162,789
6.58,1162,789
6.60,1162,789
6.60,1162,789
6.62,1162,789
6.62,1162,789
6.64,1162,789
6.64,1162,789
6.66,1162,789
6.66,1162,789
6.68,1162,789
6.68,1162,789
6.70,1162,789
6.70,1162,789
6.72,1162,789
6.72,1162,789
6.74,1162,789
6.74,1162,789
6.76,1162,789
6.76,1162,789
6.78,1162,789
6.78,1162,789
6.80,1162,789
6.80,1162,789
6.82,1162,789
6.82,1162,789
6.84,1162,789
6.84,1162,789
6.86,1162,789
6.86,1162,789
6.88,1162,789
6.88,1162,789
6.90,1162,789
6.90,1162,789
6.92,1162,789
6.92,1162,789
6.94,1162,789
6.94,1162,789
6.96,1162,789
6.96,1162,789
6.98,1162,789
6.98,1162,789
7.00,1162,789
7.00,1162,789
7.02,1162,789
7.02,1162,789
7.04,1162,789
7.04,1162,789
7.06,1162,789
7.06,1162,789
7.08,1162,789
7.08,1162,789
7.10,1162,789
7.10,1162,789
7.12,1162,789
7.12,1162,789
7.14,1162,789
7.14,1162,789
7.16,1162,789
7.16,1162,789
7.18,1162,789
7.18,1162,789
7.20,1162,789
7.20,1162,789
7.22,1162,789
7.22,1162,789
7.24,1162,789
7.24,1162,789
7.26,1162,789
7.26,1162,789
7.28,1162,789
7.28,1162,789
7.30,1162,789
7.30,1162,789
7.32,1162,789
7.32,1162,789
7.34,1162,789
7.34,1162,789
7.36,1162,789
7.36,1162,789
7.38,1162,789
7.38,1162,789
7.40,1162,789
7.40,1162,789
7.42,1162,789
7.42,1162,789
7.44,1162,789
7.44,1162,789
7.46,1162,789
7.46,1162,789
7.48,1162,789
7.48,1162,789
7.50,1162,789
7.50,1162,789
7.52,1162,789
7.52,1162,789
7.54,1162,789
7.54,1162,789
7.56,1162,789
7.56,1162,789
7.58,1162,789
7.58,1162,789
7.60,1162,789
7.60,1162,789
7.62,1162,789
7.62,1162,789
7.64,1162,789
7.64,1162,789
7.66,1162,789
7.66,1162,789
7.68,1162,789
7.68,1162,789
7.70,1162,789
7.70,1162,789
7.72,1162,789
7.72,1162,789
7.74,1162,789
7.74,1162,789
7.76,1162,789
7.76,1162,789
7.78,1162,789
7.78,1162,789
7.80,1162,789
7.80,1162,789
7.82,1162,789
7.82,1162,789
7.84,1162,789
7.84,1162,789
7.86,1162,789
7.86,1162,789
7.88,1162,789
7.88,1162,789
7.90,1162,789
7.90,1162,789
7.92,1162,789
7.92,1162,789
7.94,1162,789
7.94,1162,789
7.96,1162,789
7.96,1162,789
7.98,1162,789
7.98,1162,789
8.00,1162,789
8.00,1162,789
8.02,1162,789
8.02,1162,789
8.04,1162,789
8.04,1162,789
8.06,1162,789
8.06,1162,789
8.08,1162,789
8.08,1162,789
8.10,1162,789
8.10,1162,789
8.12,1162,789
8.12,1162,789
8.14,1162,789
8.14,1162,789
8.16,1162,789
8.16,1162,789
8.18,1162,789
8.18,1162,789
8.20,1162,789
8.20,1162,789
8.22,1162,789
8.22,1162,789
8.24,1162,789
8.24,1162,789
8.26,1162,789
8.26,1162,789
8.28,1162,789
8.28,1162,789
8.30,1162,789
8.30,1162,789
8.32,1162,789
8.32,1162,789
8.34,1162,789
8.34,1162,789
8.36,1162,789
8.36,1162,789
8.38,1162,789
8.38,1162,789
8.40,1162,789
8.40,1162,789
8.42,1162,789
8.42,1162,789
8.44,1162,789
8.44,1162,789
8.46,1162,789
8.46,1162,789
8.48,1162,789
8.48,1162,789
8.50,1162,789
8.50,1162,789
8.52,1162,789
8.52,1162,789
8.54,1162,789
8.54,1162,789
8.56,1162,789
8.56,1162,789
8.58,1162,789
8.58,1162,789
8.60,1162,789
8.60,1162,789
8.62,1162,789
8.62,1162,789
8.64,1162,789
8.64,1162,789
8.66,1162,789
8.66,1162,789
8.68,1162,789
8.68,1162,789
8.70,1162,789
8.70,1162,789
8.72,1162,789
8.72,1162,789
8.74,1162,789
8.74,1162,789
8.76,1162,789
8.76,1162,789
8.78,1162,789
8.78,1162,789
8.80,1162,789
8.80,1162,789
8.82,1162,789
8.82,1162,789
8.84,1162,789
8.84,1162,789
8.86,1162,789
8.86,1162,789
8.88,1162,789
8.88,1162,789
8.90,1162,789
8.90,1162,789
8.92,1162,789
8.92,1162,789
8.94,1162,789
8.94,1162,789
8.96,1162,789
8.96,1162,789
8.98,1162,789
8.98,1162,789
9.00,1162,789
9.00,1162,789
9.02,1162,789
9.02,1162,789
9.04,1162,789
9.04,1162,789
9.06,1162,789
9.06,1162,789
9.08,1162,789
9.08,1162,789
9.10,1162,789
9.10,1162,789
9.12,1162,789
9.12,1162,789
9.14,1162,789
9.14,1162,789
9.16,1162,789
9.16,1162,789
9.18,1162,789
9.18,1162,789
9.20,1162,789
9.20,1162,789
9.22,1162,789
9.22,1162,789
9.24,1162,789
9.24,1162,789
9.26,1162,789
9.26,1162,789
9.28,1162,789
9.28,1162,789
9.30,1162,789
9.30,1162,789
9.32,1162,789
9.32,1162,789
9.34,1162,789
9.34,1162,789
9.36,1162,789
9.36,1162,789
9.38,1162,789
9.38,1162,789
9.40,1162,789
9.40,1162,789
9.42,1162,789
9.42,1162,789
9.44,1162,789
9.44,1162,789
9.46,1162,789
9.46,1162,789
9.48,1162,789
9.48,1162,789
9.50,1162,789
9.50,1162,789
9.52,1162,789
9.52,1162,789
9.54,1162,789
9.54,1162,789
9.56,1162,789
9.56,1162,789
9.58,1162,789
9.58,1162,789
9.60,1162,789
9.60,1162,789
9.62,1162,789
9.62,1162,789
9.64,1162,789
9.64,1162,789
9.66,1162,789
9.66,1162,789
9.68,1162,789
9.68,1162,789
9.70,1162,789
9.70,1162,789
9.72,1162,789
9.72,1162,789
9.74,1162,789
9.74,1162,789
9.76,1162,789
9.76,1162,789
9.78,1162,789
9.78,1162,789
9.80,1162,789
9.80,1162,789
9.82,1162,789
9.82,1162,789
9.84,1162,789
9.84,1162,789
9.86,1162,789
9.86,1162,789
9.88,1162,789
9.88,1162,789
9.90,1162,789
9.90,1162,789
9.92,1162,789
9.92,1162,789
9.94,1162,789
9.94,1162,789
9.96,1162,789
9.96,1162,789
9.98,1162,789
9.98,1162,789
10.00,1162,789
10.00,1162,789
10.02,1162,789
10.02,1162,789
10.04,1162,789
10.04,1162,789
10.06,1162,789
10.06,1162,789
10.08,1162,789
10.08,1162,789
10.10,1162,789
10.10,1162,789
10.12,1162,789
10.12,1162,789
10.14,1162,789
10.14,1162,789
10.16,1162,789
10.16,1162,789
10.18,1162,789
10.18,1162,789
10.20,1162,789
10.20,1162,789
10.22,1162,789
10.22,1162,789
10.24,1162,789
10.24,1162,789
10.26,1162,789
10.26,1162,789
10.28,1162,789
10.28,1162,789
10.30,1162,789
10.30,1162,789
10.32,1162,789
10.32,1162,789
10.34,1162,789
10.34,1162,789
10.36,1162,789
10.36,1162,789
10.38,1162,789
10.38,1162,789
10.40,1162,789
10.40,1162,789
10.42,1162,789
10.42,1162,789
10.44,1162,789
10.44,1162,789
10.46,1162,789
10.46,1162,789
10.48,1162,789
10.48,1162,789
10.50,1162,789
10.50,1162,789
10.52,1162,789
10.52,1162,789
10.54,1162,789
10.54,1162,789
10.56,1162,789
10.56,1162,789
10.58,1162,789
10.58,1162,789
10.60,1162,789
10.60,1162,789
10.62,1162,789
10.62,1162,789
10.64,1162,789
10.64,1162,789
10.66,1162,789
10.66,1162,789
10.68,1162,789
10.68,1162,789
10.70,1162,789
10.70,1162,789
10.72,1162,789
10.72,1162,789
10.74,1162,789
10.74,1162,789
10.76,1162,789
10.76,1162,789
10.78,1162,789
10.78,1162,789
10.80,1162,789
10.80,1162,789
10.82,1162,789
10.82,1162,789
10.84,1162,789
10.84,1162,789
10.86,1162,789
10.86,1162,789
10.88,1162,789
10.88,1162,789
10.90,1162,789
10.90,1162,789
10.92,1162,789
10.92,1162,789
10.94,1162,789
10.94,1162,789
10.96,1162,789
10.96,1162,789
10.98,1162,789
10.98,1162,789
11.00,1162,789
11.00,1162,789
11.02,1162,789
11.02,1162,789
11.04,1162,789
11.04,1162,789
11.06,1162,789
11.06,1162,789
11.08,1162,789
11.08,1162,789
11.10,1162,789
11.10,1162,789
11.12,1162,789
11.12,1162,789
11.14,1162,789
11.14,1162,789
11.16,1162,789
11.16,1162,789
11.18,1162,789
11.18,1162,789
11.20,1162,789
11.20,1162,789
11.22,1162,789
11.22,1162,789
11.24,1162,789
11.24,1162,789
11.26,1162,789
11.26,1162,789
11.28,1162,789
11.28,1162,789
11.30,1162,789
11.30,1162,789
11.32,1162,789
11.32,1162,789
11.34,1162,789
11.34,1162,789
11.36,1162,789
11.36,1162,789
11.38,1162,789
11.38,1162,789
11.40,1162,789
11.40,1162,789
11.42,1162,789
11.42,1162,789
11.44,1162,789
11.44,1162,789
11.46,1162,789
11.46,1162,789
11.48,1162,789
11.48,1162,789
11.50,1162,789
11.50,1162,789
11.52,1162,789
11.52,1162,789
11.54,1162,789
11.54,1162,789
11.56,1162,789
11.56,1162,789
11.58,1162,789
11.58,1162,789
11.60,1162,789
11.60,1162,789
11.62,1162,789
11.62,1162,789
11.64,1162,789
11.64,1162,789
11.66,1162,789
11.66,1162,789
11.68,1162,789
11.68,1162,789
11.70,1162,789
11.70,1162,789
11.72,1162,789
11.72,1162,789
11.74,1162,789
11.74,1162,789
11.76,1162,789
11.76,1162,789
11.78,1162,789
11.78,1162,789
11.80,1162,789
11.80,1162,789
11.82,1162,789
11.82,1162,789
11.84,1162,789
11.84,1162,789
11.86,1162,789
11.86,1162,789
11.88,1162,789
11.88,1162,789
11.90,1162,789
11.90,1162,789
11.92,1162,789
11.92,1162,789
11.94,1162,789
11.94,1162,789
11.96,1162,789
11.96,1162,789
11.98,1162,789
11.98,1162,789
12.00,1162,789
12.00,1162,789
12.02,1162,789
12.02,1162,789
12.04,1162,789
12.04,1162,789
12.06,1162,789
12.06,1162,789
12.08,1162,789
12.08,1162,789
12.10,1162,789
12.10,1162,789
12.12,1162,789
12.12,1162,789
12.14,1162,789
12.14,1162,789
12.16,1162,789
12.16,1162,789
12.18,1162,789
12.18,1162,789
12.20,1162,789
12.20,1162,789
12.22,1162,789
12.22,1162,789
12.24,1162,789
12.24,1162,789
12.26,1162,789
12.26,1162,789
12.28,1162,789
12.28,1162,789
12.30,1162,789
12.30,1162,789
12.32,1162,789
12.32,1162,789
12.34,1162,789
12.34,1162,789
12.36,1162,789
12.36,1162,789
12.38,1162,789
12.38,1162,789
12.40,1162,789
12.40,1162,789
12.42,1162,789
12.42,1162,789
12.44,1162,789
12.44,1162,789
12.46,1162,789
12.46,1162,789
12.48,1162,789
12.48,1162,789
12.50,1162,789
12.50,1162,789
12.52,1162,789
12.52,1162,789
12.54,1162,789
12.54,1162,789
12.56,1162,789
12.56,1162,789
12.58,1162,789
12.58,1162,789
12.60,1162,789
12.60,1162,789
12.62,1162,789
12.62,1162,789
12.64,1162,789
12.64,1162,789
12.66,1162,789
12.66,1162,789
12.68,1162,789
12.68,1162,789
12.70,1162,789
12.70,1162,789
12.72,1162,789
12.72,1162,789
12.74,1162,789
12.74,1162,789
12.76,1162,789
12.76,1162,789
12.78,1162,789
12.78,1162,789
12.80,1162,789
12.80,1162,789
12.82,1162,789
12.82,1162,789
12.84,1162,789
12.84,1162,789
12.86,1162,789
12.86,1162,789
12.88,1162,789
12.88,1162,789
12.90,1162,789
12.90,1162,789
12.92,1162,789
12.92,1162,789
12.94,1162,789
12.94,1162,789
12.96,1162,789
12.96,1162,789
12.98,1162,789
12.98,1162,789
13.00,1162,789
13.00,1162,789
13.02,1162,789
13.02,1162,789
13.04,1162,789
13.04,1162,789
13.06,1162,789
13.06,1162,789
13.08,1162,789
13.08,1162,789
13.10,1162,789
13.10,1162,789
13.12,1162,789
13.12,1162,789
13.14,1162,789
13.14,1162,789
13.16,1162,789
13.16,1162,789
13.18,1162,789
13.18,1162,789
13.20,1162,789
13.20,1162,789
13.22,1162,789
13.22,1162,789
13.24,1162,789
13.24,1162,789
13.26,1162,789
13.26,1162,789
13.28,1162,789
13.28,1162,789
13.30,1162,789
13.30,1162,789
13.32,1162,789
13.32,1162,789
13.34,1162,789
13.34,1162,789
13.36,1162,789
13.36,1162,789
13.38,1162,789
13.38,1162,789
13.40,1162,789
13.40,1162,789
13.42,1162,789
13.42,1162,789
13.44,1162,789
13.44,1162,789
13.46,1162,789
13.46,1162,789
13.48,1162,789
13.48,1162,789
13.50,1162,789
13.50,1162,789
13.52,1162,789
13.52,1162,789
13.54,1162,789
13.54,1162,789
13.56,1162,789
13.56,1162,789
13.58,1162,789
13.58,1162,789
13.60,1162,789
13.60,1162,789
13.62,1162,789
13.62,1162,789
13.64,1162,789
13.64,1162,789
13.66,1162,789
13.66,1162,789
13.68,1162,789
13.68,1162,789
13.70,1162,789
13.70,1162,789
13.72,1162,789
13.72,1162,789
13.74,1162,789
13.74,1162,789
13.76,1162,789
13.76,1162,789
13.78,1162,789
13.78,1162,789
13.80,1162,789
13.80,1162,789
13.82,1162,789
13.82,1162,789
13.84,1162,789
13.84,1162,789
13.86,1162,789
13.86,1162,789
13.88,1162,789
13.88,1162,789
13.90,1162,789
13.90,1162,789
13.92,1162,789
13.92,1162,789
13.94,1162,789
13.94,1162,789
13.96,1162,789
13.96,1162,789
13.98,1162,789
13.98,1162,789
14.00,1162,789
14.00,1162,789
14.02,1162,789
14.02,1162,789
14.04,1162,789
14.04,1162,789
14.06,1162,789
14.06,1162,789
14.08,1162,789
14.08,1162,789
14.10,1162,789
14.10,1162,789
14.12,1162,789
14.12,1162,789
14.14,1162,789
14.14,1162,789
14.16,1162,789
14.16,1162,789
14.18,1162,789
14.18,1162,789
14.20,1162,789
14.20,1162,789
14.22,1162,789
14.22,1162,789
14.24,1162,789
14.24,1162,789
14.26,1162,789
14.26,1162,789
14.28,1162,789
14.28,1162,789
14.30,1162,789
14.30,1162,789
14.32,1162,789
14.32,1162,789
14.34,1162,789
14.34,1162,789
14.36,1162,789
14.36,1162,789
14.38,1162,789
14.38,1162,789
14.40,1162,789
14.40,1162,789
14.42,1162,789
14.42,1162,789
14.44,1162,789
14.44,1162,789
14.46,1162,789
14.46,1162,789
14.48,1162,789
14.48,1162,789
14.50,1162,789
14.50,1162,789
14.52,1162,789
14.52,1162,789
14.54,1162,789
14.54,1162,789
14.56,1162,789
14.56,1162,789
14.58,1162,789
14.58,1162,789
14.60,1162,789
14.60,1162,789
14.62,1162,789
14.62,1162,789
14.64,1162,789
14.64,1162,789
14.66,1162,789
14.66,1162,789
14.68,1162,789
14.68,1162,789
14.70,1162,789
14.70,1162,789
14.72,1162,789
14.72,1162,789
14.74,1162,789
14.74,1162,789
14.76,1162,789
14.76,1162,789
14.78,1162,789
14.78,1162,789
14.80,1162,789
14.80,1162,789
14.82,1162,789
14.82,1162,789
14.84,1162,789
14.84,1162,789
14.86,1162,789
14.86,1162,789
14.88,1162,789
14.88,1162,789
14.90,1162,789
14.90,1162,789
14.92,1162,789
14.92,1162,789
14.94,1162,789
14.94,1162,789
14.96,1162,789
14.96,1162,789
14.98,1162,789
14.98,1162,789
15.00,1162,789
15.00,1162,789
15.02,1162,789
15.02,1162,789
15.04,1162,789
15.04,1162,789
15.06,1162,789
15.06,1162,789
15.08,1162,789
15.08,1162,789
15.10,1162,789
15.10,1162,789
15.12,1162,789
15.12,1162,789
15.14,1162,789
15.14,1162,789
15.16,1162,789
15.16,1162,789
15.18,1162,789
15.18,1162,789
15.20,1162,789
15.20,1162,789
15.22,1162,789
15.22,1162,789
15.24,1162,789
15.24,1162,789
15.26,1162,789
15.26,1162,789
15.28,1162,789
15.28,1162,789
15.30,1162,789
15.30,1162,789
15.32,1162,789
15.32,1162,789
15.34,1162,789
15.34,1162,789
15.36,1162,789
15.36,1162,789
15.38,1162,789
15.38,1162,789
15.40,1162,789
15.40,1162,789
15.42,1162,789
15.42,1162,789
15.44,1162,789
15.44,1162,789
15.46,1162,789
15.46,1162,789
15.48,1162,789
15.48,1162,789
15.50,1162,789
15.50,1162,789
15.52,1162,789
15.52,1162,789
15.54,1162,789
15.54,1162,789
15.56,1162,789
15.56,1162,789
15.58,1162,789
15.58,1162,789
15.60,1162,789
15.60,1162,789
15.62,1162,789
15.62,1162,789
15.64,1162,789
15.64,1162,789
15.66,1162,789
15.66,1162,789
15.68,1162,789
15.68,1162,789
15.70,1162,789
15.70,1162,789
15.72,1162,789
15.72,1162,789
15.74,1162,789
15.74,1162,789
15.76,1162,789
15.76,1162,789
15.78,1162,789
15.78,1162,789
15.80,1162,789
15.80,1162,789
15.82,1162,789
15.82,1162,789
15.84,1162,789
15.84,1162,789
15.86,1162,789
15.86,1162,789
15.88,1162,789
15.88,1162,789
15.90,1162,789
15.90,1162,789
15.92,1162,789
15.92,1162,789
15.94,1162,789
15.94,1162,789
15.96,1162,789
15.96,1162,789
15.98,1162,789
15.98,1162,789
16.00,1162,789
16.00,1162,789
16.02,1162,789
16.02,1162,789
16.04,1162,789
16.04,1162,789
16.06,1162,789
16.06,1162,789
16.08,1162,789
16.08,1162,789
16.10,1162,789
16.10,1162,789
16.12,1162,789
16.12,1162,789
16.14,1162,789
16.14,1162,789
16.16,1162,789
16.16,1162,789
16.18,1162,789
16.18,1162,789
16.20,1162,789
16.20,1162,789
16.22,1162,789
16.22,1162,789
16.24,1162,789
16.24,1162,789
16.26,1162,789
16.26,1162,789
16.28,1162,789
16.28,1162,789
16.30,1162,789
16.30,1162,789
16.32,1162,789
16.32,1162,789
16.34,1162,789
16.34,1162,789
16.36,1162,789
16.36,1162,789
16.38,1162,789
16.38,1162,789
16.40,1162,789
16.40,1162,789
16.42,1162,789
16.42,1162,789
16.44,1162,789
16.44,1162,789
16.46,1162,789
16.46,1162,789
16.48,1162,789
16.48,1162,789
16.50,1162,789
16.50,1162,789
16.52,1162,789
16.52,1162,789
16.54,1162,789
16.54,1162,789
16.56,1162,789
16.56,1162,789
16.58,1162,789
16.58,1162,789
16.60,1162,789
16.60,1162,789
16.62,1162,789
16.62,1162,789
