#Date,TotalDistance
2026/04/22 16:02:50,2913.9
#Screen_X,Screen_Y,GazeDataCount
1920,1080,250
#GameTime,Gaze_X,Gaze_Y
16.24,1045,393,0
16.26,1045,393,0
16.28,1045,393,0
16.30,1045,393,0
16.32,1045,393,0
16.34,1045,393,0
16.36,1045,393,0
16.38,1045,393,0
16.40,1037,395,0
16.42,1031,397,0
16.44,1025,399,0
16.46,1019,405,0
16.48,1011,410,0
16.50,993,422,0
16.52,963,438,0
16.54,911,462,0
16.56,865,480,0
16.58,816,496,0
16.60,774,508,0
16.62,750,516,0
16.64,742,518,0
16.66,738,520,0
16.68,738,520,0
16.70,736,520,0
16.72,734,520,0
16.74,726,522,0
16.76,714,524,0
16.78,702,528,0
16.80,680,530,0
16.82,660,530,0
16.84,646,530,0
16.86,640,530,0
16.88,638,530,0
16.90,638,530,0
16.92,638,530,0
16.94,638,530,0
16.96,638,530,0
16.98,638,530,0
17.00,638,530,0
17.02,638,530,0
17.04,638,530,0
17.06,638,530,0
17.08,638,530,0
17.10,638,530,0
17.12,638,530,0
17.14,638,530,0
17.16,638,530,0
17.18,638,530,0
17.20,638,530,0
17.22,638,530,0
17.24,638,530,0
17.26,638,530,0
17.28,638,530,0
17.30,638,530,0
17.32,638,530,0
17.34,638,530,0
17.36,638,530,0
17.38,638,530,0
17.40,638,530,0
17.42,638,530,0
17.44,638,530,0
17.46,638,530,0
17.48,638,530,0
17.50,638,530,0
17.52,638,530,0
17.54,638,530,0
17.56,638,530,0
17.58,638,530,0
17.60,638,530,0
17.62,638,530,0
17.64,638,530,0
17.66,638,530,0
17.68,638,530,0
17.70,638,530,0
17.72,638,530,0
17.74,638,530,0
17.76,638,530,0
17.78,638,530,0
17.80,638,530,0
17.82,638,530,0
17.84,638,530,0
17.86,638,530,0
17.88,638,530,0
17.90,638,530,0
17.92,638,530,0
17.94,638,530,0
17.96,638,530,0
17.98,638,530,0
18.00,638,530,0
18.02,638,530,0
18.04,638,530,0
18.06,638,530,0
18.08,638,530,0
18.10,638,530,0
18.12,638,530,0
18.14,638,530,0
18.16,638,530,0
18.18,638,530,0
18.20,638,530,0
18.22,638,530,0
18.24,638,530,0
18.26,638,530,0
18.28,638,530,0
18.30,638,530,0
18.32,638,530,0
18.34,638,530,0
18.36,638,532,0
18.38,638,544,0
18.40,642,558,0
18.42,652,578,0
18.44,666,602,0
18.46,682,630,0
18.48,696,642,0
18.50,720,652,0
18.52,742,664,0
18.54,778,683,0
18.56,810,703,0
18.58,837,717,0
18.60,853,725,0
18.62,865,731,0
18.64,871,731,0
18.66,871,733,0
18.68,871,733,0
18.70,871,733,0
18.72,871,733,0
18.74,871,733,0
18.76,867,731,0
18.78,849,701,0
18.80,792,648,0
18.82,702,582,0
18.84,594,494,0
18.86,487,405,0
18.88,411,345,0
18.90,347,299,0
18.92,303,269,0
18.94,278,247,0
18.96,262,229,0
18.98,256,217,0
19.00,250,213,0
19.02,250,213,0
19.04,250,213,0
19.06,248,213,0
19.08,246,213,0
19.10,234,213,0
19.12,234,213,0
19.14,234,213,0
19.16,234,213,0
19.18,232,213,0
19.20,232,213,0
19.22,232,213,0
19.24,232,213,0
19.26,232,213,0
19.28,232,213,0
19.30,232,213,0
19.32,232,213,0
19.34,232,213,0
19.36,230,215,0
19.38,230,215,0
19.40,228,215,0
19.42,226,217,0
19.44,224,221,0
19.46,224,227,0
19.48,224,233,0
19.50,230,245,0
19.52,230,259,0
19.54,232,269,0
19.56,232,275,0
19.58,232,275,0
19.60,232,275,0
19.62,232,275,0
19.64,232,275,0
19.66,232,275,0
19.68,232,275,0
19.70,232,275,0
19.72,232,275,0
19.74,232,275,0
19.76,232,275,0
19.78,232,275,0
19.80,232,275,0
19.82,232,277,0
19.84,232,277,0
19.86,232,277,0
19.88,232,277,0
19.90,232,277,0
19.92,232,277,0
19.94,232,277,0
19.96,232,277,0
19.98,232,277,0
20.00,232,277,0
20.02,232,277,0
20.04,232,277,0
20.06,232,277,0
20.08,232,277,0
20.10,232,277,0
20.12,232,277,0
20.14,232,277,0
20.16,232,277,0
20.18,232,277,0
20.20,232,277,0
20.22,232,277,0
20.24,232,277,0
20.26,232,277,0
20.28,232,277,0
20.30,236,285,0
20.32,250,297,0
20.34,287,313,0
20.36,389,345,0
20.38,562,387,0
20.40,754,434,0
20.42,945,476,0
20.44,1102,514,0
20.46,1200,542,0
20.48,1246,556,0
20.50,1254,560,0
20.52,1254,560,0
20.54,1254,560,0
20.56,1254,560,0
20.58,1254,560,0
20.60,1254,560,0
20.62,1254,560,0
20.64,1254,560,0
20.66,1254,560,0
20.68,1254,560,0
20.70,1254,560,0
20.72,1254,560,0
20.74,1254,560,0
20.76,1254,560,0
20.78,1254,560,0
20.80,1224,560,0
20.82,1166,560,0
20.84,1112,560,0
20.86,1079,558,0
20.88,1073,556,0
20.90,1073,556,0
20.92,1073,556,0
20.94,1073,556,0
20.96,1073,556,0
20.98,1073,556,0
21.00,1073,556,0
21.02,1073,556,0
21.04,1073,556,0
21.06,1073,556,0
21.08,1073,556,0
21.10,1073,556,0
21.12,1073,556,0
21.14,1073,556,0
21.16,1073,556,0
21.18,1073,556,0
21.20,1073,556,0
21.22,1073,556,0
