#Date,TotalDistance
2026/04/22 20:34:38,36922.0
#Screen_X,Screen_Y,GazeDataCount
20.12,1001,422
20.12,1001,422
20.14,1184,556
20.14,1184,556
20.16,1505,616
20.16,1505,616
20.18,1866,596
20.18,1866,596
20.20,0,0
20.22,0,0
20.24,1746,349
20.24,1746,349
20.26,1423,309
20.26,1423,309
20.28,1198,329
20.28,1198,329
20.30,1069,383
20.30,1069,383
20.32,1037,452
20.32,1037,452
20.34,1065,546
20.34,1065,546
20.36,1188,616
20.36,1188,616
20.38,1312,642
20.38,1312,642
20.40,1362,644
20.40,1362,644
20.42,1364,630
20.42,1364,630
20.44,1302,596
20.44,1302,596
20.46,1134,566
20.46,1134,566
20.48,929,558
20.48,929,558
20.50,796,564
20.50,796,564
20.52,776,574
20.52,776,574
20.54,768,590
20.54,768,590
20.56,766,610
20.56,766,610
20.58,766,618
20.58,766,618
20.60,766,618
20.60,766,618
20.62,766,620
20.62,766,620
20.64,766,620
20.64,766,620
20.66,758,620
20.66,758,620
20.68,704,626
20.68,704,626
20.70,596,628
20.70,596,628
20.72,497,622
20.72,497,622
20.74,455,618
20.74,455,618
20.76,451,616
20.76,451,616
20.78,451,612
20.78,451,612
20.80,451,604
20.80,451,604
20.82,441,582
20.82,441,582
20.84,431,560
20.84,431,560
20.86,427,544
20.86,427,544
20.88,423,538
20.88,423,538
20.90,423,534
20.90,423,534
20.92,421,534
20.92,421,534
20.94,421,534
20.94,421,534
20.96,421,534
20.96,421,534
20.98,431,554
20.98,431,554
21.00,493,614
21.00,493,614
21.02,626,679
21.02,626,679
21.04,796,729
21.04,796,729
21.06,935,753
21.06,935,753
21.08,985,757
21.08,985,757
21.10,987,757
21.10,987,757
21.12,987,757
21.12,987,757
21.14,987,757
21.14,987,757
21.16,987,757
21.16,987,757
21.18,987,757
21.18,987,757
21.20,987,757
21.20,987,757
21.22,987,757
21.22,987,757
21.24,987,757
21.24,987,757
21.26,987,775
21.26,987,775
21.28,991,801
21.28,991,801
21.30,991,815
21.30,991,815
21.32,995,825
21.32,995,825
21.34,999,833
21.34,999,833
21.36,1007,845
21.36,1007,845
21.38,1011,849
21.38,1011,849
21.40,1011,849
21.40,1011,849
21.42,1011,849
21.42,1011,849
21.44,1011,849
21.44,1011,849
21.46,1011,849
21.46,1011,849
21.48,1011,855
21.48,1011,855
21.50,1011,863
21.50,1011,863
21.52,1011,873
21.52,1011,873
21.54,1011,873
21.54,1011,873
21.56,1011,873
21.56,1011,873
21.58,1011,873
21.58,1011,873
21.60,1011,873
21.60,1011,873
21.62,1011,873
21.62,1011,873
21.64,1011,873
21.64,1011,873
21.66,1011,873
21.66,1011,873
21.68,1011,873
21.68,1011,873
21.70,1011,873
21.70,1011,873
21.72,1011,873
21.72,1011,873
21.74,1011,873
21.74,1011,873
21.76,1011,873
21.76,1011,873
21.78,1013,867
21.78,1013,867
21.80,1017,849
21.80,1017,849
21.82,1027,813
21.82,1027,813
21.84,1033,779
21.84,1033,779
21.86,1039,737
21.86,1039,737
21.88,1051,677
21.88,1051,677
21.90,1061,606
21.90,1061,606
21.92,1071,554
21.92,1071,554
21.94,1083,508
21.94,1083,508
21.96,1093,490
21.96,1093,490
21.98,1093,484
21.98,1093,484
22.00,1093,484
22.00,1093,484
22.02,1093,484
22.02,1093,484
22.04,1093,484
22.04,1093,484
22.06,1093,484
22.06,1093,484
22.08,1093,484
22.08,1093,484
22.10,1093,484
22.10,1093,484
22.12,1093,484
22.12,1093,484
22.14,1093,484
22.14,1093,484
22.16,1102,484
22.16,1102,484
22.18,1130,496
22.18,1130,496
22.20,1184,518
22.20,1184,518
22.22,1280,560
22.22,1280,560
22.24,1362,592
22.24,1362,592
22.26,1421,622
22.26,1421,622
22.28,1437,638
22.28,1437,638
22.30,1439,652
22.30,1439,652
22.32,1439,672
22.32,1439,672
22.34,1439,709
22.34,1439,709
22.36,1443,749
22.36,1443,749
22.38,1445,773
22.38,1445,773
22.40,1447,785
22.40,1447,785
22.42,1449,799
22.42,1449,799
22.44,1455,817
22.44,1455,817
22.46,1455,823
22.46,1455,823
22.48,1461,827
22.48,1461,827
22.50,1469,835
22.50,1469,835
22.52,1495,849
22.52,1495,849
22.54,1513,855
22.54,1513,855
22.56,1517,855
22.56,1517,855
22.58,1517,855
22.58,1517,855
22.60,1517,855
22.60,1517,855
22.62,1517,855
22.62,1517,855
22.64,1517,855
22.64,1517,855
22.66,1517,855
22.66,1517,855
22.68,1517,855
22.68,1517,855
22.70,1523,857
22.70,1523,857
22.72,1537,861
22.72,1537,861
22.74,1551,863
22.74,1551,863
22.76,1557,863
22.76,1557,863
22.78,1563,863
22.78,1563,863
22.80,1565,865
22.80,1565,865
22.82,1565,865
22.82,1565,865
22.84,1565,865
22.84,1565,865
22.86,1565,865
22.86,1565,865
22.88,1565,865
22.88,1565,865
22.90,1565,865
22.90,1565,865
22.92,1565,865
22.92,1565,865
22.94,1565,865
22.94,1565,865
22.96,1565,865
22.96,1565,865
22.98,1565,865
22.98,1565,865
23.00,1565,865
23.00,1565,865
23.02,1565,865
23.02,1565,865
23.04,1565,865
23.04,1565,865
23.06,1565,865
23.06,1565,865
23.08,1565,865
23.08,1565,865
23.10,1565,865
23.10,1565,865
23.12,1565,865
23.12,1565,865
23.14,1565,865
23.14,1565,865
23.16,1565,865
23.16,1565,865
23.18,1565,865
23.18,1565,865
23.20,1565,865
23.20,1565,865
23.22,1565,865
23.22,1565,865
23.24,1565,865
23.24,1565,865
23.26,1565,865
23.26,1565,865
23.28,1565,865
23.28,1565,865
23.30,1565,863
23.30,1565,863
23.32,1567,857
23.32,1567,857
23.34,1573,849
23.34,1573,849
23.36,1579,841
23.36,1579,841
23.38,1585,835
23.38,1585,835
23.40,1587,831
23.40,1587,831
23.42,1593,825
23.42,1593,825
23.44,1599,821
23.44,1599,821
23.46,1601,817
23.46,1601,817
23.48,1603,817
23.48,1603,817
23.50,1605,813
23.50,1605,813
23.52,1605,813
23.52,1605,813
23.54,1605,813
23.54,1605,813
23.56,1607,813
23.56,1607,813
23.58,1611,809
23.58,1611,809
23.60,1611,807
23.60,1611,807
23.62,1613,807
23.62,1613,807
23.64,1613,805
23.64,1613,805
23.66,1617,805
23.66,1617,805
23.68,1619,801
23.68,1619,801
23.70,1619,801
23.70,1619,801
23.72,1619,801
23.72,1619,801
23.74,1621,801
23.74,1621,801
23.76,1621,799
23.76,1621,799
23.78,1623,799
23.78,1623,799
23.80,1625,793
23.80,1625,793
23.82,1625,791
23.82,1625,791
23.84,1627,789
23.84,1627,789
23.86,1625,777
23.86,1625,777
23.88,1599,753
23.88,1599,753
23.90,1509,715
23.90,1509,715
23.92,1393,683
23.92,1393,683
23.94,1252,662
23.94,1252,662
23.96,1140,644
23.96,1140,644
23.98,1087,630
23.98,1087,630
24.00,1069,624
24.00,1069,624
24.02,1059,616
24.02,1059,616
24.04,1045,608
24.04,1045,608
24.06,1029,602
24.06,1029,602
24.08,1015,596
24.08,1015,596
24.10,1007,594
24.10,1007,594
24.12,987,592
24.12,987,592
24.14,953,590
24.14,953,590
24.16,907,588
24.16,907,588
24.18,869,588
24.18,869,588
24.20,847,588
24.20,847,588
24.22,845,590
24.22,845,590
24.24,845,592
24.24,845,592
24.26,845,592
24.26,845,592
24.28,845,592
24.28,845,592
24.30,845,592
24.30,845,592
24.32,845,592
24.32,845,592
24.34,845,592
24.34,845,592
24.36,845,592
24.36,845,592
24.38,845,592
24.38,845,592
24.40,845,592
24.40,845,592
24.42,845,592
24.42,845,592
24.44,859,590
24.44,859,590
24.46,887,582
24.46,887,582
24.48,917,574
24.48,917,574
24.50,937,566
24.50,937,566
24.52,959,562
24.52,959,562
24.54,973,556
24.54,973,556
24.56,975,556
24.56,975,556
24.58,975,556
24.58,975,556
24.60,975,556
24.60,975,556
24.62,975,556
24.62,975,556
24.64,975,556
24.64,975,556
24.66,975,556
24.66,975,556
24.68,975,556
24.68,975,556
24.70,975,556
24.70,975,556
24.72,975,556
24.72,975,556
24.74,975,556
24.74,975,556
24.76,977,556
24.76,977,556
24.78,977,554
24.78,977,554
24.80,977,552
24.80,977,552
24.82,977,544
24.82,977,544
24.84,973,540
24.84,973,540
24.86,971,536
24.86,971,536
24.88,969,536
24.88,969,536
24.90,955,532
24.90,955,532
24.92,925,524
24.92,925,524
24.94,869,522
24.94,869,522
24.96,778,522
24.96,778,522
24.98,706,528
24.98,706,528
25.00,636,542
25.00,636,542
25.02,608,548
25.02,608,548
25.04,606,550
25.04,606,550
25.06,606,550
25.06,606,550
25.08,606,552
25.08,606,552
25.10,606,552
25.10,606,552
25.12,606,552
25.12,606,552
25.14,606,552
25.14,606,552
25.16,606,552
25.16,606,552
25.18,606,552
25.18,606,552
25.20,606,552
25.20,606,552
25.22,606,552
25.22,606,552
25.24,606,552
25.24,606,552
25.26,606,552
25.26,606,552
25.28,606,552
25.28,606,552
25.30,606,552
25.30,606,552
25.32,606,552
25.32,606,552
25.34,606,552
25.34,606,552
25.36,606,552
25.36,606,552
25.38,606,552
25.38,606,552
25.40,606,552
25.40,606,552
25.42,606,552
25.42,606,552
25.44,606,552
25.44,606,552
25.46,606,552
25.46,606,552
25.48,606,552
25.48,606,552
25.50,606,552
25.50,606,552
25.52,604,552
25.52,604,552
25.54,590,548
25.54,590,548
25.56,576,542
25.56,576,542
25.58,570,540
25.58,570,540
25.60,568,538
25.60,568,538
25.62,562,532
25.62,562,532
25.64,560,530
25.64,560,530
25.66,558,528
25.66,558,528
25.68,555,522
25.68,555,522
25.70,545,510
25.70,545,510
25.72,539,502
25.72,539,502
25.74,535,494
25.74,535,494
25.76,527,486
25.76,527,486
25.78,511,472
25.78,511,472
25.80,495,456
25.80,495,456
25.82,479,446
25.82,479,446
25.84,467,440
25.84,467,440
25.86,449,432
25.86,449,432
25.88,419,418
25.88,419,418
25.90,373,401
25.90,373,401
25.92,291,383
25.92,291,383
25.94,208,369
25.94,208,369
25.96,140,359
25.96,140,359
25.98,100,349
25.98,100,349
26.00,78,341
26.00,78,341
26.02,66,335
26.02,66,335
26.04,62,329
26.04,62,329
26.06,56,323
26.06,56,323
26.08,56,319
26.08,56,319
26.10,54,315
26.10,54,315
26.12,54,313
26.12,54,313
26.14,54,305
26.14,54,305
26.16,54,295
26.16,54,295
26.18,54,291
26.18,54,291
26.20,54,289
26.20,54,289
26.22,54,289
26.22,54,289
26.24,54,289
26.24,54,289
26.26,54,289
26.26,54,289
26.28,54,289
26.28,54,289
26.30,54,289
26.30,54,289
26.32,54,289
26.32,54,289
26.34,54,289
26.34,54,289
26.36,54,289
26.36,54,289
26.38,54,289
26.38,54,289
26.40,54,289
26.40,54,289
26.42,58,289
26.42,58,289
26.44,72,289
26.44,72,289
26.46,104,289
26.46,104,289
26.48,148,289
26.48,148,289
26.50,198,287
26.50,198,287
26.52,234,285
26.52,234,285
26.54,260,279
26.54,260,279
26.56,268,279
26.56,268,279
26.58,278,279
26.58,278,279
26.60,301,279
26.60,301,279
26.62,341,285
26.62,341,285
26.64,401,297
26.64,401,297
26.66,443,307
26.66,443,307
26.68,473,315
26.68,473,315
26.70,477,317
26.70,477,317
26.72,477,317
26.72,477,317
26.74,477,317
26.74,477,317
26.76,477,317
26.76,477,317
26.78,477,317
26.78,477,317
26.80,479,319
26.80,479,319
26.82,495,329
26.82,495,329
26.84,501,331
26.84,501,331
26.86,503,331
26.86,503,331
26.88,503,331
26.88,503,331
26.90,503,331
26.90,503,331
26.92,505,331
26.92,505,331
26.94,511,337
26.94,511,337
26.96,523,341
26.96,523,341
26.98,525,341
26.98,525,341
27.00,525,341
27.00,525,341
27.02,525,341
27.02,525,341
27.04,525,341
27.04,525,341
27.06,525,341
27.06,525,341
27.08,525,341
27.08,525,341
27.10,525,341
27.10,525,341
27.12,525,341
27.12,525,341
27.14,525,341
27.14,525,341
27.16,525,341
27.16,525,341
27.18,525,341
27.18,525,341
27.20,525,341
27.20,525,341
27.22,525,341
27.22,525,341
27.24,525,337
27.24,525,337
27.26,507,315
27.26,507,315
27.28,467,289
27.28,467,289
27.30,409,265
27.30,409,265
27.32,369,249
27.32,369,249
27.34,331,233
27.34,331,233
27.36,315,227
27.36,315,227
27.38,313,225
27.38,313,225
27.40,313,225
27.40,313,225
27.42,313,225
27.42,313,225
27.44,313,225
27.44,313,225
27.46,313,225
27.46,313,225
27.48,313,225
27.48,313,225
27.50,313,225
27.50,313,225
27.52,313,225
27.52,313,225
27.54,313,225
27.54,313,225
27.56,313,225
27.56,313,225
27.58,313,225
27.58,313,225
27.60,313,225
27.60,313,225
27.62,313,225
27.62,313,225
27.64,313,225
27.64,313,225
27.66,313,225
27.66,313,225
27.68,313,225
27.68,313,225
27.70,313,225
27.70,313,225
27.72,313,225
27.72,313,225
27.74,313,225
27.74,313,225
27.76,313,225
27.76,313,225
27.78,313,225
27.78,313,225
27.80,313,225
27.80,313,225
27.82,313,225
27.82,313,225
27.84,313,225
27.84,313,225
27.86,323,223
27.86,323,223
27.88,335,223
27.88,335,223
27.90,341,223
27.90,341,223
27.92,345,223
27.92,345,223
27.94,345,223
27.94,345,223
27.96,347,223
27.96,347,223
27.98,359,221
27.98,359,221
28.00,379,217
28.00,379,217
28.02,415,209
28.02,415,209
28.04,461,201
28.04,461,201
28.06,525,189
28.06,525,189
28.08,590,173
28.08,590,173
28.10,616,167
28.10,616,167
28.12,626,161
28.12,626,161
28.14,626,161
28.14,626,161
28.16,626,161
28.16,626,161
28.18,626,161
28.18,626,161
28.20,626,161
28.20,626,161
28.22,626,161
28.22,626,161
28.24,626,161
28.24,626,161
28.26,626,161
28.26,626,161
28.28,626,161
28.28,626,161
28.30,626,161
28.30,626,161
28.32,626,161
28.32,626,161
28.34,626,161
28.34,626,161
28.36,626,161
28.36,626,161
28.38,626,161
28.38,626,161
28.40,626,161
28.40,626,161
28.42,626,161
28.42,626,161
28.44,626,161
28.44,626,161
28.46,626,161
28.46,626,161
28.48,626,161
28.48,626,161
28.50,626,161
28.50,626,161
28.52,626,161
28.52,626,161
28.54,626,161
28.54,626,161
28.56,626,163
28.56,626,163
28.58,624,167
28.58,624,167
28.60,624,173
28.60,624,173
28.62,624,181
28.62,624,181
28.64,624,191
28.64,624,191
28.66,624,197
28.66,624,197
28.68,626,203
28.68,626,203
28.70,632,209
28.70,632,209
28.72,634,213
28.72,634,213
28.74,634,213
28.74,634,213
28.76,634,213
28.76,634,213
28.78,634,213
28.78,634,213
28.80,634,213
28.80,634,213
28.82,634,213
28.82,634,213
28.84,634,213
28.84,634,213
28.86,634,213
28.86,634,213
28.88,634,213
28.88,634,213
28.90,634,213
28.90,634,213
28.92,634,213
28.92,634,213
28.94,634,213
28.94,634,213
28.96,634,215
28.96,634,215
28.98,634,221
28.98,634,221
29.00,634,227
29.00,634,227
29.02,636,235
29.02,636,235
29.04,638,237
29.04,638,237
29.06,638,239
29.06,638,239
29.08,638,241
29.08,638,241
29.10,638,241
29.10,638,241
29.12,638,247
29.12,638,247
29.14,634,249
29.14,634,249
29.16,630,251
29.16,630,251
29.18,624,259
29.18,624,259
29.20,614,267
29.20,614,267
29.22,610,271
29.22,610,271
29.24,602,277
29.24,602,277
29.26,598,281
29.26,598,281
29.28,592,287
29.28,592,287
29.30,584,295
29.30,584,295
29.32,578,299
29.32,578,299
29.34,568,309
29.34,568,309
29.36,562,323
29.36,562,323
29.38,555,345
29.38,555,345
29.40,549,369
29.40,549,369
29.42,543,395
29.42,543,395
29.44,529,428
29.44,529,428
29.46,515,454
29.46,515,454
29.48,503,462
29.48,503,462
29.50,483,466
29.50,483,466
29.52,457,470
29.52,457,470
29.54,405,470
29.54,405,470
29.56,357,462
29.56,357,462
29.58,331,452
29.58,331,452
29.60,307,444
29.60,307,444
29.62,293,440
29.62,293,440
29.64,282,432
29.64,282,432
29.66,272,428
29.66,272,428
29.68,258,426
29.68,258,426
29.70,250,422
29.70,250,422
29.72,248,422
29.72,248,422
29.74,248,422
29.74,248,422
29.76,242,420
29.76,242,420
29.78,220,418
29.78,220,418
29.80,204,418
29.80,204,418
29.82,200,418
29.82,200,418
29.84,200,418
29.84,200,418
29.86,200,418
29.86,200,418
29.88,200,418
29.88,200,418
29.90,200,418
29.90,200,418
29.92,198,418
29.92,198,418
29.94,192,418
29.94,192,418
29.96,190,420
29.96,190,420
29.98,186,422
29.98,186,422
30.00,186,422
30.00,186,422
30.02,186,424
30.02,186,424
30.04,186,424
30.04,186,424
30.06,186,424
30.06,186,424
30.08,186,424
30.08,186,424
30.10,186,424
30.10,186,424
30.12,186,424
30.12,186,424
30.14,186,424
30.14,186,424
30.16,186,424
30.16,186,424
30.18,186,424
30.18,186,424
30.20,186,424
30.20,186,424
30.22,186,428
30.22,186,428
30.24,190,430
30.24,190,430
30.26,190,430
30.26,190,430
30.28,190,430
30.28,190,430
30.30,190,434
30.30,190,434
30.32,196,440
30.32,196,440
30.34,198,442
30.34,198,442
30.36,198,444
30.36,198,444
30.38,198,444
30.38,198,444
30.40,198,444
30.40,198,444
30.42,198,444
30.42,198,444
30.44,200,444
30.44,200,444
30.46,204,450
30.46,204,450
30.48,210,454
30.48,210,454
30.50,212,456
30.50,212,456
30.52,212,456
30.52,212,456
30.54,212,456
30.54,212,456
30.56,212,456
30.56,212,456
30.58,212,456
30.58,212,456
30.60,212,456
30.60,212,456
30.62,212,456
30.62,212,456
30.64,212,456
30.64,212,456
30.66,218,462
30.66,218,462
30.68,230,470
30.68,230,470
30.70,240,478
30.70,240,478
30.72,248,484
30.72,248,484
30.74,256,488
30.74,256,488
30.76,266,494
30.76,266,494
30.78,274,500
30.78,274,500
30.80,289,510
30.80,289,510
30.82,301,520
30.82,301,520
30.84,317,536
30.84,317,536
30.86,331,552
30.86,331,552
30.88,353,578
30.88,353,578
30.90,371,600
30.90,371,600
30.92,387,620
30.92,387,620
30.94,399,642
30.94,399,642
30.96,415,660
30.96,415,660
30.98,429,681
30.98,429,681
31.00,439,719
31.00,439,719
31.02,451,749
31.02,451,749
31.04,455,765
31.04,455,765
31.06,457,781
31.06,457,781
31.08,457,783
31.08,457,783
31.10,457,783
31.10,457,783
31.12,457,783
31.12,457,783
31.14,457,783
31.14,457,783
31.16,457,783
31.16,457,783
31.18,457,783
31.18,457,783
31.20,457,783
31.20,457,783
31.22,457,783
31.22,457,783
31.24,457,783
31.24,457,783
31.26,457,783
31.26,457,783
31.28,457,783
31.28,457,783
31.30,457,783
31.30,457,783
31.32,457,783
31.32,457,783
31.34,457,783
31.34,457,783
31.36,457,783
31.36,457,783
31.38,457,783
31.38,457,783
31.40,457,783
31.40,457,783
31.42,457,783
31.42,457,783
31.44,457,783
31.44,457,783
31.46,457,783
31.46,457,783
31.48,457,783
31.48,457,783
31.50,457,783
31.50,457,783
31.52,457,783
31.52,457,783
31.54,457,783
31.54,457,783
31.56,457,783
31.56,457,783
31.58,457,783
31.58,457,783
31.60,457,783
31.60,457,783
31.62,457,783
31.62,457,783
31.64,457,783
31.64,457,783
31.66,457,783
31.66,457,783
31.68,457,783
31.68,457,783
31.70,457,783
31.70,457,783
31.72,457,783
31.72,457,783
31.74,457,783
31.74,457,783
31.76,457,783
31.76,457,783
31.78,457,783
31.78,457,783
31.80,457,783
31.80,457,783
31.82,457,783
31.82,457,783
31.84,457,783
31.84,457,783
31.86,457,783
31.86,457,783
31.88,457,783
31.88,457,783
31.90,457,783
31.90,457,783
31.92,457,783
31.92,457,783
31.94,457,783
31.94,457,783
31.96,457,783
31.96,457,783
31.98,469,779
31.98,469,779
32.00,499,773
32.00,499,773
32.02,529,765
32.02,529,765
32.04,556,755
32.04,556,755
32.06,574,745
32.06,574,745
32.08,592,739
32.08,592,739
32.10,612,731
32.10,612,731
32.12,630,721
32.12,630,721
32.14,652,707
32.14,652,707
32.16,666,695
32.16,666,695
32.18,678,683
32.18,678,683
32.20,690,674
32.20,690,674
32.22,702,666
32.22,702,666
32.24,722,648
32.24,722,648
32.26,756,620
32.26,756,620
32.28,822,570
32.28,822,570
32.30,905,512
32.30,905,512
32.32,999,454
32.32,999,454
32.34,1100,401
32.34,1100,401
32.36,1152,375
32.36,1152,375
32.38,1206,349
32.38,1206,349
32.40,1254,325
32.40,1254,325
32.42,1284,311
32.42,1284,311
32.44,1312,295
32.44,1312,295
32.46,1346,279
32.46,1346,279
32.48,1381,263
32.48,1381,263
32.50,1421,237
32.50,1421,237
32.52,1461,215
32.52,1461,215
32.54,1483,207
32.54,1483,207
32.56,1497,201
32.56,1497,201
32.58,1511,197
32.58,1511,197
32.60,1521,191
32.60,1521,191
32.62,1529,191
32.62,1529,191
32.64,1541,187
32.64,1541,187
32.66,1567,185
32.66,1567,185
32.68,1589,181
32.68,1589,181
32.70,1613,177
32.70,1613,177
32.72,1621,177
32.72,1621,177
32.74,1621,177
32.74,1621,177
32.76,1621,177
32.76,1621,177
32.78,1621,177
32.78,1621,177
32.80,1619,183
32.80,1619,183
32.82,1619,195
32.82,1619,195
32.84,1619,219
32.84,1619,219
32.86,1625,249
32.86,1625,249
32.88,1627,287
32.88,1627,287
32.90,1625,343
32.90,1625,343
32.92,1617,408
32.92,1617,408
32.94,1607,488
32.94,1607,488
32.96,1593,552
32.96,1593,552
32.98,1579,606
32.98,1579,606
33.00,1569,630
33.00,1569,630
33.02,1565,646
33.02,1565,646
33.04,1561,658
33.04,1561,658
33.06,1559,662
33.06,1559,662
33.08,1557,670
33.08,1557,670
33.10,1553,685
33.10,1553,685
33.12,1543,711
33.12,1543,711
33.14,1535,725
33.14,1535,725
33.16,1525,745
33.16,1525,745
33.18,1511,773
33.18,1511,773
33.20,1499,799
33.20,1499,799
33.22,1489,825
33.22,1489,825
33.24,1479,849
33.24,1479,849
33.26,1475,871
33.26,1475,871
33.28,1465,897
33.28,1465,897
33.30,1461,911
33.30,1461,911
33.32,1459,913
33.32,1459,913
33.34,1459,915
33.34,1459,915
33.36,1459,915
33.36,1459,915
33.38,1459,915
33.38,1459,915
33.40,1459,915
33.40,1459,915
33.42,1455,919
33.42,1455,919
33.44,1449,935
33.44,1449,935
33.46,1441,950
33.46,1441,950
33.48,1429,972
33.48,1429,972
33.50,1415,998
33.50,1415,998
33.52,1413,1002
33.52,1413,1002
33.54,1413,1004
33.54,1413,1004
33.56,1413,1004
33.56,1413,1004
33.58,1413,1004
33.58,1413,1004
33.60,1413,1004
33.60,1413,1004
33.62,1413,1004
33.62,1413,1004
33.64,1413,1004
33.64,1413,1004
33.66,1413,1004
33.66,1413,1004
33.68,1413,1004
33.68,1413,1004
33.70,1413,1004
33.70,1413,1004
33.72,1413,1004
33.72,1413,1004
33.74,1413,1004
33.74,1413,1004
33.76,1413,1004
33.76,1413,1004
33.78,1413,1004
33.78,1413,1004
33.80,1413,1004
33.80,1413,1004
33.82,1413,1004
33.82,1413,1004
33.84,1413,1004
33.84,1413,1004
33.86,1413,1004
33.86,1413,1004
33.88,1413,1004
33.88,1413,1004
33.90,1413,1004
33.90,1413,1004
33.92,1411,1004
33.92,1411,1004
33.94,1411,1004
33.94,1411,1004
33.96,1411,1004
33.96,1411,1004
33.98,1411,1004
33.98,1411,1004
34.00,1411,1004
34.00,1411,1004
34.02,1411,1004
34.02,1411,1004
34.04,1411,1004
34.04,1411,1004
34.06,1411,1004
34.06,1411,1004
34.08,1411,1004
34.08,1411,1004
34.10,1411,1004
34.10,1411,1004
34.12,1411,1004
34.12,1411,1004
34.14,1405,1004
34.14,1405,1004
34.16,1383,1010
34.16,1383,1010
34.18,1358,1020
34.18,1358,1020
34.20,1342,1024
34.20,1342,1024
34.22,1336,1026
34.22,1336,1026
34.24,1336,1026
34.24,1336,1026
34.26,1336,1026
34.26,1336,1026
34.28,1336,1026
34.28,1336,1026
34.30,1336,1026
34.30,1336,1026
34.32,1336,1026
34.32,1336,1026
34.34,1336,1026
34.34,1336,1026
34.36,1336,1026
34.36,1336,1026
34.38,1336,1026
34.38,1336,1026
34.40,1336,1026
34.40,1336,1026
34.42,1336,1026
34.42,1336,1026
34.44,1336,1026
34.44,1336,1026
34.46,1336,1026
34.46,1336,1026
34.48,1336,1026
34.48,1336,1026
34.50,1336,1026
34.50,1336,1026
34.52,1316,1028
34.52,1316,1028
34.54,1264,1030
34.54,1264,1030
34.56,1168,1022
34.56,1168,1022
34.58,1027,1004
34.58,1027,1004
34.60,961,992
34.60,961,992
34.62,945,990
34.62,945,990
34.64,945,990
34.64,945,990
34.66,945,990
34.66,945,990
34.68,945,988
34.68,945,988
34.70,945,988
34.70,945,988
34.72,945,988
34.72,945,988
34.74,947,980
34.74,947,980
34.76,969,933
34.76,969,933
34.78,1033,813
34.78,1033,813
34.80,1142,622
34.80,1142,622
34.82,1274,424
34.82,1274,424
34.84,1411,271
34.84,1411,271
34.86,1521,159
34.86,1521,159
34.88,1587,104
34.88,1587,104
34.90,1613,84
34.90,1613,84
34.92,1615,82
34.92,1615,82
34.94,1615,82
34.94,1615,82
34.96,1615,82
34.96,1615,82
34.98,1615,82
34.98,1615,82
35.00,1615,82
35.00,1615,82
35.02,1615,82
35.02,1615,82
35.04,1615,82
35.04,1615,82
35.06,1615,82
35.06,1615,82
35.08,1619,82
35.08,1619,82
35.10,1621,84
35.10,1621,84
35.12,1621,84
35.12,1621,84
35.14,1621,84
35.14,1621,84
35.16,1621,84
35.16,1621,84
35.18,1621,84
35.18,1621,84
35.20,1621,84
35.20,1621,84
35.22,1621,84
35.22,1621,84
35.24,1621,84
35.24,1621,84
