#Date,TotalDistance
2026/04/22 03:29:46,25620.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,976
#GameTime,Gaze_X,Gaze_Y
13.08,844,371,0
13.10,844,371,0
13.12,844,371,0
13.14,844,371,0
13.16,844,371,0
13.18,844,371,0
13.20,844,371,0
13.22,844,371,0
13.24,844,371,0
13.26,844,371,0
13.28,844,371,0
13.30,844,371,0
13.32,849,382,0
13.34,858,396,0
13.36,871,412,0
13.38,894,427,0
13.40,912,439,0
13.42,942,457,0
13.44,960,468,0
13.46,971,480,0
13.48,974,489,0
13.50,976,500,0
13.52,976,521,0
13.54,976,537,0
13.56,974,553,0
13.58,967,566,0
13.60,951,589,0
13.62,928,612,0
13.64,890,641,0
13.66,865,655,0
13.68,824,673,0
13.70,796,682,0
13.72,769,689,0
13.74,742,693,0
13.76,728,693,0
13.78,726,693,0
13.80,719,693,0
13.82,703,687,0
13.84,678,680,0
13.86,655,671,0
13.88,651,666,0
13.90,651,666,0
13.92,651,666,0
13.94,651,666,0
13.96,651,666,0
13.98,651,666,0
14.00,651,666,0
14.02,651,666,0
14.04,651,666,0
14.06,651,666,0
14.08,651,666,0
14.10,651,666,0
14.12,651,657,0
14.14,655,639,0
14.16,660,625,0
14.18,664,612,0
14.20,671,598,0
14.22,685,580,0
14.24,699,562,0
14.26,717,543,0
14.28,755,521,0
14.30,794,502,0
14.32,821,491,0
14.34,835,484,0
14.36,853,477,0
14.38,880,468,0
14.40,928,462,0
14.42,967,459,0
14.44,987,455,0
14.46,1001,455,0
14.48,1019,455,0
14.50,1042,455,0
14.52,1046,457,0
14.54,1046,457,0
14.56,1046,457,0
14.58,1046,457,0
14.60,1046,457,0
14.62,1046,457,0
14.64,1046,457,0
14.66,1046,457,0
14.68,1049,459,0
14.70,1058,466,0
14.72,1069,480,0
14.74,1074,493,0
14.76,1078,505,0
14.78,1078,512,0
14.80,1078,518,0
14.82,1065,537,0
14.84,1049,550,0
14.86,1019,566,0
14.88,992,573,0
14.90,974,580,0
14.92,967,580,0
14.94,965,580,0
14.96,965,580,0
14.98,965,580,0
15.00,965,580,0
15.02,965,580,0
15.04,965,580,0
15.06,976,573,0
15.08,992,562,0
15.10,1019,548,0
15.12,1055,532,0
15.14,1094,516,0
15.16,1128,505,0
15.18,1140,498,0
15.20,1140,498,0
15.22,1140,498,0
15.24,1142,498,0
15.26,1149,498,0
