#Date,TotalDistance
2026/04/20 20:43:00,6115.2
#Screen_X,Screen_Y,GazeDataCount
1920,1080,294
#GameTime,Gaze_X,Gaze_Y
0.68,965,415,0
0.70,965,415,0
0.72,965,415,0
0.74,965,415,0
0.76,965,415,0
0.78,965,415,0
0.80,965,415,0
0.82,965,415,0
0.84,965,415,0
0.86,965,415,0
0.88,965,415,0
0.90,965,415,0
0.92,965,415,0
0.94,965,415,0
0.96,965,415,0
0.98,965,415,0
1.00,965,415,0
1.02,965,415,0
1.04,951,431,0
1.06,951,431,0
1.08,946,433,0
1.10,927,450,0
1.12,897,464,0
1.14,822,490,0
1.16,693,529,0
1.18,564,569,0
1.20,487,595,0
1.22,480,597,0
1.24,480,597,0
1.26,480,597,0
1.28,480,597,0
1.30,478,593,0
1.32,471,574,0
1.34,454,558,0
1.36,433,541,0
1.38,412,532,0
1.40,379,529,0
1.42,342,532,0
1.44,300,541,0
1.46,265,558,0
1.48,244,572,0
1.50,227,590,0
1.52,220,600,0
1.54,215,609,0
1.56,204,618,0
1.58,192,635,0
1.60,180,644,0
1.62,173,647,0
1.64,173,647,0
1.66,171,647,0
1.68,169,647,0
1.70,152,642,0
1.72,140,640,0
1.74,140,640,0
1.76,140,640,0
1.78,140,640,0
1.80,133,640,0
1.82,129,668,0
1.84,124,712,0
1.86,129,759,0
1.88,148,796,0
1.90,162,820,0
1.92,176,832,0
1.94,194,846,0
1.96,218,855,0
1.98,246,867,0
2.00,272,883,0
2.02,295,899,0
2.04,323,920,0
2.06,344,935,0
2.08,356,944,0
2.10,358,953,0
2.12,368,965,0
2.14,386,979,0
2.16,412,991,0
2.18,471,1005,0
2.20,546,1019,0
2.22,625,1028,0
2.24,714,1033,0
2.26,805,1033,0
2.28,855,1031,0
2.30,894,1026,0
2.32,923,1024,0
2.34,962,1019,0
2.36,1021,1012,0
2.38,1119,1000,0
2.40,1253,988,0
2.42,1349,984,0
2.44,1449,984,0
2.46,1522,977,0
2.48,1562,972,0
2.50,1580,965,0
2.52,1595,958,0
2.54,1611,949,0
2.56,1630,937,0
2.58,1651,923,0
2.60,1665,909,0
2.62,1676,892,0
2.64,1681,888,0
2.66,1681,888,0
2.68,1681,888,0
2.70,1681,885,0
2.72,1681,885,0
2.74,1681,881,0
2.76,1681,878,0
2.78,1679,876,0
2.80,1665,867,0
2.82,1646,855,0
2.84,1618,848,0
2.86,1606,843,0
2.88,1606,843,0
2.90,1606,843,0
2.92,1606,843,0
2.94,1606,843,0
2.96,1606,843,0
2.98,1602,843,0
3.00,1588,843,0
3.02,1571,841,0
3.04,1569,841,0
3.06,1569,841,0
3.08,1569,841,0
3.10,1569,841,0
3.12,1569,841,0
3.14,1569,841,0
3.16,1569,841,0
3.18,1569,841,0
3.20,1569,841,0
3.22,1569,841,0
3.24,1569,841,0
3.26,1569,841,0
3.28,1569,841,0
3.30,1564,832,0
3.32,1562,827,0
3.34,1559,827,0
3.36,1559,827,0
3.38,1559,827,0
3.40,1557,822,0
3.42,1550,813,0
3.44,1548,810,0
3.46,1545,808,0
3.48,1545,808,0
3.50,1543,803,0
3.52,1541,801,0
3.54,1541,799,0
3.56,1541,799,0
3.58,1538,799,0
3.60,1538,799,0
3.62,1538,792,0
3.64,1536,787,0
3.66,1534,785,0
3.68,1529,780,0
3.70,1529,773,0
3.72,1527,771,0
3.74,1527,768,0
3.76,1524,764,0
3.78,1524,759,0
3.80,1524,759,0
3.82,1524,754,0
3.84,1520,738,0
3.86,1508,700,0
3.88,1477,630,0
3.90,1433,567,0
3.92,1388,499,0
3.94,1363,455,0
3.96,1344,419,0
3.98,1330,391,0
4.00,1325,377,0
4.02,1325,375,0
4.04,1325,375,0
4.06,1325,373,0
4.08,1328,361,0
4.10,1328,349,0
4.12,1328,340,0
4.14,1328,335,0
4.16,1328,326,0
4.18,1328,321,0
4.20,1328,321,0
4.22,1328,321,0
4.24,1328,321,0
4.26,1328,321,0
4.28,1328,326,0
4.30,1328,340,0
4.32,1339,361,0
4.34,1342,368,0
4.36,1344,375,0
4.38,1344,375,0
4.40,1344,377,0
4.42,1344,377,0
4.44,1344,377,0
4.46,1344,377,0
4.48,1344,377,0
4.50,1344,377,0
4.52,1344,377,0
4.54,1344,377,0
4.56,1344,377,0
4.58,1344,377,0
4.60,1344,377,0
4.62,1344,377,0
4.64,1344,380,0
4.66,1342,387,0
4.68,1342,389,0
4.70,1342,391,0
4.72,1342,394,0
4.74,1342,394,0
4.76,1342,394,0
4.78,1342,394,0
4.80,1342,394,0
4.82,1342,394,0
4.84,1342,394,0
4.86,1342,394,0
4.88,1342,394,0
4.90,1342,394,0
4.92,1342,394,0
4.94,1342,394,0
4.96,1342,394,0
4.98,1342,394,0
5.00,1342,394,0
5.02,1344,394,0
5.04,1344,394,0
5.06,1344,394,0
5.08,1346,391,0
5.10,1356,389,0
5.12,1367,384,0
5.14,1381,380,0
5.16,1393,377,0
5.18,1403,373,0
5.20,1405,370,0
5.22,1407,370,0
5.24,1407,370,0
5.26,1407,370,0
5.28,1407,370,0
5.30,1407,370,0
5.32,1410,368,0
5.34,1414,363,0
5.36,1438,344,0
5.38,1468,314,0
5.40,1527,248,0
5.42,1571,195,0
5.44,1602,155,0
5.46,1639,106,0
5.48,1712,14,0
5.78,1730,40,0
5.80,1726,54,0
5.82,1726,54,0
5.84,1726,54,0
5.86,1726,54,0
5.88,1726,54,0
5.90,1726,54,0
5.92,1726,54,0
5.94,1726,54,0
5.96,1726,54,0
5.98,1726,54,0
6.00,1726,54,0
6.02,1726,54,0
6.04,1726,54,0
6.06,1726,54,0
6.08,1726,54,0
6.10,1726,54,0
6.12,1726,54,0
6.14,1702,64,0
6.16,1644,73,0
6.18,1578,73,0
6.20,1487,73,0
6.22,1328,73,0
