#Date,TotalDistance
2026/04/22 03:39:58,3096.6
#Screen_X,Screen_Y,GazeDataCount
1920,1080,166
#GameTime,Gaze_X,Gaze_Y
0.54,926,423,0
0.56,928,423,0
0.58,928,423,0
0.60,928,423,0
0.62,928,423,0
0.64,928,423,0
0.66,928,423,0
0.68,928,423,0
0.70,928,423,0
0.72,928,423,0
0.74,928,423,0
0.76,928,423,0
0.78,928,423,0
0.80,928,423,0
0.82,928,423,0
0.84,924,430,0
0.86,912,448,0
0.88,899,464,0
0.90,880,482,0
0.92,858,498,0
0.94,835,514,0
0.96,814,527,0
0.98,799,541,0
1.00,796,543,0
1.02,792,543,0
1.04,792,543,0
1.06,789,543,0
1.08,787,546,0
1.10,783,550,0
1.12,783,550,0
1.14,783,550,0
1.16,783,550,0
1.18,783,550,0
1.20,783,550,0
1.22,783,550,0
1.24,783,550,0
1.26,783,550,0
1.28,783,550,0
1.30,783,550,0
1.32,780,550,0
1.34,767,557,0
1.36,735,573,0
1.38,703,587,0
1.40,680,603,0
1.42,664,618,0
1.44,651,637,0
1.46,637,655,0
1.48,621,675,0
1.50,569,730,0
1.52,569,730,0
1.54,533,762,0
1.56,501,791,0
1.58,467,821,0
1.60,451,841,0
1.62,442,855,0
1.64,442,859,0
1.66,442,862,0
1.68,442,862,0
1.70,442,862,0
1.72,442,862,0
1.74,442,862,0
1.76,442,862,0
1.78,442,862,0
1.80,442,859,0
1.82,444,848,0
1.84,444,844,0
1.86,444,830,0
1.88,437,816,0
1.90,430,805,0
1.92,426,794,0
1.94,419,780,0
1.96,412,762,0
1.98,407,743,0
2.00,401,730,0
2.02,394,712,0
2.04,387,696,0
2.06,387,684,0
2.08,387,675,0
2.10,387,662,0
2.12,387,646,0
2.14,392,634,0
2.16,405,609,0
2.18,417,589,0
2.20,423,571,0
2.22,426,559,0
2.24,426,550,0
2.26,412,534,0
2.28,385,518,0
2.30,335,500,0
2.32,278,484,0
2.34,244,480,0
2.36,228,473,0
2.38,226,473,0
2.40,226,473,0
2.42,226,473,0
2.44,226,473,0
2.46,226,473,0
2.48,226,473,0
2.50,226,471,0
2.52,226,468,0
2.54,223,464,0
2.56,219,457,0
2.58,217,452,0
2.60,212,448,0
2.62,212,446,0
2.64,207,437,0
2.66,203,432,0
2.68,196,427,0
2.70,185,418,0
2.72,166,409,0
2.74,155,405,0
2.76,153,402,0
2.78,153,402,0
2.80,153,402,0
2.82,153,402,0
2.84,153,402,0
2.86,153,402,0
2.88,153,402,0
2.90,153,402,0
2.92,153,402,0
2.94,153,402,0
2.96,153,402,0
2.98,153,402,0
3.00,153,402,0
3.02,153,402,0
3.04,153,402,0
3.06,153,402,0
3.08,155,402,0
3.10,162,407,0
3.12,169,409,0
3.14,176,416,0
3.16,178,416,0
3.18,178,416,0
3.20,180,418,0
3.22,182,421,0
3.24,185,423,0
3.26,187,427,0
3.28,194,430,0
3.30,196,432,0
3.32,201,439,0
3.34,205,443,0
3.36,210,446,0
3.38,212,446,0
3.40,212,448,0
3.42,219,450,0
3.44,235,455,0
3.46,255,457,0
3.48,294,466,0
3.50,348,475,0
3.52,421,489,0
3.54,517,509,0
3.56,642,532,0
3.58,769,555,0
3.60,905,573,0
3.62,987,587,0
3.64,1055,598,0
3.66,1119,612,0
3.68,1171,625,0
3.70,1224,637,0
3.72,1265,648,0
3.74,1276,655,0
3.76,1276,655,0
3.78,1249,671,0
3.80,1149,739,0
3.82,990,846,0
3.84,792,1012,0
