#Date,TotalDistance
2026/04/22 06:17:40,4437.6
#Screen_X,Screen_Y,GazeDataCount
1920,1080,2000
#GameTime,Gaze_X,Gaze_Y
6.10,819,444,0
6.12,819,444,0
6.14,819,444,0
6.16,819,444,0
6.18,819,444,0
6.20,819,444,0
6.22,819,444,0
6.24,819,444,0
6.26,819,444,0
6.28,819,444,0
6.30,817,444,0
6.32,817,444,0
6.34,813,448,0
6.36,807,450,0
6.38,795,458,0
6.40,785,462,0
6.42,775,470,0
6.44,767,472,0
6.46,759,474,0
6.48,749,478,0
6.50,741,480,0
6.52,737,482,0
6.54,735,486,0
6.56,735,486,0
6.58,733,486,0
6.60,733,486,0
6.62,733,486,0
6.64,733,486,0
6.66,733,486,0
6.68,733,486,0
6.70,733,486,0
6.72,733,486,0
6.74,733,486,0
6.76,733,486,0
6.78,733,486,0
6.80,733,486,0
6.82,733,486,0
6.84,733,486,0
6.86,733,486,0
6.88,733,486,0
6.90,733,486,0
6.92,733,486,0
6.94,733,486,0
6.96,733,486,0
6.98,731,486,0
7.00,725,486,0
7.02,723,484,0
7.04,711,470,0
7.06,681,442,0
7.08,643,412,0
7.10,609,383,0
7.12,581,355,0
7.14,571,339,0
7.16,569,317,0
7.18,567,291,0
7.20,565,267,0
7.22,563,239,0
7.24,563,213,0
7.26,567,189,0
7.28,569,169,0
7.30,573,151,0
7.32,579,139,0
7.34,583,130,0
7.36,591,120,0
7.38,595,114,0
7.40,601,112,0
7.42,607,108,0
7.44,627,100,0
7.46,651,92,0
7.48,685,84,0
7.50,743,74,0
7.52,826,68,0
7.54,928,68,0
7.56,1016,70,0
7.58,1078,72,0
7.60,1119,74,0
7.62,1137,74,0
7.64,1141,72,0
7.66,1141,72,0
7.68,1141,70,0
7.70,1141,70,0
7.72,1143,72,0
7.74,1143,76,0
7.76,1143,78,0
7.78,1143,86,0
7.80,1143,100,0
7.82,1145,124,0
7.84,1145,155,0
7.86,1133,197,0
7.88,1105,277,0
7.90,1056,359,0
7.92,982,444,0
7.94,850,556,0
7.96,691,666,0
7.98,516,771,0
8.00,406,839,0
8.02,332,887,0
8.04,300,911,0
8.06,294,919,0
8.08,294,919,0
8.10,292,919,0
8.12,290,919,0
8.14,290,919,0
8.16,285,925,0
8.18,263,937,0
8.20,239,948,0
8.22,233,952,0
8.24,233,952,0
8.26,233,952,0
8.28,233,952,0
8.30,233,952,0
8.32,233,952,0
8.34,233,952,0
8.36,233,952,0
8.38,233,952,0
8.40,237,948,0
8.42,279,923,0
8.44,322,907,0
8.46,348,893,0
8.48,358,887,0
8.50,360,887,0
8.52,360,887,0
8.54,360,887,0
8.56,360,887,0
8.58,360,887,0
8.60,360,887,0
8.62,360,887,0
8.64,360,887,0
8.66,360,887,0
8.68,360,887,0
8.70,360,887,0
8.72,360,887,0
8.74,360,887,0
8.76,360,887,0
8.78,360,887,0
8.80,360,887,0
8.82,360,887,0
8.84,360,887,0
8.86,360,887,0
8.88,360,887,0
8.90,360,887,0
8.92,360,887,0
8.94,360,887,0
8.96,360,887,0
8.98,360,887,0
9.00,346,879,0
9.02,324,869,0
9.04,298,857,0
9.06,285,849,0
9.08,283,847,0
9.10,283,847,0
9.12,283,847,0
9.14,281,843,0
9.16,275,831,0
9.18,273,821,0
9.20,271,815,0
9.22,271,815,0
9.24,271,815,0
9.26,271,815,0
9.28,271,813,0
9.30,271,813,0
9.32,271,813,0
9.34,271,813,0
9.36,271,813,0
9.38,271,813,0
9.40,273,807,0
9.42,277,797,0
9.44,286,781,0
9.46,298,763,0
9.48,304,755,0
9.50,306,751,0
9.52,306,751,0
9.54,306,751,0
9.56,306,751,0
9.58,306,751,0
9.60,306,751,0
9.62,306,751,0
9.64,306,751,0
9.66,306,751,0
9.68,322,745,0
9.70,366,743,0
9.72,466,751,0
9.74,627,771,0
9.76,815,795,0
9.78,1066,833,0
9.80,1299,867,0
9.82,1506,901,0
9.84,1622,913,0
9.86,1645,917,0
9.88,1645,917,0
9.90,1645,917,0
9.92,1645,917,0
9.94,1645,917,0
9.96,1645,917,0
9.98,1645,917,0
10.00,1645,917,0
10.02,1645,917,0
10.04,1645,917,0
10.06,1645,917,0
10.08,1643,913,0
10.10,1632,901,0
10.12,1616,869,0
10.14,1600,829,0
10.16,1584,793,0
10.18,1578,775,0
10.20,1578,773,0
10.22,1578,773,0
10.24,1578,773,0
10.26,1578,773,0
10.28,1578,773,0
10.30,1578,773,0
10.32,1578,773,0
10.34,1578,773,0
10.36,1578,771,0
10.38,1570,767,0
10.40,1562,761,0
10.42,1554,757,0
10.44,1542,755,0
10.46,1532,751,0
10.48,1522,745,0
10.50,1514,745,0
10.52,1504,745,0
10.54,1494,741,0
10.56,1484,739,0
10.58,1470,737,0
10.60,1458,735,0
10.62,1446,733,0
10.64,1440,733,0
10.66,1440,733,0
10.68,1440,733,0
10.70,1440,733,0
10.72,1440,733,0
10.74,1440,733,0
10.76,1440,733,0
10.78,1440,733,0
10.80,1440,733,0
10.82,1440,733,0
10.84,1440,733,0
10.86,1440,733,0
10.88,1440,733,0
10.90,1440,733,0
10.92,1440,733,0
10.94,1440,733,0
10.96,1440,733,0
10.98,1440,733,0
11.00,1440,733,0
11.02,1440,733,0
11.04,1440,733,0
11.06,1440,733,0
11.08,1440,733,0
11.10,1440,733,0
11.12,1440,733,0
11.14,1440,733,0
11.16,1440,733,0
11.18,1440,733,0
11.20,1440,733,0
11.22,1440,733,0
11.24,1440,733,0
11.26,1440,733,0
11.28,1440,733,0
11.30,1440,733,0
11.32,1440,733,0
11.34,1440,733,0
11.36,1440,733,0
11.38,1440,733,0
11.40,1440,733,0
11.42,1440,733,0
11.44,1440,733,0
11.46,1440,733,0
11.48,1440,733,0
11.50,1440,733,0
11.52,1440,733,0
11.54,1440,733,0
11.56,1440,733,0
11.58,1440,733,0
11.60,1440,733,0
11.62,1440,733,0
11.64,1440,733,0
11.66,1440,733,0
11.68,1440,733,0
11.70,1440,733,0
11.72,1440,733,0
11.74,1440,733,0
11.76,1440,733,0
11.78,1440,733,0
11.80,1440,733,0
11.82,1440,733,0
11.84,1440,733,0
11.86,1440,733,0
11.88,1440,733,0
11.90,1440,733,0
11.92,1440,733,0
11.94,1440,733,0
11.96,1440,733,0
11.98,1440,733,0
12.00,1440,733,0
12.02,1440,733,0
12.04,1440,733,0
12.06,1440,733,0
12.08,1440,733,0
12.10,1440,733,0
12.12,1440,733,0
12.14,1440,733,0
12.16,1440,733,0
12.18,1440,733,0
12.20,1440,733,0
12.22,1440,733,0
12.24,1440,733,0
12.26,1440,733,0
12.28,1440,733,0
12.30,1440,733,0
12.32,1440,733,0
12.34,1440,733,0
12.36,1440,733,0
12.38,1440,733,0
12.40,1440,733,0
12.42,1440,733,0
12.44,1440,733,0
12.46,1440,733,0
12.48,1440,733,0
12.50,1440,733,0
12.52,1440,733,0
12.54,1440,733,0
12.56,1440,733,0
12.58,1440,733,0
12.60,1440,733,0
12.62,1440,733,0
12.64,1440,733,0
12.66,1440,733,0
12.68,1440,733,0
12.70,1440,733,0
12.72,1440,733,0
12.74,1440,733,0
12.76,1440,733,0
12.78,1440,733,0
12.80,1440,733,0
12.82,1440,733,0
12.84,1440,733,0
12.86,1440,733,0
12.88,1440,733,0
12.90,1440,733,0
12.92,1440,733,0
12.94,1440,733,0
12.96,1440,733,0
12.98,1440,733,0
13.00,1440,733,0
13.02,1440,733,0
13.04,1440,733,0
13.06,1440,733,0
13.08,1440,733,0
13.10,1440,733,0
13.12,1440,733,0
13.14,1440,733,0
13.16,1440,733,0
13.18,1440,733,0
13.20,1440,733,0
13.22,1440,733,0
13.24,1440,733,0
13.26,1440,733,0
13.28,1440,733,0
13.30,1440,733,0
13.32,1440,733,0
13.34,1440,733,0
13.36,1440,733,0
13.38,1440,733,0
13.40,1440,733,0
13.42,1440,733,0
13.44,1440,733,0
13.46,1440,733,0
13.48,1440,733,0
13.50,1440,733,0
13.52,1440,733,0
13.54,1440,733,0
13.56,1440,733,0
13.58,1440,733,0
13.60,1440,733,0
13.62,1440,733,0
13.64,1440,733,0
13.66,1440,733,0
13.68,1440,733,0
13.70,1440,733,0
13.72,1440,733,0
13.74,1440,733,0
13.76,1440,733,0
13.78,1440,733,0
13.80,1440,733,0
13.82,1440,733,0
13.84,1440,733,0
13.86,1440,733,0
13.88,1440,733,0
13.90,1440,733,0
13.92,1440,733,0
13.94,1440,733,0
13.96,1440,733,0
13.98,1440,733,0
14.00,1440,733,0
14.02,1440,733,0
14.04,1440,733,0
14.06,1440,733,0
14.08,1440,733,0
14.10,1440,733,0
14.12,1440,733,0
14.14,1440,733,0
14.16,1440,733,0
14.18,1440,733,0
14.20,1440,733,0
14.22,1440,733,0
14.24,1440,733,0
14.26,1440,733,0
14.28,1440,733,0
14.30,1440,733,0
14.32,1440,733,0
14.34,1440,733,0
14.36,1440,733,0
14.38,1440,733,0
14.40,1440,733,0
14.42,1440,733,0
14.44,1440,733,0
14.46,1440,733,0
14.48,1440,733,0
14.50,1440,733,0
14.52,1440,733,0
14.54,1440,733,0
14.56,1440,733,0
14.58,1440,733,0
14.60,1440,733,0
