#Date,TotalDistance
2026/04/20 20:44:05,16561.1
#Screen_X,Screen_Y,GazeDataCount
1920,1080,800
#GameTime,Gaze_X,Gaze_Y
0.58,1028,436,0
0.60,1028,436,0
0.62,1028,436,0
0.64,1028,436,0
0.66,1028,436,0
0.68,1028,436,0
0.70,1028,436,0
0.72,1028,436,0
0.74,1028,436,0
0.76,1028,436,0
0.78,1028,436,0
0.80,1028,436,0
0.82,1028,436,0
0.84,1028,436,0
0.86,1028,436,0
0.88,1028,436,0
0.90,1028,436,0
0.92,1026,436,0
0.94,1012,436,0
0.96,979,438,0
0.98,916,448,0
1.00,850,457,0
1.02,794,464,0
1.04,766,469,0
1.06,759,471,0
1.08,756,471,0
1.10,740,473,0
1.12,698,480,0
1.14,658,485,0
1.16,616,487,0
1.18,588,487,0
1.20,546,487,0
1.22,510,487,0
1.24,461,480,0
1.26,433,476,0
1.28,412,473,0
1.30,393,469,0
1.32,370,464,0
1.34,342,459,0
1.36,330,459,0
1.38,328,459,0
1.40,328,459,0
1.42,328,459,0
1.44,321,471,0
1.46,309,501,0
1.48,300,532,0
1.50,290,569,0
1.52,286,597,0
1.54,286,628,0
1.56,286,658,0
1.58,290,691,0
1.60,300,724,0
1.62,314,761,0
1.64,332,787,0
1.66,372,813,0
1.68,412,834,0
1.70,482,855,0
1.72,546,867,0
1.74,635,883,0
1.76,714,890,0
1.78,796,892,0
1.80,859,892,0
1.82,930,892,0
1.84,1000,892,0
1.86,1061,892,0
1.88,1108,892,0
1.90,1159,892,0
1.92,1199,892,0
1.94,1246,892,0
1.96,1281,892,0
1.98,1330,892,0
2.00,1370,892,0
2.02,1419,892,0
2.04,1463,892,0
2.06,1517,892,0
2.08,1564,892,0
2.10,1604,895,0
2.12,1632,895,0
2.14,1648,895,0
2.16,1648,895,0
2.18,1648,895,0
2.20,1648,895,0
2.22,1648,895,0
2.24,1651,895,0
2.26,1651,895,0
2.28,1651,895,0
2.30,1651,895,0
2.32,1651,895,0
2.34,1651,895,0
2.36,1651,897,0
2.38,1651,906,0
2.40,1639,946,0
2.42,1623,979,0
2.44,1613,991,0
2.46,1613,993,0
2.48,1613,993,0
2.50,1611,993,0
2.52,1604,998,0
2.54,1597,1005,0
2.56,1585,1007,0
2.58,1585,1012,0
2.60,1580,1014,0
2.62,1578,1014,0
2.64,1578,1014,0
2.66,1578,1014,0
2.68,1578,1014,0
2.70,1576,1014,0
2.72,1550,1009,0
2.74,1522,1002,0
2.76,1501,991,0
2.78,1489,986,0
2.80,1482,984,0
2.82,1482,984,0
2.84,1482,981,0
2.86,1477,979,0
2.88,1461,970,0
2.90,1442,963,0
2.92,1421,953,0
2.94,1405,951,0
2.96,1400,949,0
2.98,1400,946,0
3.00,1400,946,0
3.02,1400,946,0
3.04,1400,946,0
3.06,1400,946,0
3.08,1398,946,0
3.10,1398,946,0
3.12,1396,944,0
3.14,1393,944,0
3.16,1393,944,0
3.18,1393,944,0
3.20,1393,944,0
3.22,1393,944,0
3.24,1393,944,0
3.26,1393,944,0
3.28,1393,944,0
3.30,1393,944,0
3.32,1393,944,0
3.34,1393,944,0
3.36,1393,944,0
3.38,1393,944,0
3.40,1393,944,0
3.42,1393,942,0
3.44,1393,942,0
3.46,1393,942,0
3.48,1393,942,0
3.50,1393,942,0
3.52,1393,942,0
3.54,1393,942,0
3.56,1393,939,0
3.58,1393,930,0
3.60,1393,916,0
3.62,1393,902,0
3.64,1396,890,0
3.66,1400,876,0
3.68,1412,855,0
3.70,1431,829,0
3.72,1459,799,0
3.74,1484,773,0
3.76,1503,757,0
3.78,1522,736,0
3.80,1529,731,0
3.82,1529,728,0
3.84,1529,728,0
3.86,1529,728,0
3.88,1529,728,0
3.90,1529,728,0
3.92,1529,728,0
3.94,1529,728,0
3.96,1529,728,0
3.98,1529,728,0
4.00,1529,728,0
4.02,1529,728,0
4.04,1529,728,0
4.06,1529,728,0
4.08,1529,728,0
4.10,1522,728,0
4.12,1517,728,0
4.14,1515,728,0
4.16,1513,728,0
4.18,1513,728,0
4.20,1510,728,0
4.22,1494,691,0
4.24,1459,595,0
4.26,1421,490,0
4.28,1370,354,0
4.30,1339,288,0
4.32,1314,227,0
4.34,1309,202,0
4.36,1304,183,0
4.38,1300,174,0
4.40,1297,169,0
4.42,1297,169,0
4.44,1297,169,0
4.46,1297,169,0
4.48,1297,169,0
4.50,1297,169,0
4.52,1297,169,0
4.54,1297,169,0
4.56,1297,169,0
4.58,1297,169,0
4.60,1297,169,0
4.62,1297,169,0
4.64,1297,169,0
4.66,1297,167,0
4.68,1339,150,0
4.70,1449,124,0
4.72,1679,82,0
4.74,1857,56,0
4.76,1918,24,0
4.78,1918,7,0
4.80,1918,3,0
4.82,1918,3,0
4.84,1918,3,0
4.86,1918,3,0
4.88,1918,3,0
4.90,1918,3,0
4.92,1918,3,0
4.94,1918,3,0
4.96,1918,3,0
4.98,1918,3,0
5.00,1918,3,0
5.02,1918,3,0
5.04,1918,5,0
5.06,1911,24,0
5.08,1887,82,0
5.10,1861,152,0
5.12,1829,225,0
5.14,1808,270,0
5.16,1787,309,0
5.18,1772,330,0
5.20,1761,352,0
5.22,1742,375,0
5.24,1721,396,0
5.26,1700,415,0
5.28,1681,426,0
5.30,1669,433,0
5.32,1669,433,0
5.34,1669,433,0
5.36,1669,433,0
5.38,1669,433,0
5.40,1669,433,0
5.42,1669,433,0
5.44,1669,433,0
5.46,1669,433,0
5.48,1669,433,0
5.50,1669,433,0
