#Date,TotalDistance
2026/04/17 09:34:43,3959.0
#Screen_X,Screen_Y,GazeDataCount
29.32,27,97
29.34,27,97
29.36,27,97
29.38,27,97
29.40,27,97
29.42,27,97
29.44,27,97
29.46,27,97
29.48,27,97
29.50,27,97
29.52,27,97
29.54,27,97
29.56,27,97
29.58,27,97
29.60,27,97
29.62,27,97
29.64,27,97
29.66,27,97
29.68,27,97
29.70,27,98
29.72,27,100
29.74,27,101
29.76,27,103
29.78,27,104
29.80,27,105
29.82,26,110
29.84,21,117
32.48,32,213
32.50,67,203
32.52,89,199
32.54,103,198
32.56,103,198
32.58,103,198
32.60,103,198
32.62,103,198
32.64,103,198
32.66,103,198
32.68,103,198
32.70,103,198
32.72,103,198
32.74,103,198
32.76,111,193
32.78,123,187
32.80,160,170
32.82,209,150
32.84,229,141
32.86,250,134
32.88,263,130
32.90,269,129
32.92,270,129
32.94,270,129
32.96,270,129
32.98,270,129
33.00,270,129
33.02,270,129
33.04,270,129
33.06,270,129
33.08,270,129
33.10,270,129
33.12,270,129
33.14,270,129
33.16,270,131
33.18,270,135
33.20,270,146
33.22,267,159
33.24,263,167
33.26,260,170
33.28,257,174
33.30,256,176
33.32,255,177
33.34,255,177
33.36,255,177
33.38,255,177
33.40,255,177
33.42,255,177
33.44,255,177
33.46,255,177
33.48,255,177
33.50,255,177
33.52,255,177
33.54,255,177
33.56,255,177
33.58,255,176
33.60,255,176
33.62,255,176
33.64,255,176
33.66,255,175
33.68,255,174
33.70,254,173
33.72,254,172
33.74,253,171
33.76,253,170
33.78,252,169
33.80,252,168
33.82,252,168
33.84,252,168
33.86,251,168
33.88,251,168
33.90,251,168
33.92,251,168
33.94,250,167
33.96,249,167
33.98,248,167
34.00,247,167
34.02,247,167
34.04,246,167
34.06,245,167
34.08,245,167
34.10,245,167
34.12,244,167
34.14,243,167
34.16,243,167
34.18,242,167
34.20,241,166
34.22,241,166
34.24,241,166
34.26,241,166
34.28,241,166
34.30,241,166
34.32,241,166
34.34,241,166
34.36,241,166
34.38,240,166
34.40,240,166
34.42,239,166
34.44,238,166
34.46,238,166
34.48,238,166
34.50,238,166
34.52,238,166
34.54,238,166
34.56,237,164
34.58,236,162
34.60,233,157
34.62,231,153
34.64,228,146
34.66,226,141
34.68,224,135
34.70,223,133
34.72,223,130
34.74,223,130
34.76,223,129
34.78,224,129
34.80,229,132
34.82,234,136
34.84,244,143
34.86,252,148
34.88,263,156
34.90,271,162
34.92,280,170
34.94,285,175
34.96,292,182
34.98,296,185
35.00,302,191
35.02,304,194
35.04,307,197
35.06,307,198
35.08,308,199
35.10,308,200
35.12,308,200
35.14,308,201
35.16,308,201
35.18,307,201
35.20,307,202
35.22,307,202
35.24,306,202
35.26,306,202
35.28,306,202
35.30,306,202
35.32,306,202
35.34,305,201
35.36,305,201
35.38,305,200
35.40,305,200
35.42,304,199
35.44,304,199
35.46,303,199
35.48,303,199
35.50,302,199
35.52,302,199
35.54,302,198
35.56,301,198
35.58,301,198
35.60,300,197
35.62,299,197
35.64,299,196
35.66,298,195
35.68,297,194
35.70,296,194
35.72,294,192
35.74,294,192
35.76,292,191
35.78,292,191
35.80,291,190
35.82,290,189
35.84,289,188
35.86,289,188
35.88,288,187
35.90,288,187
35.92,287,186
35.94,287,186
35.96,286,186
35.98,286,186
36.00,285,185
36.02,284,185
36.04,284,185
36.06,283,184
36.08,283,184
36.10,283,184
36.12,283,184
36.14,283,184
36.16,282,184
36.18,282,183
36.20,281,183
36.22,281,183
36.24,281,183
36.26,281,183
36.28,281,183
36.30,281,183
36.32,281,183
36.34,281,183
36.36,281,183
36.38,281,183
36.40,281,183
36.42,281,183
36.44,281,183
36.46,281,183
36.48,280,183
36.50,280,183
36.52,279,183
36.54,277,183
36.56,272,180
36.58,266,177
36.60,251,171
36.62,233,164
36.64,204,152
36.66,184,143
36.68,161,134
36.70,148,129
36.72,138,125
36.74,134,124
36.76,131,123
36.78,131,122
36.80,131,122
36.82,131,122
36.84,131,122
36.86,131,122
36.88,131,122
36.90,131,122
36.92,131,122
36.94,131,122
36.96,131,122
36.98,131,122
37.00,131,122
37.02,131,122
37.04,131,122
37.06,131,122
37.08,131,122
37.10,131,122
37.12,131,122
37.14,131,122
37.16,131,122
37.18,131,122
37.20,131,122
37.22,131,122
37.24,131,122
37.26,131,122
37.28,131,122
37.30,131,122
37.32,131,122
37.34,131,122
37.36,131,122
37.38,131,122
37.40,131,122
37.42,131,122
37.44,131,122
37.46,131,122
37.48,131,122
37.50,131,122
37.52,131,122
37.54,131,122
37.56,131,122
37.58,131,122
37.60,131,122
37.62,131,122
37.64,131,122
37.66,131,122
37.68,131,122
37.70,131,122
37.72,131,122
37.74,131,122
37.76,131,122
37.78,131,122
37.80,131,122
37.82,131,122
37.84,131,122
37.86,130,122
37.88,129,122
37.90,129,122
37.92,128,121
37.94,128,121
37.96,128,121
37.98,128,121
38.00,128,121
38.02,128,121
38.04,128,121
38.06,128,120
38.08,128,120
38.10,128,120
38.12,128,120
38.14,128,120
38.16,128,120
38.18,128,120
38.20,128,120
38.22,128,120
38.24,128,120
38.26,128,120
38.28,128,120
38.30,128,120
38.32,128,120
38.34,128,120
38.36,128,120
38.38,128,120
38.40,128,120
38.42,128,120
38.44,128,120
38.46,128,120
38.48,128,120
38.50,128,120
38.52,128,120
38.54,128,120
38.56,128,120
38.58,127,120
38.60,124,121
38.62,94,127
38.64,25,131
40.32,0,121
40.34,43,105
40.36,71,94
40.38,89,88
40.40,96,86
40.42,96,86
40.44,96,86
40.46,96,86
40.48,96,86
40.50,96,86
40.52,96,86
40.54,96,86
40.56,96,86
40.58,96,86
40.60,96,86
40.62,96,86
40.64,96,84
40.66,97,82
40.68,97,82
40.70,97,82
40.72,97,82
40.74,97,82
40.76,97,83
40.78,96,86
40.80,96,88
40.82,96,90
40.84,95,92
40.86,95,94
40.88,95,95
40.90,94,97
40.92,94,98
40.94,94,99
40.96,94,100
40.98,94,100
41.00,94,101
41.02,94,103
41.04,94,104
41.06,94,104
41.08,94,104
41.10,94,105
41.12,94,105
41.14,94,105
41.16,94,105
41.18,94,105
41.20,94,105
41.22,94,105
41.24,94,105
41.26,95,105
41.28,96,106
41.30,97,107
41.32,98,108
41.34,100,109
41.36,100,109
41.38,101,109
41.40,101,109
41.42,101,109
41.44,101,109
41.46,102,110
41.48,102,110
41.50,103,110
41.52,104,110
41.54,105,110
41.56,106,111
41.58,107,111
41.60,109,111
41.62,111,111
41.64,112,111
41.66,113,111
41.68,114,111
41.70,114,111
41.72,114,111
41.74,114,111
41.76,114,111
41.78,114,111
41.80,114,111
41.82,114,111
41.84,114,111
41.86,114,111
41.88,114,111
41.90,114,111
41.92,114,111
41.94,114,111
41.96,114,111
41.98,114,111
42.00,114,111
42.02,114,111
42.04,114,111
42.06,114,111
42.08,114,111
42.10,114,111
42.12,114,111
42.14,115,111
42.16,115,111
42.18,116,112
42.20,117,112
42.22,120,112
42.24,124,113
42.26,130,114
42.28,141,117
42.30,151,120
42.32,165,127
42.34,175,131
42.36,180,134
42.38,183,136
42.40,183,136
42.42,183,136
42.44,183,136
42.46,183,136
42.48,183,136
42.50,183,136
42.52,183,136
42.54,183,136
42.56,183,136
42.58,183,136
42.60,183,136
42.62,179,140
42.64,173,145
42.66,165,152
42.68,152,162
42.70,145,168
42.72,142,170
42.74,140,171
42.76,140,172
42.78,139,172
42.80,139,172
42.82,139,172
42.84,139,172
42.86,139,172
42.88,139,172
42.90,139,172
42.92,139,172
42.94,139,172
42.96,139,172
42.98,139,172
43.00,139,173
43.02,139,174
43.04,139,174
43.06,139,174
43.08,139,174
43.10,139,174
43.12,140,174
43.14,140,174
43.16,141,174
43.18,141,174
43.20,141,174
43.22,141,174
43.24,142,174
43.26,142,174
43.28,142,174
43.30,143,174
43.32,143,174
43.34,144,174
43.36,144,174
43.38,145,174
43.40,145,174
43.42,146,174
43.44,147,174
43.46,147,174
43.48,149,174
43.50,150,174
43.52,151,174
43.54,153,174
43.56,154,174
43.58,155,174
43.60,156,173
43.62,157,173
43.64,158,173
43.66,158,173
43.68,159,173
43.70,159,173
43.72,159,173
43.74,159,173
43.76,159,173
43.78,159,173
43.80,159,173
43.82,159,173
43.84,159,173
43.86,159,173
43.88,159,173
43.90,159,173
43.92,159,173
43.94,159,173
43.96,160,173
43.98,160,173
44.00,160,173
44.02,161,173
44.04,161,173
44.06,161,173
44.08,161,173
44.10,161,173
44.12,161,173
44.14,161,173
44.16,161,173
44.18,161,173
44.20,161,173
44.22,161,173
44.24,161,173
44.26,161,173
44.28,161,173
44.30,161,173
44.32,161,173
44.34,161,173
44.36,161,173
44.38,161,173
44.40,161,173
44.42,161,173
44.44,161,173
44.46,161,173
44.48,162,173
44.50,163,172
44.52,168,169
44.54,173,166
44.56,187,162
44.58,203,157
44.60,223,154
44.62,237,151
44.64,251,149
44.66,257,149
44.68,262,149
44.70,262,149
44.72,262,149
44.74,262,149
44.76,262,149
44.78,262,149
44.80,262,149
44.82,262,149
44.84,262,149
44.86,260,149
44.88,251,146
44.90,242,142
44.92,226,133
44.94,217,129
44.96,209,125
44.98,207,123
45.00,205,122
45.02,204,122
45.04,204,122
45.06,204,122
45.08,204,121
45.10,205,121
45.12,212,118
45.14,221,115
45.16,240,108
45.18,253,101
45.20,272,92
45.22,282,86
45.24,291,81
45.26,296,78
45.28,300,77
45.30,300,77
45.32,300,77
45.34,300,77
45.36,300,77
45.38,300,77
45.40,300,77
45.42,300,77
45.44,300,77
45.46,300,77
45.48,300,77
45.50,300,77
45.52,300,77
45.54,300,77
45.56,300,77
45.58,303,77
45.60,320,79
45.62,337,84
45.64,360,90
45.66,376,96
45.68,391,101
45.70,397,104
45.72,402,105
45.74,403,105
45.76,404,106
45.78,404,106
45.80,404,106
45.82,404,106
45.84,404,106
45.86,404,106
45.88,404,106
45.90,404,106
45.92,401,106
45.94,398,106
45.96,390,106
45.98,384,106
46.00,369,103
46.02,357,98
46.04,340,89
46.06,335,86
46.08,329,82
46.10,327,81
46.12,327,80
46.14,327,80
46.16,327,80
46.18,327,80
46.20,327,80
46.22,327,80
46.24,327,83
46.26,327,85
46.28,329,90
46.30,331,96
46.32,332,104
46.34,332,112
46.36,327,128
46.38,318,145
46.40,307,163
46.42,301,176
46.44,293,195
46.46,290,205
46.48,286,218
46.50,285,222
46.52,283,227
46.54,282,228
46.56,282,228
46.58,281,229
46.60,281,229
46.62,281,229
46.64,281,229
46.66,279,229
46.68,276,229
46.70,268,228
46.72,255,223
46.74,244,219
46.76,233,214
46.78,217,209
46.80,206,207
46.82,200,206
46.84,195,206
46.86,192,206
46.88,189,207
46.90,187,208
46.92,184,209
46.94,181,210
46.96,177,210
46.98,169,210
47.00,159,210
47.02,147,208
47.04,133,206
47.06,112,203
47.08,94,201
47.10,84,199
47.12,71,195
47.14,63,190
47.16,54,184
47.18,44,174
47.20,33,164
47.22,25,158
47.24,15,148
47.26,8,141
47.28,2,135
47.86,6,68
47.88,18,63
47.90,39,56
47.92,72,50
47.94,101,46
47.96,132,41
47.98,173,34
48.00,197,28
48.02,205,25
48.04,213,23
48.06,219,21
48.08,220,21
48.10,221,20
48.12,223,20
48.14,230,21
48.16,236,24
48.18,249,31
48.20,258,36
48.22,266,41
48.24,271,43
48.26,274,44
48.28,274,44
48.30,275,44
48.32,275,44
48.34,275,44
48.36,275,44
48.38,275,44
48.40,277,45
48.42,279,45
48.44,282,45
48.46,283,46
48.48,284,46
48.50,285,47
48.52,285,48
48.54,286,50
48.56,286,51
48.58,288,53
48.60,289,55
48.62,292,58
48.64,293,59
48.66,294,60
48.68,295,61
48.70,295,61
48.72,295,61
48.74,295,61
48.76,295,61
48.78,294,61
48.80,294,61
48.82,294,61
48.84,293,62
48.86,292,62
48.88,291,63
48.90,289,64
48.92,287,64
48.94,286,65
48.96,285,66
48.98,284,67
49.00,283,68
49.02,282,68
49.04,282,68
49.06,281,69
49.08,281,69
49.10,280,70
49.12,280,70
49.14,279,71
49.16,279,71
49.18,278,71
49.20,278,72
49.22,277,72
49.24,277,72
49.26,277,72
49.28,277,72
49.30,277,72
49.32,277,72
49.34,276,72
49.36,276,72
49.38,276,72
49.40,276,72
49.42,276,72
49.44,276,72
49.46,276,73
49.48,275,73
49.50,275,73
49.52,275,73
49.54,275,73
49.56,275,73
49.58,275,73
49.60,275,73
49.62,275,73
49.64,275,73
49.66,275,73
49.68,275,73
49.70,275,73
49.72,275,73
49.74,274,73
49.76,274,73
49.78,273,74
49.80,272,74
49.82,269,76
49.84,265,78
49.86,256,83
49.88,248,86
49.90,235,93
49.92,228,97
49.94,220,102
49.96,215,106
49.98,209,112
50.00,205,115
50.02,200,119
50.04,197,121
50.06,194,124
50.08,192,126
50.10,188,129
50.12,186,132
50.14,182,136
50.16,180,139
50.18,176,144
50.20,175,147
50.22,171,153
50.24,168,157
50.26,164,163
50.28,162,166
50.30,158,172
50.32,156,175
50.34,154,177
50.36,154,178
50.38,153,178
50.40,153,178
50.42,153,178
50.44,153,178
50.46,153,178
50.48,153,179
50.50,153,179
50.52,151,180
50.54,147,183
50.56,142,185
50.58,128,185
50.60,115,184
50.62,98,178
50.64,86,174
50.66,77,172
50.68,73,172
50.70,70,172
50.72,69,172
50.74,68,172
50.76,68,172
50.78,68,172
50.80,68,173
50.82,68,173
50.84,68,173
50.86,68,173
50.88,68,173
50.90,68,173
50.92,68,173
50.94,68,173
50.96,68,174
50.98,68,174
51.00,68,174
51.02,69,175
51.04,71,175
51.06,73,175
51.08,76,175
51.10,77,175
51.12,77,175
51.14,77,175
51.16,77,175
51.18,77,175
51.20,78,175
51.22,78,175
51.24,79,175
51.26,79,175
51.28,79,175
51.30,80,175
51.32,80,176
51.34,81,176
51.36,81,176
51.38,82,176
51.40,84,176
51.42,84,176
51.44,85,177
51.46,85,177
51.48,85,177
51.50,85,177
51.52,85,177
51.54,85,177
51.56,85,177
51.58,85,177
51.60,86,177
51.62,87,177
51.64,87,177
51.66,87,177
51.68,87,177
51.70,87,177
51.72,87,177
51.74,87,177
51.76,87,177
51.78,87,177
51.80,87,177
51.82,87,177
51.84,87,177
51.86,87,177
51.88,87,177
51.90,87,177
51.92,87,177
51.94,87,177
51.96,87,177
51.98,87,177
52.00,87,177
52.02,87,177
52.04,87,177
52.06,90,173
52.08,109,145
52.10,130,109
52.12,174,25
52.96,147,14
52.98,145,33
53.00,143,59
53.02,142,77
53.04,141,84
53.06,140,88
53.08,139,89
53.10,138,89
53.12,138,89
53.14,138,89
53.16,138,89
53.18,138,89
53.20,138,89
53.22,138,89
53.24,138,89
53.26,138,89
53.28,138,89
53.30,138,89
53.32,138,89
53.34,138,89
53.36,137,86
53.38,136,83
53.40,134,78
53.42,132,73
53.44,131,68
53.46,131,66
53.48,131,65
53.50,131,64
53.52,131,64
53.54,131,64
53.56,131,64
53.58,131,64
53.60,131,64
53.62,131,64
53.64,131,64
53.66,131,64
53.68,131,64
53.70,131,64
53.72,131,64
53.74,131,64
53.76,131,64
53.78,131,64
53.80,131,64
53.82,131,64
53.84,131,64
53.86,131,64
53.88,131,64
53.90,131,64
53.92,131,64
53.94,131,64
53.96,131,64
53.98,131,64
54.00,131,64
54.02,131,64
54.04,131,64
54.06,131,64
54.08,131,64
54.10,131,64
54.12,131,64
54.14,131,64
54.16,131,64
54.18,131,64
54.20,131,64
54.22,131,64
54.24,131,64
54.26,131,64
54.28,131,64
54.30,131,64
54.32,131,64
54.34,131,64
54.36,131,64
54.38,131,64
54.40,131,64
54.42,131,64
54.44,131,64
54.46,131,64
54.48,131,64
54.50,131,64
54.52,131,64
54.54,131,64
54.56,131,64
54.58,131,64
54.60,131,64
54.62,131,64
54.64,131,64
54.66,131,64
54.68,131,64
54.70,131,64
54.72,131,64
54.74,131,64
54.76,131,64
54.78,131,64
54.80,131,64
54.82,131,64
54.84,131,64
54.86,131,64
54.88,131,66
54.90,129,73
54.92,108,110
54.94,59,179
