#Date,TotalDistance
2026/04/22 05:43:07,7432.6
#Screen_X,Screen_Y,GazeDataCount
1920,1080,279
#GameTime,Gaze_X,Gaze_Y
1.08,909,430,0
1.10,909,430,0
1.12,909,430,0
1.14,909,430,0
1.16,909,430,0
1.18,909,430,0
1.20,909,430,0
1.22,895,430,0
1.24,878,433,0
1.26,793,455,0
1.28,691,481,0
1.30,607,506,0
1.32,573,517,0
1.34,573,520,0
1.36,570,520,0
1.38,570,520,0
1.40,570,520,0
1.42,570,520,0
1.44,570,520,0
1.46,570,520,0
1.48,570,520,0
1.50,570,503,0
1.52,570,472,0
1.54,564,452,0
1.56,564,450,0
1.58,561,435,0
1.60,553,413,0
1.62,544,387,0
1.64,542,373,0
1.66,539,365,0
1.68,539,353,0
1.70,542,345,0
1.72,544,331,0
1.74,547,319,0
1.76,547,305,0
1.78,547,300,0
1.80,547,300,0
1.82,547,297,0
1.84,547,297,0
1.86,547,297,0
1.88,536,297,0
1.90,479,314,0
1.92,414,334,0
1.94,361,351,0
1.96,338,368,0
1.98,335,370,0
2.00,330,379,0
2.02,324,387,0
2.04,321,399,0
2.06,327,416,0
2.08,338,427,0
2.10,363,441,0
2.12,409,450,0
2.14,485,452,0
2.16,508,452,0
2.18,564,447,0
2.20,604,433,0
2.22,638,413,0
2.24,677,385,0
2.26,708,362,0
2.28,759,334,0
2.30,824,303,0
2.32,898,283,0
2.34,968,274,0
2.36,1048,269,0
2.38,1113,269,0
2.40,1181,277,0
2.42,1234,288,0
2.44,1274,303,0
2.46,1294,314,0
2.48,1305,331,0
2.50,1311,348,0
2.52,1311,362,0
2.54,1311,379,0
2.56,1311,390,0
2.58,1311,401,0
2.60,1311,410,0
2.62,1308,413,0
2.64,1305,413,0
2.66,1299,418,0
2.68,1288,424,0
2.70,1265,433,0
2.72,1217,441,0
2.74,1121,444,0
2.76,1025,444,0
2.78,932,444,0
2.80,850,444,0
2.82,768,435,0
2.84,666,421,0
2.86,559,413,0
2.88,420,413,0
2.90,307,413,0
2.92,231,416,0
2.94,171,418,0
2.96,134,424,0
2.98,132,424,0
3.00,132,424,0
3.02,132,424,0
3.04,132,424,0
3.06,132,424,0
3.08,132,424,0
3.10,132,427,0
3.12,132,427,0
3.14,123,433,0
3.16,112,444,0
3.18,101,452,0
3.20,95,458,0
3.22,92,464,0
3.24,89,469,0
3.26,86,475,0
3.28,86,475,0
3.30,86,478,0
3.32,86,478,0
3.34,86,478,0
3.36,86,478,0
3.38,86,478,0
3.40,86,478,0
3.42,86,478,0
3.44,86,478,0
3.46,86,478,0
3.48,86,478,0
3.50,112,469,0
3.52,132,461,0
3.54,194,444,0
3.56,214,441,0
3.58,287,427,0
3.60,369,421,0
3.62,474,418,0
3.64,550,418,0
3.66,601,418,0
3.68,663,427,0
3.70,717,438,0
3.72,771,455,0
3.74,782,461,0
3.76,790,469,0
3.78,796,478,0
3.80,810,489,0
3.82,827,506,0
3.84,847,520,0
3.86,867,534,0
3.88,878,540,0
3.90,881,546,0
3.92,886,548,0
3.94,889,554,0
3.96,892,554,0
3.98,892,554,0
4.00,892,554,0
4.02,895,560,0
4.04,903,565,0
4.06,909,568,0
4.08,909,568,0
4.10,909,568,0
4.12,918,574,0
4.14,932,585,0
4.16,957,597,0
4.18,985,608,0
4.20,1014,622,0
4.22,1039,639,0
4.24,1062,662,0
4.26,1079,681,0
4.28,1099,698,0
4.30,1115,718,0
4.32,1135,735,0
4.34,1147,749,0
4.36,1152,755,0
4.38,1158,761,0
4.40,1158,763,0
4.42,1158,763,0
4.44,1158,763,0
4.46,1158,763,0
4.48,1158,763,0
4.50,1158,763,0
4.52,1158,763,0
4.54,1158,763,0
4.56,1158,763,0
4.58,1158,763,0
4.60,1158,763,0
4.62,1149,741,0
4.64,1130,712,0
4.66,1104,673,0
4.68,1076,636,0
4.70,1056,602,0
4.72,1042,574,0
4.74,1034,551,0
4.76,1031,532,0
4.78,1031,512,0
4.80,1031,483,0
4.82,1031,466,0
4.84,1031,450,0
4.86,1031,435,0
4.88,1031,418,0
4.90,1025,401,0
4.92,1008,379,0
4.94,977,345,0
4.96,920,311,0
4.98,844,274,0
5.00,768,246,0
5.02,689,223,0
5.04,638,206,0
5.06,601,195,0
5.08,575,187,0
5.10,544,175,0
5.12,494,161,0
5.14,431,141,0
5.16,378,133,0
5.18,335,124,0
5.20,310,116,0
5.22,296,113,0
5.24,293,113,0
5.26,293,110,0
5.28,293,110,0
5.30,293,110,0
5.32,293,110,0
5.34,293,110,0
5.36,293,110,0
5.38,293,110,0
5.40,293,110,0
5.42,293,110,0
5.44,293,110,0
5.46,293,110,0
5.48,293,110,0
5.50,293,113,0
5.52,310,136,0
5.54,330,164,0
5.56,346,206,0
5.58,361,252,0
5.60,366,288,0
5.62,375,317,0
5.64,380,334,0
5.66,386,351,0
5.68,389,359,0
5.70,389,365,0
5.72,389,368,0
5.74,397,379,0
5.76,400,387,0
5.78,406,393,0
5.80,406,396,0
5.82,406,396,0
5.84,406,396,0
5.86,406,396,0
5.88,406,396,0
5.90,406,396,0
5.92,412,396,0
5.94,443,404,0
5.96,525,418,0
5.98,666,438,0
6.00,759,452,0
6.02,807,455,0
6.04,872,458,0
6.06,954,461,0
6.08,1005,461,0
6.10,1025,461,0
6.12,1034,461,0
6.14,1050,461,0
6.16,1070,461,0
6.18,1084,461,0
6.20,1093,458,0
6.22,1093,458,0
6.24,1093,458,0
6.26,1093,458,0
6.28,1096,458,0
6.30,1096,458,0
6.32,1096,458,0
6.34,1096,458,0
6.36,1096,458,0
6.38,1096,458,0
6.40,1096,458,0
6.42,1096,458,0
6.44,1096,458,0
6.46,1096,458,0
6.48,1093,461,0
6.50,1082,478,0
6.52,1070,498,0
6.54,1036,520,0
6.56,1000,540,0
6.58,935,608,0
6.60,855,710,0
6.62,754,868,0
6.64,624,1063,0
