#Date,TotalDistance
2026/04/22 16:01:00,2010.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,81
#GameTime,Gaze_X,Gaze_Y
1.24,1007,387,0
1.26,1007,387,0
1.28,1007,387,0
1.30,1007,387,0
1.32,1007,391,0
1.34,1007,405,0
1.36,1007,428,0
1.38,1007,466,0
1.40,1007,506,0
1.42,1015,544,0
1.44,1019,568,0
1.46,1019,594,0
1.48,1019,610,0
1.50,1019,622,0
1.52,1015,634,0
1.54,1013,640,0
1.56,1007,650,0
1.58,1001,658,0
1.60,985,668,0
1.62,947,679,0
1.64,887,693,0
1.66,810,707,0
1.68,730,715,0
1.70,654,717,0
1.72,612,711,0
1.74,588,701,0
1.76,568,689,0
1.78,553,674,0
1.80,533,654,0
1.82,521,632,0
1.84,507,590,0
1.86,483,540,0
1.88,459,502,0
1.90,435,462,0
1.92,421,438,0
1.94,415,426,0
1.96,411,420,0
1.98,409,416,0
2.00,407,410,0
2.02,399,405,0
2.04,395,397,0
2.06,395,397,0
2.08,395,397,0
2.10,395,397,0
2.12,395,397,0
2.14,391,393,0
2.16,383,381,0
2.18,371,367,0
2.20,369,353,0
2.22,369,339,0
2.24,369,327,0
2.26,375,315,0
2.28,379,307,0
2.30,381,303,0
2.32,381,303,0
2.34,381,303,0
2.36,381,303,0
2.38,381,303,0
2.40,381,303,0
2.42,381,303,0
2.44,381,303,0
2.46,381,303,0
2.48,381,303,0
2.50,381,303,0
2.52,381,303,0
2.54,379,311,0
2.56,379,321,0
2.58,381,335,0
2.60,391,351,0
2.62,411,375,0
2.64,445,399,0
2.66,489,434,0
2.68,525,460,0
2.70,553,484,0
2.72,562,504,0
2.74,564,516,0
2.76,555,524,0
2.78,523,526,0
2.80,449,538,0
2.82,278,560,0
2.84,30,598,0
