#Date,TotalDistance
2026/04/22 04:41:31,10010.1
#Screen_X,Screen_Y,GazeDataCount
1920,1080,308
#GameTime,Gaze_X,Gaze_Y
1.26,1079,461,0
1.28,1079,461,0
1.30,1079,461,0
1.32,1079,461,0
1.34,1079,461,0
1.36,1079,478,0
1.38,1084,509,0
1.40,1093,548,0
1.42,1101,605,0
1.44,1107,625,0
1.46,1107,630,0
1.48,1107,630,0
1.50,1107,630,0
1.52,1107,630,0
1.54,1107,630,0
1.56,1107,630,0
1.58,1107,633,0
1.60,1113,645,0
1.62,1115,656,0
1.64,1124,676,0
1.66,1132,698,0
1.68,1144,744,0
1.70,1147,769,0
1.72,1147,792,0
1.74,1147,803,0
1.76,1147,823,0
1.78,1141,840,0
1.80,1138,871,0
1.82,1138,899,0
1.84,1138,922,0
1.86,1138,933,0
1.88,1141,956,0
1.90,1147,981,0
1.92,1149,1004,0
1.94,1158,1026,0
1.96,1164,1049,0
1.98,1178,1080,0
3.32,1254,1072,0
3.34,1223,922,0
3.36,1183,772,0
3.38,1169,693,0
3.40,1158,639,0
3.42,1152,614,0
3.44,1152,611,0
3.46,1152,611,0
3.48,1141,622,0
3.50,1121,664,0
3.52,1090,735,0
3.54,1028,888,0
3.56,971,1021,0
4.28,881,978,0
4.30,918,766,0
4.32,943,630,0
4.34,952,574,0
4.36,954,571,0
4.38,954,571,0
4.40,963,577,0
4.42,963,577,0
4.44,963,577,0
4.46,963,597,0
4.48,971,664,0
4.50,985,775,0
4.52,988,922,0
10.98,1175,676,0
11.00,1175,676,0
11.02,1175,676,0
11.04,1175,676,0
11.06,1175,676,0
11.08,1175,676,0
11.10,1175,676,0
11.12,1175,673,0
11.14,1181,622,0
11.16,1175,565,0
11.18,1152,466,0
11.20,1138,387,0
11.22,1130,303,0
11.24,1124,229,0
11.26,1115,147,0
11.28,1110,76,0
11.30,1110,34,0
12.10,785,17,0
12.12,663,119,0
12.14,570,218,0
12.16,499,319,0
12.18,445,390,0
12.20,389,466,0
12.22,346,517,0
12.24,313,554,0
12.26,293,577,0
12.28,279,591,0
12.30,256,614,0
12.32,245,628,0
12.34,233,633,0
12.36,228,642,0
12.38,219,645,0
12.40,216,647,0
12.42,208,650,0
12.44,205,653,0
12.46,199,653,0
12.48,188,659,0
12.50,171,667,0
12.52,143,684,0
12.54,126,698,0
12.56,112,712,0
12.58,103,724,0
12.60,98,727,0
12.62,98,729,0
12.64,98,729,0
12.66,98,732,0
12.68,98,732,0
12.70,134,741,0
12.72,253,749,0
12.74,395,761,0
12.76,544,783,0
12.78,649,789,0
12.80,725,794,0
12.82,785,794,0
12.84,824,803,0
12.86,878,814,0
12.88,949,823,0
12.90,1034,831,0
12.92,1118,845,0
12.94,1178,859,0
12.96,1209,868,0
12.98,1226,876,0
13.00,1231,876,0
13.02,1231,876,0
13.04,1231,876,0
13.06,1231,876,0
13.08,1231,876,0
13.10,1231,879,0
13.12,1231,885,0
13.14,1231,888,0
13.16,1231,888,0
13.18,1231,888,0
13.20,1231,888,0
13.22,1231,888,0
13.24,1231,888,0
13.26,1231,888,0
13.28,1231,888,0
13.30,1229,888,0
13.32,1226,888,0
13.34,1220,891,0
13.36,1197,896,0
13.38,1158,922,0
13.40,1121,947,0
13.42,1110,958,0
13.44,1104,967,0
13.46,1101,970,0
13.48,1099,975,0
13.50,1096,990,0
13.52,1093,998,0
13.54,1093,1004,0
13.56,1090,1006,0
13.58,1090,1006,0
13.60,1090,1006,0
13.62,1090,1006,0
13.64,1090,1006,0
13.66,1090,1006,0
13.68,1090,1006,0
13.70,1090,1006,0
13.72,1090,1004,0
13.74,1107,975,0
13.76,1115,939,0
13.78,1124,902,0
13.80,1130,851,0
13.82,1132,814,0
13.84,1138,786,0
13.86,1138,783,0
13.88,1138,783,0
13.90,1138,783,0
13.92,1138,783,0
13.94,1138,783,0
13.96,1138,783,0
13.98,1138,783,0
14.00,1135,783,0
14.02,1135,783,0
14.04,1135,783,0
14.06,1135,783,0
14.08,1135,783,0
14.10,1135,783,0
14.12,1135,783,0
14.14,1135,783,0
14.16,1135,783,0
14.18,1135,780,0
14.20,1135,780,0
14.22,1135,780,0
14.24,1135,780,0
14.26,1135,780,0
14.28,1135,780,0
14.30,1135,780,0
14.32,1135,775,0
14.34,1135,761,0
