#Date,TotalDistance
2026/04/22 00:13:54,2472.2
#Screen_X,Screen_Y,GazeDataCount
1920,1080,69
#GameTime,Gaze_X,Gaze_Y
2.02,1020,455,0
2.04,1020,455,0
2.06,1020,455,0
2.08,1020,455,0
2.10,1020,455,0
2.12,1020,455,0
2.14,1020,455,0
2.16,1020,455,0
2.18,1020,455,0
2.20,1020,457,0
2.22,1018,459,0
2.24,1009,466,0
2.26,993,473,0
2.28,966,480,0
2.30,938,484,0
2.32,897,484,0
2.34,829,471,0
2.36,779,455,0
2.38,736,437,0
2.40,704,407,0
2.42,670,375,0
2.44,645,355,0
2.46,634,343,0
2.48,627,337,0
2.50,620,327,0
2.52,604,314,0
2.54,577,293,0
2.56,536,259,0
2.58,506,230,0
2.60,484,202,0
2.62,475,186,0
2.64,472,180,0
2.66,472,180,0
2.68,472,173,0
2.70,477,159,0
2.72,477,152,0
2.74,479,143,0
2.76,484,130,0
2.78,490,114,0
2.80,500,95,0
2.82,513,77,0
2.84,531,57,0
2.86,563,34,0
2.88,604,14,0
2.96,882,7,0
2.98,952,57,0
3.00,1002,109,0
3.02,1059,191,0
3.04,1098,241,0
3.06,1113,282,0
3.08,1120,305,0
3.10,1123,314,0
3.12,1123,316,0
3.14,1123,316,0
3.16,1120,316,0
3.18,1118,316,0
3.20,1116,316,0
3.22,1116,321,0
3.24,1113,321,0
3.26,1109,325,0
3.28,1098,337,0
3.30,1088,341,0
3.32,1082,346,0
3.34,1066,355,0
3.36,1041,368,0
3.38,993,400,0
3.40,900,487,0
3.42,738,666,0
3.44,509,957,0
