#Date,TotalDistance
2026/04/22 16:05:26,4932.5
#Screen_X,Screen_Y,GazeDataCount
1920,1080,246
#GameTime,Gaze_X,Gaze_Y
46.72,957,116,0
46.74,957,116,0
46.76,957,116,0
46.78,957,120,0
46.80,955,132,0
46.82,953,151,0
46.84,953,171,0
46.86,953,197,0
46.88,957,231,0
46.90,961,269,0
46.92,973,333,0
46.94,993,410,0
46.96,1017,488,0
46.98,1041,536,0
47.00,1057,576,0
47.02,1077,606,0
47.04,1091,622,0
47.06,1116,644,0
47.08,1136,660,0
47.10,1156,675,0
47.12,1176,689,0
47.14,1192,697,0
47.16,1214,711,0
47.18,1230,723,0
47.20,1242,731,0
47.22,1244,737,0
47.24,1250,745,0
47.26,1256,757,0
47.28,1262,771,0
47.30,1264,791,0
47.32,1266,803,0
47.34,1266,807,0
47.36,1266,807,0
47.38,1266,809,0
47.40,1266,813,0
47.42,1266,817,0
47.44,1266,817,0
47.46,1266,817,0
47.48,1266,817,0
47.50,1266,817,0
47.52,1264,821,0
47.54,1264,821,0
47.56,1264,823,0
47.58,1264,823,0
47.60,1264,823,0
47.62,1262,823,0
47.64,1262,823,0
47.66,1262,823,0
47.68,1262,823,0
47.70,1262,823,0
47.72,1258,823,0
47.74,1248,823,0
47.76,1228,823,0
47.78,1206,823,0
47.80,1188,823,0
47.82,1184,823,0
47.84,1184,823,0
47.86,1184,823,0
47.88,1184,823,0
47.90,1182,823,0
47.92,1170,825,0
47.94,1150,827,0
47.96,1136,827,0
47.98,1130,827,0
48.00,1130,827,0
48.02,1130,827,0
48.04,1130,827,0
48.06,1130,827,0
48.08,1130,827,0
48.10,1130,827,0
48.12,1130,827,0
48.14,1130,827,0
48.16,1130,827,0
48.18,1130,827,0
48.20,1130,827,0
48.22,1130,827,0
48.24,1130,827,0
48.26,1130,827,0
48.28,1124,825,0
48.30,1104,815,0
48.32,1089,805,0
48.34,1071,797,0
48.36,1059,791,0
48.38,1053,785,0
48.40,1047,785,0
48.42,1047,785,0
48.44,1039,781,0
48.46,1017,767,0
48.48,983,747,0
48.50,943,727,0
48.52,903,709,0
48.54,883,699,0
48.56,871,691,0
48.58,869,691,0
48.60,869,689,0
48.62,867,681,0
48.64,867,677,0
48.66,867,677,0
48.68,867,677,0
48.70,877,677,0
48.72,933,679,0
48.74,1102,701,0
48.76,1300,739,0
48.78,1527,763,0
48.80,1662,767,0
48.82,1724,767,0
48.84,1752,761,0
48.86,1760,761,0
48.88,1768,761,0
48.90,1778,759,0
48.92,1784,759,0
48.94,1790,759,0
48.96,1792,759,0
48.98,1794,759,0
49.00,1794,759,0
49.02,1794,759,0
49.04,1794,759,0
49.06,1794,759,0
49.08,1794,759,0
49.10,1794,759,0
49.12,1794,759,0
49.14,1794,759,0
49.16,1794,759,0
49.18,1794,759,0
49.20,1794,759,0
49.22,1794,759,0
49.24,1794,759,0
49.26,1794,759,0
49.28,1788,759,0
49.30,1774,757,0
49.32,1758,753,0
49.34,1736,749,0
49.36,1722,747,0
49.38,1712,745,0
49.40,1704,745,0
49.42,1698,743,0
49.44,1692,741,0
49.46,1690,741,0
49.48,1690,739,0
49.50,1686,739,0
49.52,1678,737,0
49.54,1670,733,0
49.56,1658,727,0
49.58,1644,723,0
49.60,1625,715,0
49.62,1613,711,0
49.64,1607,707,0
49.66,1601,705,0
49.68,1601,705,0
49.70,1601,705,0
49.72,1601,705,0
49.74,1601,705,0
49.76,1601,705,0
49.78,1597,703,0
49.80,1583,693,0
49.82,1571,685,0
49.84,1563,679,0
49.86,1551,670,0
49.88,1543,662,0
49.90,1539,658,0
49.92,1539,658,0
49.94,1537,658,0
49.96,1527,648,0
49.98,1509,636,0
50.00,1477,622,0
50.02,1429,608,0
50.04,1373,590,0
50.06,1320,576,0
50.08,1276,566,0
50.10,1222,550,0
50.12,1176,538,0
50.14,1122,520,0
50.16,1089,508,0
50.18,1055,502,0
50.20,995,488,0
50.22,947,472,0
50.24,913,460,0
50.26,907,458,0
50.28,907,458,0
50.30,907,458,0
50.32,907,458,0
50.34,907,456,0
50.36,917,448,0
50.38,929,436,0
50.40,949,416,0
50.42,975,389,0
50.44,1021,351,0
50.46,1057,325,0
50.48,1087,299,0
50.50,1120,275,0
50.52,1154,253,0
50.54,1192,239,0
50.56,1236,231,0
50.58,1274,227,0
50.60,1312,223,0
50.62,1350,223,0
50.64,1379,227,0
50.66,1407,237,0
50.68,1409,241,0
50.70,1409,241,0
50.72,1399,249,0
50.74,1320,293,0
50.76,1160,351,0
50.78,917,412,0
50.80,660,472,0
50.82,545,504,0
50.84,491,530,0
50.86,481,538,0
50.88,477,542,0
50.90,467,548,0
50.92,461,550,0
50.94,459,554,0
50.96,455,556,0
50.98,447,560,0
51.00,437,568,0
51.02,431,570,0
51.04,423,574,0
51.06,421,574,0
51.08,421,574,0
51.10,421,574,0
51.12,421,574,0
51.14,417,578,0
51.16,413,578,0
51.18,413,578,0
51.20,413,578,0
51.22,413,578,0
51.24,413,578,0
51.26,413,578,0
51.28,413,578,0
51.30,413,578,0
51.32,413,578,0
51.34,413,578,0
51.36,413,578,0
51.38,413,578,0
51.40,413,578,0
51.42,413,578,0
51.44,413,578,0
51.46,413,578,0
51.48,413,578,0
51.50,413,578,0
51.52,427,582,0
51.54,451,590,0
51.56,489,600,0
51.58,519,608,0
51.60,541,616,0
51.62,547,616,0
