#Date,TotalDistance
2026/04/20 17:48:29,3020.8
#Screen_X,Screen_Y,GazeDataCount
820,487,272
#GameTime,Gaze_X,Gaze_Y
18.42,68,232,0
18.44,127,224,0
18.46,172,219,0
18.48,201,215,0
18.50,228,209,0
18.52,248,205,0
18.54,271,201,0
18.56,300,197,0
18.58,330,194,0
18.60,367,190,0
18.62,419,185,0
18.64,462,183,0
18.66,500,183,0
18.68,513,183,0
18.70,513,183,0
18.72,513,183,0
18.74,513,183,0
18.76,513,183,0
18.78,513,183,0
18.80,513,183,0
18.82,513,183,0
18.84,513,183,0
18.86,512,187,0
18.88,508,193,0
18.90,504,208,0
18.92,495,224,0
18.94,485,235,0
18.96,477,242,0
18.98,466,247,0
19.00,450,254,0
19.02,427,261,0
19.04,402,267,0
19.06,369,273,0
19.08,328,279,0
19.10,288,282,0
19.12,252,282,0
19.14,227,282,0
19.16,201,282,0
19.18,177,280,0
19.20,149,275,0
19.22,82,269,0
27.20,12,307,0
27.22,71,289,0
27.24,116,279,0
27.26,151,275,0
27.28,158,275,0
27.30,158,275,0
27.32,158,275,0
27.34,158,275,0
27.36,158,275,0
27.38,158,275,0
27.40,158,275,0
27.42,158,275,0
27.44,158,275,0
27.46,158,275,0
27.48,158,275,0
27.50,158,275,0
27.52,152,282,0
27.54,150,295,0
27.56,147,321,0
27.58,145,342,0
27.60,144,359,0
27.62,143,373,0
27.64,144,390,0
27.66,150,405,0
27.68,155,417,0
27.70,160,425,0
27.72,166,428,0
27.74,172,431,0
27.76,184,437,0
27.78,198,447,0
27.80,207,455,0
27.82,216,464,0
27.84,223,468,0
27.86,224,468,0
27.88,224,468,0
27.90,224,468,0
27.92,224,468,0
27.94,224,468,0
27.96,224,468,0
27.98,224,468,0
28.00,224,468,0
28.02,224,468,0
28.04,224,468,0
28.06,224,468,0
28.08,224,468,0
28.10,224,468,0
28.12,224,468,0
28.14,224,469,0
28.16,225,469,0
28.18,225,469,0
28.20,225,469,0
28.22,227,470,0
28.24,231,472,0
28.26,232,473,0
28.28,232,473,0
28.30,236,475,0
28.32,242,478,0
28.34,245,479,0
28.36,246,479,0
28.38,246,479,0
28.40,246,480,0
28.42,251,483,0
28.44,256,485,0
28.46,257,486,0
28.48,257,486,0
28.50,257,486,0
28.52,257,486,0
28.54,257,486,0
28.56,257,486,0
28.58,257,486,0
28.60,257,486,0
28.62,257,486,0
28.64,257,486,0
28.66,257,486,0
28.68,257,486,0
28.70,257,486,0
28.72,257,486,0
28.74,257,486,0
28.76,257,486,0
28.78,257,486,0
28.80,257,486,0
28.82,257,486,0
28.84,257,486,0
28.86,257,486,0
28.88,257,486,0
28.90,257,486,0
28.92,257,486,0
28.94,257,486,0
28.96,257,486,0
28.98,257,486,0
29.00,257,486,0
29.02,257,486,0
29.04,257,486,0
29.06,257,486,0
29.08,257,486,0
29.10,257,486,0
29.12,257,486,0
29.14,257,486,0
29.16,257,486,0
29.18,260,485,0
29.20,264,480,0
29.22,272,471,0
29.24,279,460,0
29.26,282,450,0
29.28,284,439,0
29.30,281,427,0
29.32,267,420,0
29.34,235,417,0
29.36,155,417,0
29.38,19,417,0
38.50,27,445,0
38.52,105,367,0
38.54,179,310,0
38.56,225,282,0
38.58,261,267,0
38.60,287,258,0
38.62,294,258,0
38.64,294,258,0
38.66,294,258,0
38.68,295,258,0
38.70,299,256,0
38.72,305,256,0
38.74,310,257,0
38.76,316,259,0
38.78,319,259,0
38.80,319,260,0
38.82,319,260,0
38.84,319,260,0
38.86,319,260,0
38.88,319,260,0
38.90,319,260,0
38.92,319,261,0
38.94,318,263,0
38.96,318,263,0
38.98,318,263,0
39.00,317,263,0
39.02,315,264,0
39.04,315,264,0
39.06,314,264,0
39.08,314,267,0
39.10,311,268,0
39.12,311,268,0
39.14,309,270,0
39.16,298,281,0
39.18,285,290,0
39.20,272,299,0
39.22,266,304,0
39.24,259,308,0
39.26,253,312,0
39.28,250,314,0
39.30,250,314,0
39.32,250,314,0
39.34,250,314,0
39.36,250,314,0
39.38,250,314,0
39.40,250,314,0
39.42,246,314,0
39.44,237,314,0
39.46,225,315,0
39.48,195,319,0
39.50,161,325,0
39.52,126,331,0
39.54,86,340,0
39.56,54,348,0
39.58,32,353,0
39.60,6,361,0
48.00,11,252,0
48.02,48,243,0
48.04,95,238,0
48.06,145,235,0
48.08,183,234,0
48.10,203,234,0
48.12,209,234,0
48.14,209,234,0
48.16,209,234,0
48.18,209,234,0
48.20,209,234,0
48.22,209,234,0
48.24,209,234,0
48.26,209,234,0
48.28,209,234,0
48.30,209,234,0
48.32,209,234,0
48.34,209,234,0
48.36,209,234,0
48.38,209,234,0
48.40,209,234,0
48.42,209,234,0
48.44,209,234,0
48.46,209,234,0
48.48,209,234,0
48.50,209,234,0
48.52,209,234,0
48.54,209,234,0
48.56,209,234,0
48.58,209,234,0
48.60,209,234,0
48.62,209,234,0
48.64,209,234,0
48.66,209,234,0
48.68,209,234,0
48.70,209,234,0
48.72,209,234,0
48.74,209,234,0
48.76,209,234,0
48.78,209,234,0
48.80,209,234,0
48.82,209,234,0
48.84,209,234,0
48.86,209,234,0
48.88,211,234,0
48.90,216,236,0
48.92,218,236,0
48.94,218,236,0
48.96,218,236,0
48.98,218,236,0
49.00,218,236,0
49.02,218,236,0
49.04,218,236,0
49.06,218,236,0
49.08,218,236,0
49.10,218,236,0
49.12,218,236,0
49.14,219,237,0
49.16,224,242,0
49.18,231,250,0
49.20,235,259,0
49.22,235,267,0
49.24,218,294,0
49.26,177,333,0
49.28,100,389,0
