#Date,TotalDistance
2026/04/22 00:15:08,8697.1
#Screen_X,Screen_Y,GazeDataCount
1920,1080,252
#GameTime,Gaze_X,Gaze_Y
1.36,950,480,0
1.38,950,480,0
1.40,950,480,0
1.42,950,480,0
1.44,950,480,0
1.46,950,480,0
1.48,950,473,0
1.50,945,462,0
1.52,943,448,0
1.54,936,439,0
1.56,936,432,0
1.58,934,430,0
1.60,934,423,0
1.62,934,416,0
1.64,929,405,0
1.66,929,398,0
1.68,925,387,0
1.70,920,373,0
1.72,916,357,0
1.74,911,343,0
1.76,904,334,0
1.78,902,327,0
1.80,897,323,0
1.82,888,314,0
1.84,872,302,0
1.86,861,298,0
1.88,850,289,0
1.90,841,277,0
1.92,834,266,0
1.94,825,252,0
1.96,820,239,0
1.98,816,216,0
2.00,813,193,0
2.02,816,177,0
2.04,820,166,0
2.06,832,152,0
2.08,850,141,0
2.10,879,132,0
2.12,911,123,0
2.14,941,118,0
2.16,954,116,0
2.18,959,116,0
2.20,959,116,0
2.22,966,116,0
2.24,991,123,0
2.26,1009,125,0
2.28,1011,125,0
2.30,1011,125,0
2.32,1011,125,0
2.34,1011,125,0
2.36,1011,125,0
2.38,1011,125,0
2.40,1011,125,0
2.42,1011,127,0
2.44,1011,130,0
2.46,1004,141,0
2.48,1002,150,0
2.50,998,161,0
2.52,991,182,0
2.54,991,198,0
2.56,991,221,0
2.58,998,248,0
2.60,1007,273,0
2.62,1016,286,0
2.64,1020,293,0
2.66,1023,296,0
2.68,1023,296,0
2.70,1029,291,0
2.72,1034,286,0
2.74,1038,282,0
2.76,1038,280,0
2.78,1023,275,0
2.80,1000,271,0
2.82,973,273,0
2.84,950,282,0
2.86,922,298,0
2.88,895,323,0
2.90,877,350,0
2.92,875,375,0
2.94,888,396,0
2.96,918,416,0
2.98,968,427,0
3.00,1020,430,0
3.02,1057,414,0
3.04,1077,391,0
3.06,1079,377,0
3.08,1073,364,0
3.10,1048,352,0
3.12,982,350,0
3.14,866,373,0
3.16,738,412,0
3.18,677,448,0
3.20,652,477,0
3.22,643,512,0
3.24,654,543,0
3.26,697,580,0
3.28,807,623,0
3.30,963,653,0
3.32,1148,666,0
3.34,1325,666,0
3.36,1409,643,0
3.38,1448,603,0
3.40,1464,543,0
3.42,1468,464,0
3.44,1439,366,0
3.46,1361,282,0
3.48,1245,216,0
3.50,1088,175,0
3.52,927,166,0
3.54,786,177,0
3.56,704,202,0
3.58,666,227,0
3.60,645,259,0
3.62,622,305,0
3.64,606,362,0
3.66,604,414,0
3.68,634,471,0
3.70,688,498,0
3.72,791,514,0
3.74,936,512,0
3.76,1148,468,0
3.78,1343,402,0
3.80,1495,330,0
3.82,1557,280,0
3.84,1580,252,0
3.86,1589,239,0
3.88,1605,218,0
3.90,1621,191,0
3.92,1630,175,0
3.94,1636,164,0
3.96,1641,161,0
3.98,1641,161,0
4.00,1641,161,0
4.02,1641,161,0
4.04,1641,161,0
4.06,1641,161,0
4.08,1641,161,0
4.10,1641,161,0
4.12,1641,161,0
4.14,1623,161,0
4.16,1582,177,0
4.18,1548,196,0
4.20,1534,202,0
4.22,1532,205,0
4.24,1532,205,0
4.26,1532,205,0
4.28,1532,205,0
4.30,1532,205,0
4.32,1532,205,0
4.34,1532,207,0
4.36,1530,209,0
4.38,1530,211,0
4.40,1530,211,0
4.42,1530,211,0
4.44,1530,211,0
4.46,1530,211,0
4.48,1530,211,0
4.50,1530,211,0
4.52,1525,214,0
4.54,1523,216,0
4.56,1523,216,0
4.58,1523,216,0
4.60,1523,216,0
4.62,1523,216,0
4.64,1523,216,0
4.66,1520,218,0
4.68,1518,234,0
4.70,1509,255,0
4.72,1505,280,0
4.74,1495,318,0
4.76,1484,348,0
4.78,1461,377,0
4.80,1398,434,0
4.82,1254,521,0
4.84,1054,605,0
4.86,891,659,0
4.88,741,703,0
4.90,654,723,0
4.92,618,734,0
4.94,593,741,0
4.96,552,750,0
4.98,511,757,0
5.00,475,762,0
5.02,461,764,0
5.04,461,764,0
5.06,461,764,0
5.08,461,764,0
5.10,461,764,0
5.12,461,755,0
5.14,459,734,0
5.16,450,700,0
5.18,434,668,0
5.20,420,643,0
5.22,411,630,0
5.24,409,628,0
5.26,409,628,0
5.28,409,628,0
5.30,409,628,0
5.32,404,628,0
5.34,393,641,0
5.36,381,671,0
5.38,375,707,0
5.40,370,725,0
5.42,370,725,0
5.44,370,725,0
5.46,370,725,0
5.48,370,725,0
5.50,370,725,0
5.52,370,725,0
5.54,370,725,0
5.56,370,725,0
5.58,370,725,0
5.60,370,725,0
5.62,370,725,0
5.64,370,725,0
5.66,370,725,0
5.68,370,725,0
5.70,368,725,0
5.72,363,732,0
5.74,372,741,0
5.76,400,757,0
5.78,425,769,0
5.80,459,778,0
5.82,554,807,0
5.84,663,839,0
5.86,766,873,0
5.88,820,896,0
5.90,832,900,0
5.92,832,900,0
5.94,832,900,0
5.96,832,900,0
5.98,832,900,0
6.00,832,900,0
6.02,813,905,0
6.04,686,930,0
6.06,454,975,0
10.90,1018,625,0
10.92,1018,623,0
10.94,1018,623,0
10.96,1018,623,0
10.98,1018,623,0
11.00,1018,623,0
11.02,1018,623,0
11.04,1018,623,0
11.06,1018,623,0
11.08,1018,623,0
11.10,1018,623,0
11.12,1018,623,0
11.14,1018,634,0
11.16,993,714,0
11.18,922,850,0
11.20,847,964,0
