#Date,TotalDistance
2026/04/22 00:57:16,27940.7
#Screen_X,Screen_Y,GazeDataCount
1920,1080,748
#GameTime,Gaze_X,Gaze_Y
0.62,887,418,0
0.64,887,418,0
0.66,887,418,0
0.68,887,418,0
0.70,887,418,0
0.72,874,423,0
0.74,853,427,0
0.76,828,439,0
0.78,803,446,0
0.80,753,466,0
0.82,660,496,0
0.84,567,523,0
0.86,494,537,0
0.88,437,546,0
0.90,412,548,0
0.92,401,550,0
0.94,387,543,0
0.96,367,518,0
0.98,342,491,0
1.00,319,462,0
1.02,307,439,0
1.04,301,421,0
1.06,298,412,0
1.08,296,398,0
1.10,294,389,0
1.12,287,377,0
1.14,282,368,0
1.16,280,366,0
1.18,280,366,0
1.20,280,366,0
1.22,280,366,0
1.24,280,366,0
1.26,280,366,0
1.28,280,366,0
1.30,278,366,0
1.32,278,366,0
1.34,278,366,0
1.36,278,366,0
1.38,278,366,0
1.40,278,366,0
1.42,278,366,0
1.44,278,366,0
1.46,278,366,0
1.48,278,366,0
1.50,278,366,0
1.52,282,355,0
1.54,296,332,0
1.56,317,298,0
1.58,330,271,0
1.60,339,250,0
1.62,344,232,0
1.64,348,216,0
1.66,351,200,0
1.68,351,193,0
1.70,353,193,0
1.72,353,193,0
1.74,353,193,0
1.76,357,193,0
1.78,360,189,0
1.80,364,186,0
1.82,385,180,0
1.84,453,166,0
1.86,580,159,0
1.88,778,159,0
1.90,987,177,0
1.92,1221,205,0
1.94,1381,211,0
1.96,1481,207,0
1.98,1531,198,0
2.00,1549,193,0
2.02,1551,193,0
2.04,1551,193,0
2.06,1553,193,0
2.08,1558,189,0
2.10,1558,186,0
2.12,1551,171,0
2.14,1508,150,0
2.16,1394,130,0
2.18,1194,125,0
2.20,976,121,0
2.22,746,111,0
2.24,608,109,0
2.26,608,111,0
2.28,608,111,0
2.30,608,111,0
2.32,605,111,0
2.34,601,116,0
2.36,596,123,0
2.38,594,125,0
2.40,594,125,0
2.42,594,125,0
2.44,594,125,0
2.46,594,125,0
2.48,594,125,0
2.50,594,125,0
2.52,594,125,0
2.54,594,125,0
2.56,594,125,0
2.58,594,125,0
2.60,594,125,0
2.62,594,125,0
2.64,592,132,0
2.66,592,136,0
2.68,592,141,0
2.70,592,146,0
2.72,592,150,0
2.74,592,150,0
2.76,592,152,0
2.78,592,157,0
2.80,596,166,0
2.82,596,171,0
2.84,596,173,0
2.86,596,173,0
2.88,598,173,0
2.90,598,175,0
2.92,598,175,0
2.94,598,175,0
2.96,598,175,0
2.98,598,175,0
3.00,598,175,0
3.02,598,175,0
3.04,598,175,0
3.06,598,175,0
3.08,598,175,0
3.10,598,175,0
3.12,598,175,0
3.14,598,175,0
3.16,598,175,0
3.18,598,175,0
3.20,598,175,0
3.22,598,175,0
3.24,598,175,0
3.26,598,175,0
3.28,598,175,0
3.30,598,175,0
3.32,598,175,0
3.34,598,175,0
3.36,598,175,0
3.38,598,175,0
3.40,598,175,0
3.42,598,175,0
3.44,598,175,0
3.46,598,175,0
3.48,598,175,0
3.50,612,193,0
3.52,662,234,0
3.54,746,296,0
3.56,880,368,0
3.58,1112,480,0
3.60,1283,559,0
3.62,1406,609,0
3.64,1456,628,0
3.66,1462,630,0
3.68,1462,630,0
3.70,1462,630,0
3.72,1462,630,0
3.74,1462,630,0
3.76,1462,630,0
3.78,1462,630,0
3.80,1467,623,0
3.82,1517,553,0
3.84,1597,446,0
3.86,1635,409,0
3.88,1676,400,0
3.90,1697,402,0
3.92,1717,423,0
3.94,1729,452,0
3.96,1735,477,0
3.98,1742,509,0
4.00,1747,541,0
4.02,1756,568,0
4.04,1758,582,0
4.06,1760,596,0
4.08,1769,607,0
4.10,1772,607,0
4.12,1772,607,0
4.14,1772,607,0
4.16,1772,607,0
4.18,1772,607,0
4.20,1772,607,0
4.22,1772,607,0
4.24,1772,607,0
4.26,1749,603,0
4.28,1713,587,0
4.30,1651,564,0
4.32,1574,546,0
4.34,1501,527,0
4.36,1478,523,0
4.38,1478,523,0
4.40,1478,523,0
4.42,1478,523,0
4.44,1478,523,0
4.46,1478,523,0
4.48,1478,523,0
4.50,1478,523,0
4.52,1478,523,0
4.54,1478,523,0
4.56,1478,523,0
4.58,1478,523,0
4.60,1478,523,0
4.62,1478,523,0
4.64,1478,523,0
4.66,1478,523,0
4.68,1478,523,0
4.70,1478,523,0
4.72,1478,523,0
4.74,1478,523,0
4.76,1478,523,0
