#Date,TotalDistance
2026/04/22 02:08:38,7836.0
#Screen_X,Screen_Y,GazeDataCount
1920,1080,261
#GameTime,Gaze_X,Gaze_Y
22.06,960,143,0
22.08,960,143,0
22.10,958,143,0
22.12,928,152,0
22.14,835,173,0
22.16,630,207,0
22.18,307,255,0
23.68,135,380,0
23.70,242,373,0
23.72,298,368,0
23.74,312,366,0
23.76,319,366,0
23.78,330,364,0
23.80,351,362,0
23.82,380,362,0
23.84,414,359,0
23.86,471,357,0
23.88,551,357,0
23.90,649,357,0
23.92,737,359,0
23.94,821,364,0
23.96,887,364,0
23.98,953,366,0
24.00,1008,368,0
24.02,1058,373,0
24.04,1094,375,0
24.06,1135,384,0
24.08,1192,393,0
24.10,1256,414,0
24.12,1306,427,0
24.14,1372,441,0
24.16,1444,455,0
24.18,1517,464,0
24.20,1594,480,0
24.22,1667,489,0
24.24,1729,500,0
24.26,1760,502,0
24.28,1779,507,0
24.30,1794,509,0
24.32,1817,509,0
24.34,1849,512,0
24.36,1874,516,0
24.38,1899,518,0
24.40,1919,523,0
24.76,1919,759,0
24.78,1899,730,0
24.80,1872,696,0
24.82,1863,668,0
24.84,1847,623,0
24.86,1838,596,0
24.88,1831,580,0
24.90,1829,578,0
24.92,1829,578,0
24.94,1829,578,0
24.96,1829,578,0
24.98,1829,578,0
25.00,1817,578,0
25.02,1799,578,0
25.04,1776,578,0
25.06,1760,578,0
25.08,1754,578,0
25.10,1751,578,0
25.12,1751,578,0
25.14,1751,578,0
25.16,1751,578,0
25.18,1742,578,0
25.20,1717,582,0
25.22,1690,591,0
25.24,1669,600,0
25.26,1613,641,0
25.28,1515,709,0
25.30,1406,775,0
25.32,1358,796,0
25.34,1337,805,0
25.36,1335,805,0
25.38,1335,805,0
25.40,1335,805,0
25.42,1335,805,0
25.44,1335,805,0
25.46,1335,805,0
25.48,1335,805,0
25.50,1335,805,0
25.52,1335,805,0
25.54,1335,805,0
25.56,1335,805,0
25.58,1335,805,0
25.60,1365,809,0
25.62,1426,816,0
25.64,1481,830,0
25.66,1497,841,0
25.68,1497,844,0
25.70,1497,844,0
25.72,1497,848,0
25.74,1494,864,0
25.76,1483,896,0
25.78,1474,925,0
25.80,1472,939,0
25.82,1472,941,0
25.84,1472,941,0
25.86,1472,941,0
25.88,1472,941,0
25.90,1467,941,0
25.92,1431,946,0
25.94,1372,950,0
25.96,1344,953,0
25.98,1340,953,0
26.00,1340,953,0
26.02,1340,953,0
26.04,1340,953,0
26.06,1340,953,0
26.08,1340,953,0
26.10,1340,953,0
26.12,1340,953,0
26.14,1340,953,0
26.16,1340,953,0
26.18,1340,953,0
26.20,1347,919,0
26.22,1390,830,0
26.24,1447,721,0
26.26,1499,612,0
26.28,1531,532,0
26.30,1558,471,0
26.32,1572,439,0
26.34,1576,425,0
26.36,1581,418,0
26.38,1583,412,0
26.40,1583,409,0
26.42,1583,409,0
26.44,1583,409,0
26.46,1583,409,0
26.48,1583,409,0
26.50,1583,409,0
26.52,1583,409,0
26.54,1583,409,0
26.56,1583,409,0
26.58,1583,409,0
26.60,1583,409,0
26.62,1583,409,0
26.64,1583,409,0
26.66,1576,409,0
26.68,1572,409,0
26.70,1565,409,0
26.72,1560,412,0
26.74,1556,414,0
26.76,1542,418,0
26.78,1526,423,0
26.80,1503,430,0
26.82,1442,443,0
26.84,1351,459,0
26.86,1219,473,0
26.88,1096,482,0
26.90,960,484,0
26.92,876,484,0
26.94,833,484,0
26.96,812,484,0
26.98,803,484,0
27.00,803,484,0
27.02,803,484,0
27.04,803,484,0
27.06,803,484,0
27.08,803,484,0
27.10,803,484,0
