#Date,TotalDistance
2026/04/22 03:15:33,4318.0
#Screen_X,Screen_Y,GazeDataCount
1920,1080,235
#GameTime,Gaze_X,Gaze_Y
0.78,839,405,0
0.80,839,405,0
0.82,839,405,0
0.84,839,405,0
0.86,839,405,0
0.88,839,405,0
0.90,839,405,0
0.92,839,405,0
0.94,839,405,0
0.96,839,405,0
0.98,839,405,0
1.00,842,400,0
1.02,844,398,0
1.04,851,389,0
1.06,851,377,0
1.08,851,364,0
1.10,851,341,0
1.12,839,307,0
1.14,814,261,0
1.16,774,209,0
1.18,721,157,0
1.20,674,123,0
1.22,635,107,0
1.24,608,100,0
1.26,587,100,0
1.28,514,100,0
1.30,514,100,0
1.32,471,102,0
1.34,414,114,0
1.36,380,123,0
1.38,353,134,0
1.40,326,146,0
1.42,305,157,0
1.44,292,166,0
1.46,289,168,0
1.48,289,171,0
1.50,287,171,0
1.52,287,171,0
1.54,285,171,0
1.56,285,171,0
1.58,285,173,0
1.60,287,177,0
1.62,317,184,0
1.64,385,191,0
1.66,478,191,0
1.68,614,191,0
1.70,794,184,0
1.72,935,171,0
1.74,1053,159,0
1.76,1149,152,0
1.78,1208,148,0
1.80,1262,146,0
1.82,1292,146,0
1.84,1308,143,0
1.86,1317,141,0
1.88,1324,139,0
1.90,1344,132,0
1.92,1372,127,0
1.94,1403,116,0
1.96,1442,102,0
1.98,1476,91,0
2.00,1510,77,0
2.02,1535,70,0
2.04,1556,61,0
2.06,1576,55,0
2.08,1597,48,0
2.10,1613,43,0
2.12,1617,41,0
2.14,1617,41,0
2.16,1619,41,0
2.18,1619,41,0
2.20,1619,41,0
2.22,1619,41,0
2.24,1619,41,0
2.26,1619,41,0
2.28,1622,41,0
2.30,1622,41,0
2.32,1622,41,0
2.34,1622,43,0
2.36,1631,64,0
2.38,1644,95,0
2.40,1656,130,0
2.42,1672,168,0
2.44,1690,214,0
2.46,1710,259,0
2.48,1724,293,0
2.50,1731,314,0
2.52,1731,337,0
2.54,1731,359,0
2.56,1731,375,0
2.58,1731,377,0
2.60,1731,380,0
2.62,1729,387,0
2.64,1729,389,0
2.66,1729,391,0
2.68,1729,391,0
2.70,1729,391,0
2.72,1729,391,0
2.74,1729,391,0
2.76,1729,391,0
2.78,1729,391,0
2.80,1729,391,0
2.82,1729,391,0
2.84,1729,391,0
2.86,1729,391,0
2.88,1729,391,0
2.90,1722,393,0
2.92,1703,398,0
2.94,1674,407,0
2.96,1642,418,0
2.98,1613,432,0
3.00,1597,437,0
3.02,1594,439,0
3.04,1594,439,0
3.06,1594,439,0
3.08,1594,439,0
3.10,1592,441,0
3.12,1585,446,0
3.14,1583,446,0
3.16,1583,446,0
3.18,1581,446,0
3.20,1576,446,0
3.22,1569,448,0
3.24,1569,448,0
3.26,1569,448,0
3.28,1569,448,0
3.30,1569,448,0
3.32,1569,448,0
3.34,1569,448,0
3.36,1569,448,0
3.38,1569,448,0
3.40,1569,448,0
3.42,1569,448,0
3.44,1569,448,0
3.46,1569,448,0
3.48,1569,448,0
3.50,1572,446,0
3.52,1572,446,0
3.54,1572,446,0
3.56,1572,446,0
3.58,1572,446,0
3.60,1572,446,0
3.62,1572,446,0
3.64,1572,446,0
3.66,1572,446,0
3.68,1572,446,0
3.70,1572,446,0
3.72,1572,446,0
3.74,1572,446,0
3.76,1572,446,0
3.78,1572,446,0
3.80,1572,446,0
3.82,1572,446,0
3.84,1572,446,0
3.86,1572,446,0
3.88,1572,446,0
3.90,1572,446,0
3.92,1574,441,0
3.94,1592,414,0
3.96,1603,373,0
3.98,1608,323,0
4.00,1601,261,0
4.02,1590,223,0
4.04,1576,182,0
4.06,1572,168,0
4.08,1572,166,0
4.10,1572,166,0
4.12,1572,166,0
4.14,1572,166,0
4.16,1572,166,0
4.18,1572,166,0
4.20,1572,166,0
4.22,1572,166,0
4.24,1572,166,0
4.26,1572,166,0
4.28,1572,157,0
4.30,1572,152,0
4.32,1572,150,0
4.34,1572,150,0
4.36,1572,150,0
4.38,1572,150,0
4.40,1572,150,0
4.42,1572,150,0
4.44,1572,150,0
4.46,1572,150,0
4.48,1572,150,0
4.50,1572,150,0
4.52,1572,150,0
4.54,1572,150,0
4.56,1572,150,0
4.58,1572,150,0
4.60,1572,150,0
4.62,1572,150,0
4.64,1572,150,0
4.66,1572,150,0
4.68,1572,150,0
4.70,1572,150,0
4.72,1572,150,0
4.74,1572,150,0
4.76,1572,150,0
4.78,1572,150,0
4.80,1572,150,0
4.82,1572,150,0
4.84,1572,150,0
4.86,1572,150,0
4.88,1572,150,0
4.90,1572,150,0
4.92,1572,150,0
4.94,1572,150,0
4.96,1572,150,0
4.98,1572,150,0
5.00,1572,150,0
5.02,1572,150,0
5.04,1572,150,0
5.06,1572,150,0
5.08,1572,150,0
5.10,1572,150,0
5.12,1572,150,0
5.14,1572,150,0
5.16,1572,150,0
5.18,1560,164,0
5.20,1547,182,0
5.22,1528,202,0
5.24,1510,216,0
5.26,1499,227,0
5.28,1490,230,0
5.30,1490,232,0
5.32,1487,232,0
5.34,1476,243,0
5.36,1440,273,0
5.38,1328,359,0
5.40,1244,418,0
5.42,1008,621,0
5.44,803,830,0
5.46,626,1080,0
