#Date,TotalDistance
2026/05/07 12:56:22,2896.2
#Screen_X,Screen_Y,GazeDataCount
6.74,331,213
6.76,331,213
6.76,331,213
6.78,331,213
6.78,331,213
6.80,331,213
6.80,331,213
6.82,331,213
6.82,331,213
6.84,331,213
6.84,331,213
6.86,331,213
6.86,331,213
6.88,331,213
6.88,331,213
6.90,331,213
6.90,331,213
6.92,331,213
6.92,331,213
6.94,331,213
6.94,331,213
6.96,331,213
6.96,331,213
6.98,331,213
6.98,331,213
7.00,330,213
7.00,330,213
7.02,327,210
7.02,327,210
7.04,324,207
7.04,324,207
7.06,320,203
7.06,320,203
7.08,314,196
7.08,314,196
7.10,309,192
7.10,309,192
7.12,294,179
7.12,294,179
7.14,283,169
7.14,283,169
7.16,267,156
7.16,267,156
7.18,254,147
7.18,254,147
7.20,242,140
7.20,242,140
7.22,229,134
7.22,229,134
7.24,221,132
7.24,221,132
7.26,208,131
7.26,208,131
7.28,200,131
7.28,200,131
7.30,188,131
7.30,188,131
7.32,179,131
7.32,179,131
7.34,164,136
7.34,164,136
7.36,153,142
7.36,153,142
7.38,141,151
7.38,141,151
7.40,124,164
7.40,124,164
7.42,114,172
7.42,114,172
7.44,105,179
7.44,105,179
7.46,100,182
7.46,100,182
7.48,96,184
7.48,96,184
7.50,96,185
7.50,96,185
7.52,96,185
7.52,96,185
7.54,96,185
7.54,96,185
7.56,96,185
7.56,96,185
7.58,96,185
7.58,96,185
7.60,96,185
7.60,96,185
7.62,96,185
7.62,96,185
7.64,96,185
7.64,96,185
7.66,96,185
7.66,96,185
7.68,96,185
7.68,96,185
7.70,96,185
7.70,96,185
7.72,96,185
7.72,96,185
7.74,95,184
7.74,95,184
7.76,87,177
7.76,87,177
7.78,74,166
7.78,74,166
7.80,59,152
7.80,59,152
7.82,52,145
7.82,52,145
7.84,42,136
7.84,42,136
7.86,40,132
7.86,40,132
7.88,38,130
7.88,38,130
7.90,37,125
7.90,37,125
7.92,36,117
7.92,36,117
7.94,36,111
7.94,36,111
7.96,36,105
7.96,36,105
7.98,36,98
7.98,36,98
8.00,37,93
8.00,37,93
8.02,38,89
8.02,38,89
8.04,45,80
8.04,45,80
8.06,50,77
8.06,50,77
8.08,57,72
8.08,57,72
8.10,76,65
8.10,76,65
8.12,93,61
8.12,93,61
8.14,114,59
8.14,114,59
8.16,155,57
8.16,155,57
8.18,189,57
8.18,189,57
8.20,246,56
8.20,246,56
8.22,284,54
8.22,284,54
8.24,332,49
8.24,332,49
8.26,351,46
8.26,351,46
8.28,379,40
8.28,379,40
8.30,388,37
8.30,388,37
8.32,392,36
8.32,392,36
8.34,392,36
8.34,392,36
8.36,392,36
8.36,392,36
8.38,392,36
8.38,392,36
8.40,392,36
8.40,392,36
8.42,392,36
8.42,392,36
8.44,392,36
8.44,392,36
8.46,392,36
8.46,392,36
8.48,392,36
8.48,392,36
8.50,392,36
8.50,392,36
8.52,392,36
8.52,392,36
8.54,392,36
8.54,392,36
8.56,393,36
8.56,393,36
8.58,399,36
8.58,399,36
8.60,399,36
8.60,399,36
8.62,420,31
8.62,420,31
8.64,432,28
8.64,432,28
8.66,446,26
8.66,446,26
8.68,453,24
8.68,453,24
8.70,457,24
8.70,457,24
8.72,458,24
8.72,458,24
8.74,458,24
8.74,458,24
8.76,458,24
8.76,458,24
8.78,458,23
8.78,458,23
8.80,451,22
8.80,451,22
8.82,427,16
8.82,427,16
8.84,398,10
8.84,398,10
8.86,364,2
8.86,364,2
8.88,0,0
8.90,0,0
8.92,0,0
8.94,0,0
8.96,0,0
8.98,0,0
9.00,0,0
9.02,0,0
9.04,0,0
9.06,0,0
9.08,0,0
9.10,0,0
9.12,0,0
9.14,0,0
9.16,0,0
9.18,0,0
9.20,0,0
9.22,0,0
9.24,176,4
9.24,176,4
9.26,184,13
9.26,184,13
9.28,187,18
9.28,187,18
9.30,190,21
9.30,190,21
9.32,191,22
9.32,191,22
9.34,192,23
9.34,192,23
9.36,192,23
9.36,192,23
9.38,192,23
9.38,192,23
9.40,192,23
9.40,192,23
9.42,192,23
9.42,192,23
9.44,192,23
9.44,192,23
9.46,192,23
9.46,192,23
9.48,192,23
9.48,192,23
9.50,192,23
9.50,192,23
9.52,192,23
9.52,192,23
9.54,194,24
9.54,194,24
9.56,200,28
9.56,200,28
9.58,205,31
9.58,205,31
9.60,215,34
9.60,215,34
9.62,219,35
9.62,219,35
9.64,222,36
9.64,222,36
9.66,224,36
9.66,224,36
9.68,224,36
9.68,224,36
9.70,224,36
9.70,224,36
9.72,224,36
9.72,224,36
9.74,224,36
9.74,224,36
9.76,224,36
9.76,224,36
9.78,224,36
9.78,224,36
9.80,224,36
9.80,224,36
9.82,224,36
9.82,224,36
9.84,224,36
9.84,224,36
9.86,224,36
9.86,224,36
9.88,224,36
9.88,224,36
9.90,224,36
9.90,224,36
9.92,224,36
9.92,224,36
9.94,224,36
9.94,224,36
9.96,224,36
9.96,224,36
9.98,224,36
9.98,224,36
10.00,224,36
10.00,224,36
10.02,224,36
10.02,224,36
10.04,224,36
10.04,224,36
10.06,224,36
10.06,224,36
10.08,224,36
10.08,224,36
10.10,224,36
10.10,224,36
10.12,224,36
10.12,224,36
10.14,224,36
10.14,224,36
10.16,224,36
10.16,224,36
10.18,224,37
10.18,224,37
10.20,224,39
10.20,224,39
10.22,225,42
10.22,225,42
10.24,227,46
10.24,227,46
10.26,228,48
10.26,228,48
10.28,230,50
10.28,230,50
10.30,231,51
10.30,231,51
10.32,231,51
10.32,231,51
10.34,231,51
10.34,231,51
10.36,231,51
10.36,231,51
10.38,231,51
10.38,231,51
10.40,231,52
10.40,231,52
10.42,231,52
10.42,231,52
10.44,231,52
10.44,231,52
10.46,231,53
10.46,231,53
10.48,232,57
10.48,232,57
10.50,236,68
10.50,236,68
10.52,240,84
10.52,240,84
10.54,243,96
10.54,243,96
10.56,248,119
10.56,248,119
10.58,249,132
10.58,249,132
10.60,251,146
10.60,251,146
10.62,252,154
10.62,252,154
10.64,254,162
10.64,254,162
10.66,254,167
10.66,254,167
10.68,256,171
10.68,256,171
10.70,258,176
10.70,258,176
10.72,260,179
10.72,260,179
10.74,262,181
10.74,262,181
10.76,263,182
10.76,263,182
10.78,264,183
10.78,264,183
10.80,264,183
10.80,264,183
10.82,264,183
10.82,264,183
10.84,265,183
10.84,265,183
10.86,265,183
10.86,265,183
10.88,265,183
10.88,265,183
10.90,265,183
10.90,265,183
10.92,265,183
10.92,265,183
10.94,265,183
10.94,265,183
10.96,265,183
10.96,265,183
10.98,265,184
10.98,265,184
11.00,265,186
11.00,265,186
11.02,264,188
11.02,264,188
11.04,262,192
11.04,262,192
11.06,261,193
11.06,261,193
11.08,259,194
11.08,259,194
11.10,259,194
11.10,259,194
11.12,258,194
11.12,258,194
11.14,258,194
11.14,258,194
11.16,258,194
11.16,258,194
11.18,258,194
11.18,258,194
11.20,258,194
11.20,258,194
11.22,258,194
11.22,258,194
11.24,258,194
11.24,258,194
11.26,258,194
11.26,258,194
11.28,258,194
11.28,258,194
11.30,258,194
11.30,258,194
11.32,258,194
11.32,258,194
11.34,258,194
11.34,258,194
11.36,258,194
11.36,258,194
11.38,258,194
11.38,258,194
11.40,258,194
11.40,258,194
11.42,258,194
11.42,258,194
11.44,258,194
11.44,258,194
11.46,258,194
11.46,258,194
11.48,257,194
11.48,257,194
11.50,239,201
11.50,239,201
11.52,208,216
11.52,208,216
11.54,162,239
11.54,162,239
11.56,127,258
11.56,127,258
11.58,0,0
11.60,0,0
11.62,0,0
11.64,0,0
11.66,0,0
11.68,0,0
11.70,0,0
11.72,0,0
11.74,0,0
11.76,0,0
11.78,0,0
11.80,0,0
11.82,0,0
11.84,0,0
11.86,0,0
11.88,0,0
11.90,0,0
11.92,0,0
11.94,0,0
11.96,0,0
11.98,0,0
12.00,0,0
12.02,0,0
12.04,0,0
12.06,0,0
12.08,0,0
12.10,0,0
12.12,0,0
12.14,0,0
12.16,0,0
12.18,0,0
12.20,0,0
12.22,0,0
12.24,0,0
12.26,0,0
12.28,0,0
12.30,0,0
12.32,0,0
12.34,0,0
12.36,0,0
12.38,0,0
12.40,0,0
12.42,0,0
12.44,0,0
12.46,0,0
12.48,0,0
12.50,0,0
12.52,0,0
12.54,0,0
12.56,0,0
12.58,0,0
12.60,0,0
12.62,0,0
12.64,0,0
12.66,0,0
12.68,0,0
12.70,0,0
12.72,0,0
12.74,0,0
12.76,0,0
12.78,0,0
12.80,0,0
12.82,0,0
12.84,0,0
12.86,0,0
12.88,0,0
12.90,0,0
12.92,0,0
12.94,0,0
12.96,0,0
12.98,0,0
13.00,0,0
13.02,0,0
13.04,0,0
13.06,0,0
13.08,0,0
13.10,0,0
13.12,0,0
13.14,0,0
13.16,0,0
13.18,0,0
13.20,0,0
13.22,0,0
13.24,0,0
13.26,0,0
