#Date,TotalDistance
2026/04/22 16:47:54,532.5
#Screen_X,Screen_Y,GazeDataCount
1920,1080,26
#GameTime,Gaze_X,Gaze_Y
42.04,917,446,0
42.06,917,446,0
42.08,917,446,0
42.10,917,446,0
42.12,917,446,0
42.14,917,446,0
42.16,917,446,0
42.18,917,446,0
42.20,917,446,0
42.22,917,446,0
42.24,917,446,0
42.26,917,446,0
42.28,917,446,0
42.30,917,446,0
42.32,917,446,0
42.34,917,446,0
42.36,917,446,0
42.38,917,446,0
42.40,917,446,0
42.42,917,446,0
42.44,917,452,0
42.46,905,474,0
42.48,879,526,0
42.50,835,618,0
42.52,774,747,0
42.54,682,923,0
