#Date,TotalDistance
2026/04/22 03:40:34,6360.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,510
#GameTime,Gaze_X,Gaze_Y
2.24,862,368,0
2.26,862,368,0
2.28,862,368,0
2.30,862,368,0
2.32,862,368,0
2.34,862,368,0
2.36,862,368,0
2.38,862,368,0
2.40,862,368,0
2.42,862,368,0
2.44,862,368,0
2.46,849,377,0
2.48,830,391,0
2.50,810,409,0
2.52,789,425,0
2.54,771,441,0
2.56,762,448,0
2.58,753,457,0
2.60,746,468,0
2.62,737,477,0
2.64,726,491,0
2.66,710,514,0
2.68,699,537,0
2.70,689,555,0
2.72,680,578,0
2.74,667,607,0
2.76,660,621,0
2.78,653,632,0
2.80,649,639,0
2.82,644,643,0
2.84,633,655,0
2.86,612,668,0
2.88,587,682,0
2.90,562,696,0
2.92,544,700,0
2.94,539,703,0
2.96,539,703,0
2.98,537,705,0
3.00,528,707,0
3.02,503,712,0
3.04,480,716,0
3.06,467,716,0
3.08,467,716,0
3.10,467,716,0
3.12,467,716,0
3.14,467,716,0
3.16,464,716,0
3.18,462,716,0
3.20,460,714,0
3.22,460,714,0
3.24,460,714,0
3.26,460,714,0
3.28,460,714,0
3.30,460,714,0
3.32,460,714,0
3.34,460,714,0
3.36,460,714,0
3.38,460,714,0
3.40,460,714,0
3.42,460,714,0
3.44,460,714,0
3.46,460,714,0
3.48,460,700,0
3.50,460,689,0
3.52,460,673,0
3.54,455,662,0
3.56,451,643,0
3.58,444,634,0
3.60,444,634,0
3.62,444,634,0
3.64,444,634,0
3.66,444,634,0
3.68,444,634,0
3.70,439,655,0
3.72,433,680,0
3.74,421,707,0
3.76,398,741,0
3.78,373,771,0
3.80,362,787,0
3.82,353,803,0
3.84,342,819,0
3.86,335,834,0
3.88,326,846,0
3.90,323,853,0
3.92,319,855,0
3.94,319,855,0
3.96,319,855,0
3.98,319,857,0
4.00,319,857,0
4.02,312,859,0
4.04,312,864,0
4.06,305,866,0
4.08,296,873,0
4.10,287,882,0
4.12,282,889,0
4.14,276,896,0
4.16,269,905,0
4.18,264,907,0
4.20,260,912,0
4.22,257,916,0
4.24,257,916,0
4.26,257,916,0
4.28,257,916,0
4.30,257,916,0
4.32,257,916,0
4.34,257,916,0
4.36,257,916,0
4.38,257,916,0
4.40,257,916,0
4.42,257,916,0
4.44,257,916,0
4.46,257,916,0
4.48,257,916,0
4.50,257,916,0
4.52,257,916,0
4.54,257,916,0
4.56,257,916,0
4.58,257,916,0
4.60,257,916,0
4.62,257,916,0
4.64,257,916,0
4.66,257,916,0
4.68,257,916,0
4.70,257,916,0
4.72,257,916,0
4.74,257,916,0
4.76,262,912,0
4.78,269,909,0
4.80,271,907,0
4.82,278,903,0
4.84,285,896,0
4.86,287,894,0
4.88,296,884,0
4.90,303,878,0
4.92,305,878,0
4.94,305,878,0
4.96,305,878,0
4.98,305,878,0
5.00,305,878,0
5.02,305,878,0
5.04,305,878,0
5.06,310,875,0
5.08,310,871,0
5.10,317,869,0
5.12,321,866,0
5.14,323,866,0
5.16,323,866,0
5.18,323,866,0
5.20,323,866,0
5.22,323,866,0
5.24,323,866,0
5.26,323,866,0
5.28,323,864,0
5.30,337,857,0
5.32,351,850,0
5.34,364,841,0
5.36,376,839,0
5.38,378,837,0
5.40,378,837,0
5.42,378,837,0
5.44,378,837,0
5.46,378,837,0
5.48,378,837,0
5.50,378,837,0
5.52,378,837,0
5.54,378,837,0
5.56,378,837,0
5.58,378,837,0
5.60,378,837,0
5.62,378,837,0
5.64,378,837,0
5.66,378,837,0
5.68,378,837,0
5.70,378,837,0
