#Date,TotalDistance
2026/04/22 07:24:41,19474.1
#Screen_X,Screen_Y,GazeDataCount
1920,1080,96
#GameTime,Gaze_X,Gaze_Y
24.84,930,130,0
24.86,922,137,0
24.88,914,157,0
24.90,906,201,0
24.92,906,253,0
24.94,920,329,0
24.96,940,393,0
24.98,958,446,0
25.00,968,480,0
25.02,978,508,0
25.04,982,524,0
25.06,992,536,0
25.08,1010,542,0
25.10,1038,546,0
25.12,1074,546,0
25.14,1113,536,0
25.16,1187,490,0
25.18,1275,401,0
25.20,1283,371,0
25.22,1263,339,0
25.24,1159,325,0
25.26,902,345,0
25.28,448,426,0
26.10,147,851,0
26.12,613,632,0
26.14,954,401,0
26.16,1153,205,0
26.18,1213,100,0
26.20,1209,22,0
26.24,524,74,0
26.26,524,74,0
26.28,261,124,0
26.30,89,173,0
26.32,31,217,0
26.34,31,267,0
26.36,105,327,0
26.38,330,389,0
26.40,621,442,0
26.42,994,476,0
26.44,1404,492,0
26.46,1827,476,0
26.60,1759,76,0
26.62,1237,92,0
26.64,631,167,0
26.82,195,719,0
26.84,689,685,0
26.86,1235,586,0
26.88,1524,492,0
26.90,1787,345,0
26.92,1839,265,0
26.94,1825,215,0
26.96,1737,179,0
26.98,1542,171,0
27.00,1062,219,0
27.02,404,325,0
27.22,2,933,0
27.24,211,937,0
27.26,324,921,0
27.28,372,895,0
27.30,382,857,0
27.32,356,825,0
27.34,231,795,0
27.36,14,781,0
28.08,83,408,0
28.10,460,231,0
28.12,1020,98,0
28.14,1082,90,0
28.16,1279,66,0
28.18,1452,46,0
28.20,1578,38,0
28.22,1667,24,0
28.24,1719,10,0
28.26,1725,6,0
28.28,1717,4,0
28.30,1663,8,0
28.32,1526,38,0
28.34,1370,90,0
28.36,1199,151,0
28.38,1129,199,0
28.40,1111,253,0
28.42,1161,323,0
28.44,1363,341,0
28.46,1643,323,0
28.66,825,40,0
28.68,749,66,0
28.70,707,112,0
28.72,699,181,0
28.74,733,255,0
28.76,828,315,0
28.78,946,347,0
28.80,1050,339,0
28.82,1082,303,0
28.84,1090,241,0
28.86,1014,171,0
28.88,799,143,0
28.90,285,171,0
