#Date,TotalDistance
2026/04/21 16:18:14,3914.7
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1173
#GameTime,Gaze_X,Gaze_Y
0.60,1064,421,0
0.62,1064,421,0
0.64,1064,421,0
0.66,1064,421,0
0.68,1064,421,0
0.70,1064,421,0
0.72,1064,421,0
0.74,1064,421,0
0.76,1064,421,0
0.78,1064,421,0
0.80,1064,421,0
0.82,1064,421,0
0.84,1064,426,0
0.86,1064,446,0
0.88,1071,463,0
0.90,1078,475,0
0.92,1082,483,0
0.94,1086,495,0
0.96,1091,497,0
0.98,1091,499,0
1.00,1091,506,0
1.02,1091,512,0
1.04,1091,528,0
1.06,1091,557,0
1.08,1091,577,0
1.10,1089,597,0
1.12,1086,617,0
1.14,1082,643,0
1.16,1080,663,0
1.18,1075,676,0
1.20,1075,676,0
1.22,1075,676,0
1.24,1075,676,0
1.26,1073,676,0
1.28,1073,676,0
1.30,1073,676,0
1.32,1073,676,0
1.34,1073,676,0
1.36,1073,676,0
1.38,1058,665,0
1.40,1033,639,0
1.42,1009,614,0
1.44,993,590,0
1.46,980,568,0
1.48,964,550,0
1.50,944,534,0
1.52,929,530,0
1.54,925,530,0
1.56,925,530,0
1.58,925,530,0
1.60,925,530,0
1.62,925,530,0
1.64,925,530,0
1.66,925,530,0
1.68,925,530,0
1.70,925,530,0
1.72,925,530,0
1.74,925,530,0
1.76,925,530,0
1.78,925,530,0
1.80,925,530,0
1.82,925,530,0
1.84,925,530,0
1.86,925,530,0
1.88,925,530,0
1.90,925,530,0
1.92,925,530,0
1.94,925,530,0
1.96,925,530,0
1.98,925,530,0
2.00,925,530,0
2.02,925,530,0
2.04,925,530,0
2.06,925,530,0
2.08,925,530,0
2.10,925,530,0
2.12,925,530,0
2.14,925,530,0
2.16,925,530,0
2.18,925,530,0
2.20,925,530,0
2.22,925,530,0
2.24,925,530,0
2.26,925,530,0
2.28,925,530,0
2.30,925,530,0
2.32,925,530,0
2.34,925,530,0
2.36,925,530,0
2.38,925,530,0
2.40,925,530,0
2.42,925,530,0
2.44,925,530,0
2.46,925,530,0
2.48,925,530,0
2.50,925,530,0
2.52,925,530,0
2.54,925,530,0
2.56,925,530,0
2.58,925,530,0
2.60,925,530,0
2.62,925,530,0
2.64,925,530,0
2.66,925,530,0
2.68,925,530,0
2.70,925,530,0
2.72,925,530,0
2.74,925,530,0
2.76,925,530,0
2.78,925,530,0
2.80,925,530,0
2.82,925,530,0
2.84,925,530,0
2.86,925,530,0
2.88,925,530,0
2.90,925,530,0
2.92,925,530,0
2.94,925,530,0
2.96,925,530,0
2.98,925,530,0
3.00,925,530,0
3.02,925,530,0
3.04,925,530,0
3.06,925,530,0
3.08,925,530,0
3.10,925,530,0
3.12,925,530,0
3.14,925,530,0
3.16,925,530,0
3.18,925,530,0
3.20,925,530,0
3.22,925,530,0
3.24,925,530,0
3.26,925,530,0
3.28,925,530,0
3.30,925,530,0
3.32,925,530,0
3.34,925,530,0
3.36,925,530,0
3.38,925,530,0
3.40,925,530,0
3.42,925,530,0
3.44,925,530,0
3.46,925,530,0
3.48,925,530,0
3.50,925,530,0
3.52,925,530,0
3.54,925,530,0
3.56,925,530,0
3.58,925,530,0
3.60,925,530,0
3.62,925,530,0
3.64,925,530,0
3.66,925,530,0
3.68,925,530,0
3.70,925,530,0
3.72,925,530,0
3.74,922,528,0
3.76,862,497,0
3.78,740,424,0
3.80,581,337,0
3.82,463,282,0
3.84,355,233,0
3.86,295,208,0
3.88,237,186,0
3.90,202,173,0
3.92,177,164,0
3.94,173,162,0
3.96,162,160,0
3.98,146,151,0
4.00,122,142,0
4.02,100,133,0
4.04,80,126,0
4.06,49,111,0
4.08,6,93,0
7.30,845,16,0
7.32,960,42,0
7.34,1091,80,0
7.36,1204,120,0
7.38,1315,164,0
7.40,1410,208,0
7.42,1446,233,0
7.44,1455,244,0
7.46,1455,244,0
7.48,1455,244,0
7.50,1455,244,0
7.52,1455,244,0
7.54,1455,244,0
7.56,1455,244,0
7.58,1455,244,0
7.60,1455,244,0
7.62,1455,244,0
7.64,1455,244,0
7.66,1455,244,0
7.68,1455,244,0
7.70,1455,244,0
7.72,1455,244,0
7.74,1455,244,0
7.76,1455,244,0
7.78,1455,244,0
7.80,1450,246,0
7.82,1443,251,0
7.84,1435,255,0
7.86,1423,264,0
7.88,1415,277,0
7.90,1397,293,0
7.92,1386,306,0
7.94,1384,306,0
7.96,1384,306,0
7.98,1384,306,0
8.00,1384,306,0
8.02,1384,306,0
8.04,1384,306,0
8.06,1384,306,0
8.08,1381,306,0
8.10,1377,306,0
8.12,1370,308,0
8.14,1359,308,0
8.16,1350,310,0
8.18,1335,315,0
8.20,1319,319,0
8.22,1315,319,0
8.24,1315,319,0
8.26,1315,319,0
8.28,1315,319,0
8.30,1315,319,0
8.32,1315,319,0
8.34,1315,319,0
8.36,1315,319,0
8.38,1315,319,0
8.40,1315,319,0
8.42,1315,319,0
8.44,1315,319,0
8.46,1315,319,0
8.48,1315,319,0
8.50,1315,319,0
8.52,1315,319,0
8.54,1315,319,0
8.56,1315,319,0
8.58,1315,319,0
8.60,1315,319,0
8.62,1315,319,0
8.64,1315,319,0
8.66,1315,319,0
8.68,1315,319,0
8.70,1315,319,0
8.72,1315,319,0
8.74,1315,319,0
8.76,1315,319,0
8.78,1315,319,0
8.80,1315,319,0
8.82,1315,319,0
8.84,1315,319,0
8.86,1315,319,0
8.88,1315,319,0
8.90,1315,319,0
8.92,1315,319,0
8.94,1315,319,0
8.96,1315,319,0
8.98,1315,319,0
9.00,1315,319,0
9.02,1315,319,0
9.04,1315,319,0
9.06,1315,319,0
9.08,1315,319,0
9.10,1315,319,0
9.12,1315,319,0
9.14,1315,319,0
9.16,1315,319,0
9.18,1315,319,0
9.20,1315,319,0
9.22,1315,319,0
9.24,1315,319,0
9.26,1315,319,0
9.28,1315,319,0
9.30,1315,319,0
9.32,1315,319,0
9.34,1315,319,0
9.36,1315,319,0
9.38,1315,319,0
9.40,1315,319,0
9.42,1315,319,0
9.44,1315,319,0
9.46,1315,319,0
9.48,1315,319,0
9.50,1315,319,0
9.52,1315,319,0
9.54,1315,319,0
9.56,1315,319,0
9.58,1315,319,0
9.60,1315,319,0
9.62,1315,319,0
9.64,1315,319,0
9.66,1315,319,0
9.68,1315,319,0
9.70,1315,319,0
9.72,1315,319,0
9.74,1315,319,0
9.76,1315,319,0
9.78,1315,319,0
9.80,1315,319,0
9.82,1315,319,0
9.84,1315,319,0
9.86,1315,319,0
9.88,1315,319,0
9.90,1315,319,0
9.92,1315,319,0
9.94,1315,319,0
9.96,1315,319,0
9.98,1315,319,0
10.00,1315,319,0
10.02,1315,319,0
10.04,1315,319,0
10.06,1315,319,0
10.08,1315,319,0
10.10,1315,319,0
10.12,1315,319,0
10.14,1315,319,0
10.16,1315,319,0
10.18,1315,319,0
10.20,1315,319,0
10.22,1315,319,0
10.24,1315,319,0
10.26,1315,319,0
10.28,1315,319,0
10.30,1315,319,0
10.32,1315,319,0
10.34,1315,319,0
10.36,1315,319,0
10.38,1315,319,0
