#Date,TotalDistance
2026/04/22 04:20:03,51502.1
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1767
#GameTime,Gaze_X,Gaze_Y
19.64,821,293,0
19.66,781,311,0
19.68,542,406,0
19.70,217,518,0
20.68,27,1080,0
20.70,113,1080,0
20.72,191,1080,0
20.74,253,1080,0
20.76,318,1080,0
20.78,376,1080,0
20.80,438,1080,0
20.82,512,1080,0
22.24,926,1054,0
22.26,878,998,0
22.28,813,929,0
22.30,743,859,0
22.32,703,813,0
22.34,683,791,0
22.36,679,783,0
22.38,677,781,0
22.40,673,781,0
22.42,663,779,0
22.44,647,779,0
22.46,623,783,0
22.48,603,793,0
22.50,587,803,0
22.52,579,815,0
22.54,577,817,0
22.56,577,819,0
22.58,577,819,0
22.60,577,821,0
22.62,581,825,0
22.64,605,835,0
22.66,645,851,0
22.68,705,867,0
22.70,731,873,0
22.72,735,875,0
22.74,735,875,0
22.76,737,877,0
22.78,737,877,0
22.80,737,877,0
22.82,743,881,0
22.84,743,881,0
22.86,743,881,0
22.88,743,881,0
22.90,743,881,0
22.92,743,881,0
22.94,743,881,0
22.96,743,881,0
22.98,743,881,0
23.00,743,881,0
23.02,743,881,0
23.04,743,881,0
23.06,743,881,0
23.08,743,881,0
23.10,743,881,0
23.12,743,881,0
23.14,743,881,0
23.16,741,881,0
23.18,741,881,0
23.20,741,881,0
23.22,741,881,0
23.24,741,881,0
23.26,737,881,0
23.28,727,881,0
23.30,723,881,0
23.32,721,879,0
23.34,717,877,0
23.36,711,875,0
23.38,709,873,0
23.40,707,873,0
23.42,707,873,0
23.44,707,873,0
23.46,707,873,0
23.48,707,873,0
23.50,707,873,0
23.52,707,873,0
23.54,707,873,0
23.56,707,873,0
23.58,707,873,0
23.60,707,873,0
23.62,707,873,0
23.64,707,873,0
23.66,709,861,0
23.68,731,837,0
23.70,791,785,0
23.72,856,735,0
23.74,958,672,0
23.76,1060,622,0
23.78,1179,574,0
23.80,1277,542,0
23.82,1349,522,0
23.84,1422,500,0
23.86,1482,480,0
23.88,1548,458,0
23.90,1572,442,0
23.92,1584,430,0
23.94,1586,422,0
23.96,1588,418,0
23.98,1588,408,0
24.00,1580,393,0
24.02,1572,373,0
24.04,1566,353,0
24.06,1564,345,0
24.08,1564,345,0
24.10,1568,339,0
24.12,1574,325,0
24.14,1586,299,0
24.16,1600,271,0
24.18,1604,259,0
24.20,1608,243,0
24.22,1608,217,0
24.24,1600,193,0
24.26,1592,185,0
24.28,1592,185,0
24.30,1592,185,0
24.32,1592,185,0
24.34,1592,185,0
24.36,1592,185,0
24.38,1592,185,0
24.40,1592,185,0
24.42,1592,185,0
24.44,1592,185,0
24.46,1584,187,0
24.48,1570,191,0
24.50,1562,197,0
24.52,1552,201,0
24.54,1540,209,0
24.56,1534,211,0
24.58,1530,213,0
24.60,1530,213,0
24.62,1530,213,0
24.64,1530,213,0
24.66,1530,213,0
24.68,1530,213,0
24.70,1530,213,0
24.72,1530,213,0
24.74,1530,213,0
24.76,1530,213,0
24.78,1530,213,0
24.80,1530,213,0
24.82,1530,213,0
24.84,1528,215,0
24.86,1528,217,0
24.88,1524,221,0
24.90,1514,225,0
24.92,1492,233,0
24.94,1432,247,0
24.96,1305,275,0
24.98,1107,313,0
25.00,856,349,0
25.02,689,363,0
25.04,579,373,0
25.06,546,375,0
25.08,520,383,0
25.10,494,387,0
25.12,478,391,0
25.14,476,395,0
25.16,468,399,0
25.18,452,412,0
25.20,428,432,0
25.22,402,454,0
25.24,376,474,0
25.26,340,500,0
25.28,300,522,0
25.30,267,536,0
25.32,243,544,0
25.34,215,548,0
25.36,187,548,0
25.38,177,538,0
25.40,171,526,0
25.42,163,506,0
25.44,157,482,0
25.46,147,456,0
25.48,135,420,0
25.50,129,381,0
25.52,121,343,0
25.54,119,309,0
25.56,117,279,0
25.58,117,261,0
25.60,119,247,0
25.62,121,243,0
25.64,121,241,0
25.66,125,239,0
25.68,127,233,0
25.70,129,227,0
25.72,131,225,0
25.74,131,225,0
25.76,147,223,0
25.78,181,223,0
25.80,267,233,0
25.82,396,257,0
25.84,573,297,0
25.86,715,321,0
25.88,866,343,0
25.90,958,357,0
25.92,1066,365,0
25.94,1145,367,0
25.96,1249,367,0
25.98,1349,359,0
26.00,1464,343,0
26.02,1556,327,0
26.04,1645,315,0
26.06,1679,313,0
26.08,1687,313,0
26.10,1687,313,0
26.12,1687,313,0
26.14,1687,323,0
26.16,1691,341,0
26.18,1699,361,0
26.20,1705,381,0
26.22,1711,395,0
26.24,1719,410,0
