#Date,TotalDistance
2026/04/20 17:55:55,2116.9
#Screen_X,Screen_Y,GazeDataCount
820,487,90
#GameTime,Gaze_X,Gaze_Y
0.66,400,193,0
0.68,400,193,0
0.70,400,193,0
0.72,400,193,0
0.74,400,193,0
0.76,400,193,0
0.78,400,193,0
0.80,400,193,0
0.82,400,193,0
0.84,400,193,0
0.86,400,193,0
0.88,400,193,0
0.90,400,193,0
0.92,400,193,0
0.94,400,193,0
0.96,396,193,0
0.98,379,199,0
1.00,354,210,0
1.02,303,230,0
1.04,251,249,0
1.06,217,275,0
1.08,203,307,0
1.10,203,334,0
1.12,224,365,0
1.14,257,381,0
1.16,319,390,0
1.18,407,391,0
1.20,505,389,0
1.22,573,382,0
1.24,607,373,0
1.26,618,360,0
1.28,620,342,0
1.30,620,317,0
1.32,607,290,0
1.34,585,258,0
1.36,549,225,0
1.38,491,194,0
1.40,439,181,0
1.42,389,177,0
1.44,331,182,0
1.46,275,193,0
1.48,252,202,0
1.50,243,211,0
1.52,237,225,0
1.54,234,238,0
1.56,233,255,0
1.58,236,272,0
1.60,254,300,0
1.62,276,319,0
1.64,296,331,0
1.66,303,336,0
1.68,303,336,0
1.70,303,336,0
1.72,303,336,0
1.74,303,336,0
1.76,303,336,0
1.78,303,336,0
1.80,303,336,0
1.82,303,336,0
1.84,303,336,0
1.86,303,338,0
1.88,301,344,0
1.90,301,347,0
1.92,301,356,0
1.94,308,368,0
1.96,325,375,0
1.98,349,378,0
2.00,378,379,0
2.02,395,376,0
2.04,400,372,0
2.06,404,366,0
2.08,412,356,0
2.10,415,354,0
2.12,415,353,0
2.14,415,352,0
2.16,425,346,0
2.18,434,341,0
2.20,444,336,0
2.22,460,328,0
2.24,485,319,0
2.26,508,308,0
2.28,529,294,0
2.30,541,273,0
2.32,545,249,0
2.34,542,235,0
2.36,533,230,0
2.38,514,235,0
2.40,462,262,0
2.42,352,337,0
2.44,189,455,0
