#Date,TotalDistance
2026/04/22 03:19:15,10003.7
#Screen_X,Screen_Y,GazeDataCount
1920,1080,615
#GameTime,Gaze_X,Gaze_Y
0.58,955,357,0
0.60,955,357,0
0.62,955,357,0
0.64,955,357,0
0.66,955,357,0
0.68,955,355,0
0.70,937,343,0
0.72,912,325,0
0.74,894,311,0
0.76,876,296,0
0.78,862,282,0
0.80,860,273,0
0.82,853,268,0
0.84,853,266,0
0.86,853,261,0
0.88,851,257,0
0.90,851,255,0
0.92,851,248,0
0.94,849,241,0
0.96,844,223,0
0.98,833,211,0
1.00,810,200,0
1.02,767,196,0
1.04,710,196,0
1.06,660,202,0
1.08,621,214,0
1.10,589,230,0
1.12,564,255,0
1.14,548,286,0
1.16,537,323,0
1.18,533,373,0
1.20,548,416,0
1.22,576,446,0
1.24,621,468,0
1.26,680,489,0
1.28,755,502,0
1.30,810,507,0
1.32,853,507,0
1.34,865,505,0
1.36,869,502,0
1.38,876,493,0
1.40,885,473,0
1.42,894,450,0
1.44,905,430,0
1.46,917,412,0
1.48,930,398,0
1.50,946,391,0
1.52,965,389,0
1.54,999,389,0
1.56,1035,393,0
1.58,1099,412,0
1.60,1165,427,0
1.62,1224,443,0
1.64,1274,457,0
1.66,1317,464,0
1.68,1358,468,0
1.70,1431,475,0
1.72,1497,475,0
1.74,1563,473,0
1.76,1594,464,0
1.78,1628,443,0
1.80,1660,423,0
1.82,1678,407,0
1.84,1699,387,0
1.86,1719,362,0
1.88,1740,332,0
1.90,1751,318,0
1.92,1760,302,0
1.94,1774,277,0
1.96,1783,268,0
1.98,1797,246,0
2.00,1813,227,0
2.02,1831,214,0
2.04,1842,200,0
2.06,1847,193,0
2.08,1849,189,0
2.10,1851,186,0
2.12,1854,186,0
2.14,1854,186,0
2.16,1856,186,0
2.18,1856,182,0
2.20,1856,182,0
2.22,1856,182,0
2.24,1856,180,0
2.26,1856,180,0
2.28,1847,173,0
2.30,1838,168,0
2.32,1833,161,0
2.34,1831,161,0
2.36,1829,157,0
2.38,1822,148,0
2.40,1808,139,0
2.42,1792,125,0
2.44,1779,114,0
2.46,1765,105,0
2.48,1758,95,0
2.50,1756,95,0
2.52,1756,95,0
2.54,1756,95,0
2.56,1756,95,0
2.58,1751,91,0
2.60,1747,84,0
2.62,1747,82,0
2.64,1747,82,0
2.66,1747,82,0
2.68,1747,82,0
2.70,1747,82,0
2.72,1747,82,0
2.74,1747,82,0
2.76,1747,82,0
2.78,1747,82,0
2.80,1744,80,0
2.82,1740,73,0
2.84,1738,70,0
2.86,1735,68,0
2.88,1735,68,0
2.90,1735,68,0
2.92,1733,68,0
2.94,1726,68,0
2.96,1726,66,0
2.98,1724,66,0
3.00,1724,66,0
3.02,1724,66,0
3.04,1724,66,0
3.06,1719,59,0
3.08,1713,55,0
3.10,1708,50,0
3.12,1706,43,0
3.14,1701,36,0
3.16,1697,27,0
3.18,1694,23,0
3.20,1694,20,0
3.22,1692,16,0
3.24,1688,11,0
3.26,1681,5,0
3.28,1676,2,0
3.30,1676,2,0
3.32,1674,2,0
3.34,1669,2,0
3.36,1667,2,0
3.38,1663,2,0
3.40,1656,0,0
3.42,1653,0,0
3.44,1649,0,0
3.46,1642,0,0
3.48,1640,0,0
3.50,1638,0,0
3.52,1633,0,0
3.54,1624,9,0
3.56,1617,25,0
3.58,1613,36,0
3.60,1610,39,0
3.62,1610,41,0
3.64,1610,41,0
3.66,1608,45,0
3.68,1608,48,0
3.70,1608,48,0
3.72,1608,50,0
3.74,1608,52,0
3.76,1606,57,0
3.78,1606,57,0
3.80,1606,59,0
3.82,1606,59,0
3.84,1606,59,0
3.86,1606,59,0
3.88,1603,59,0
3.90,1603,59,0
3.92,1592,59,0
3.94,1522,73,0
3.96,1387,100,0
3.98,1206,141,0
4.00,1005,205,0
4.02,846,271,0
4.04,749,330,0
4.06,689,377,0
4.08,653,412,0
4.10,628,446,0
4.12,603,473,0
4.14,576,505,0
4.16,560,518,0
4.18,548,530,0
4.20,535,541,0
4.22,514,557,0
4.24,494,573,0
4.26,489,584,0
4.28,480,600,0
4.30,480,623,0
4.32,480,657,0
4.34,492,687,0
4.36,514,721,0
4.38,548,750,0
4.40,589,782,0
4.42,608,807,0
4.44,617,830,0
4.46,623,848,0
4.48,628,862,0
4.50,635,869,0
4.52,651,871,0
4.54,669,871,0
4.56,678,871,0
4.58,683,871,0
4.60,683,871,0
4.62,683,871,0
4.64,683,871,0
4.66,683,871,0
4.68,683,871,0
4.70,687,871,0
4.72,694,864,0
4.74,699,857,0
4.76,699,844,0
4.78,699,825,0
4.80,694,805,0
4.82,694,798,0
4.84,694,798,0
4.86,694,798,0
4.88,694,798,0
4.90,694,798,0
4.92,687,796,0
4.94,678,796,0
4.96,676,796,0
4.98,671,796,0
5.00,662,803,0
5.02,653,812,0
5.04,644,828,0
5.06,639,841,0
5.08,637,848,0
5.10,637,857,0
5.12,644,862,0
5.14,658,869,0
5.16,674,875,0
5.18,678,875,0
5.20,680,875,0
5.22,687,875,0
5.24,687,875,0
5.26,699,864,0
5.28,710,848,0
5.30,721,830,0
5.32,730,809,0
5.34,739,791,0
5.36,739,773,0
5.38,742,759,0
5.40,742,746,0
5.42,733,734,0
5.44,717,725,0
5.46,703,718,0
5.48,678,716,0
5.50,667,712,0
5.52,660,712,0
5.54,660,709,0
5.56,660,709,0
5.58,653,712,0
5.60,639,728,0
5.62,626,743,0
5.64,614,757,0
5.66,608,766,0
5.68,605,769,0
5.70,605,769,0
5.72,605,769,0
5.74,605,769,0
5.76,605,769,0
5.78,605,769,0
5.80,605,769,0
5.82,603,769,0
5.84,592,759,0
5.86,564,746,0
5.88,539,734,0
5.90,517,730,0
5.92,501,730,0
5.94,498,730,0
5.96,498,730,0
5.98,498,730,0
6.00,492,734,0
6.02,485,748,0
6.04,480,769,0
6.06,478,782,0
6.08,478,796,0
6.10,478,809,0
6.12,478,819,0
6.14,478,821,0
6.16,478,821,0
6.18,467,825,0
6.20,426,834,0
6.22,376,853,0
6.24,323,875,0
6.26,296,891,0
6.28,289,900,0
6.30,287,903,0
6.32,287,903,0
6.34,287,903,0
6.36,287,903,0
6.38,287,905,0
6.40,292,912,0
6.42,307,916,0
6.44,321,919,0
6.46,330,919,0
6.48,337,916,0
6.50,348,905,0
6.52,360,891,0
6.54,367,878,0
6.56,369,857,0
6.58,369,850,0
6.60,364,839,0
6.62,351,837,0
6.64,339,837,0
6.66,335,837,0
6.68,330,844,0
6.70,321,855,0
6.72,321,866,0
6.74,321,875,0
6.76,332,880,0
6.78,357,882,0
6.80,380,882,0
6.82,394,875,0
6.84,398,873,0
6.86,398,864,0
6.88,398,855,0
6.90,385,850,0
6.92,362,848,0
6.94,351,848,0
6.96,342,857,0
6.98,335,871,0
7.00,335,884,0
7.02,339,894,0
7.04,355,896,0
7.06,371,896,0
7.08,387,894,0
7.10,398,884,0
7.12,405,875,0
7.14,405,869,0
7.16,405,866,0
7.18,405,866,0
7.20,405,866,0
7.22,405,866,0
7.24,407,873,0
7.26,412,875,0
7.28,421,875,0
7.30,426,875,0
7.32,428,875,0
7.34,430,873,0
7.36,430,869,0
7.38,430,869,0
7.40,430,869,0
7.42,435,864,0
7.44,448,832,0
7.46,467,787,0
7.48,489,728,0
7.50,505,682,0
7.52,521,639,0
7.54,535,596,0
7.56,546,557,0
7.58,555,534,0
7.60,562,521,0
7.62,567,509,0
7.64,569,505,0
7.66,571,502,0
7.68,571,502,0
7.70,571,502,0
7.72,571,502,0
7.74,573,500,0
7.76,573,500,0
7.78,578,502,0
7.80,596,521,0
7.82,623,534,0
7.84,642,534,0
7.86,651,534,0
7.88,660,521,0
7.90,660,514,0
7.92,662,509,0
7.94,646,507,0
7.96,612,509,0
7.98,571,523,0
8.00,548,546,0
8.02,539,566,0
8.04,539,573,0
8.06,539,573,0
8.08,551,573,0
8.10,562,568,0
8.12,567,564,0
8.14,569,553,0
8.16,569,548,0
8.18,564,541,0
8.20,546,539,0
8.22,526,539,0
8.24,512,543,0
8.26,505,550,0
8.28,505,557,0
8.30,512,559,0
8.32,530,559,0
8.34,542,559,0
8.36,542,559,0
8.38,544,559,0
8.40,544,553,0
8.42,542,548,0
8.44,523,546,0
8.46,508,546,0
8.48,505,548,0
8.50,505,553,0
8.52,510,559,0
8.54,533,559,0
8.56,548,555,0
8.58,553,548,0
8.60,555,539,0
8.62,546,532,0
8.64,517,525,0
8.66,478,525,0
8.68,458,534,0
8.70,442,550,0
8.72,435,575,0
8.74,437,598,0
8.76,458,621,0
8.78,496,648,0
8.80,523,673,0
8.82,526,689,0
8.84,519,721,0
8.86,492,766,0
8.88,455,819,0
8.90,426,866,0
8.92,401,903,0
8.94,387,923,0
8.96,382,928,0
8.98,382,928,0
9.00,382,928,0
9.02,382,928,0
9.04,382,928,0
9.06,382,928,0
9.08,380,930,0
9.10,380,930,0
9.12,380,930,0
9.14,380,930,0
9.16,380,930,0
9.18,380,930,0
9.20,380,930,0
9.22,410,919,0
9.24,442,896,0
9.26,458,882,0
9.28,462,871,0
9.30,462,869,0
9.32,451,869,0
9.34,426,878,0
9.36,403,894,0
9.38,385,912,0
9.40,382,923,0
9.42,382,930,0
9.44,401,932,0
9.46,439,934,0
9.48,467,934,0
9.50,483,932,0
9.52,489,923,0
9.54,489,909,0
9.56,480,894,0
9.58,448,882,0
9.60,433,882,0
9.62,428,882,0
9.64,428,882,0
9.66,428,882,0
9.68,426,882,0
9.70,433,882,0
9.72,458,878,0
9.74,480,869,0
9.76,492,859,0
9.78,492,857,0
9.80,492,853,0
9.82,467,846,0
9.84,448,846,0
9.86,446,846,0
9.88,446,848,0
9.90,446,853,0
9.92,446,857,0
9.94,448,857,0
9.96,473,857,0
9.98,512,857,0
10.00,553,857,0
10.02,601,853,0
10.04,667,846,0
10.06,728,839,0
10.08,796,834,0
10.10,876,830,0
10.12,958,830,0
10.14,1037,830,0
10.16,1099,830,0
10.18,1153,832,0
10.20,1208,841,0
10.22,1246,850,0
10.24,1269,862,0
10.26,1301,875,0
10.28,1337,887,0
10.30,1356,894,0
10.32,1367,900,0
10.34,1372,909,0
10.36,1376,916,0
10.38,1378,921,0
10.40,1378,923,0
10.42,1378,923,0
10.44,1378,925,0
10.46,1378,928,0
10.48,1374,932,0
10.50,1369,941,0
10.52,1349,959,0
10.54,1335,975,0
10.56,1331,982,0
10.58,1331,982,0
10.60,1331,982,0
10.62,1331,982,0
10.64,1331,982,0
10.66,1331,982,0
10.68,1331,982,0
10.70,1331,982,0
10.72,1319,982,0
10.74,1306,985,0
10.76,1292,991,0
10.78,1278,996,0
10.80,1271,996,0
10.82,1267,996,0
10.84,1265,996,0
10.86,1262,996,0
10.88,1251,996,0
10.90,1237,996,0
10.92,1226,991,0
10.94,1215,987,0
10.96,1203,985,0
10.98,1194,978,0
11.00,1181,973,0
11.02,1169,971,0
11.04,1153,966,0
11.06,1140,964,0
11.08,1128,962,0
11.10,1115,959,0
11.12,1106,959,0
11.14,1101,957,0
11.16,1096,957,0
11.18,1090,953,0
11.20,1085,950,0
11.22,1078,948,0
11.24,1076,946,0
11.26,1069,944,0
11.28,1067,941,0
11.30,1067,941,0
11.32,1060,939,0
11.34,1021,932,0
11.36,965,932,0
11.38,908,932,0
11.40,853,944,0
11.42,826,950,0
11.44,805,957,0
11.46,803,957,0
11.48,803,957,0
11.50,803,957,0
11.52,803,957,0
11.54,803,957,0
11.56,803,957,0
11.58,801,957,0
11.60,789,962,0
11.62,780,962,0
11.64,776,962,0
11.66,776,962,0
11.68,774,962,0
11.70,760,962,0
11.72,755,962,0
11.74,753,964,0
11.76,753,964,0
11.78,753,964,0
11.80,753,964,0
11.82,753,964,0
11.84,753,964,0
11.86,753,964,0
11.88,753,964,0
11.90,753,964,0
11.92,753,964,0
11.94,753,964,0
11.96,753,964,0
11.98,753,964,0
12.00,753,964,0
12.02,753,964,0
12.04,758,946,0
12.06,778,916,0
12.08,814,889,0
12.10,860,873,0
12.12,924,864,0
12.14,992,864,0
12.16,1019,864,0
12.18,1024,864,0
12.20,1024,864,0
12.22,1024,864,0
12.24,1026,864,0
12.26,1026,864,0
12.28,1026,864,0
12.30,1026,864,0
12.32,1026,864,0
12.34,1026,864,0
12.36,1026,864,0
12.38,1026,864,0
12.40,1026,864,0
12.42,1026,864,0
12.44,1026,864,0
12.46,1026,864,0
12.48,1026,864,0
12.50,1026,864,0
12.52,1026,864,0
12.54,1026,864,0
12.56,1026,864,0
12.58,1026,864,0
12.60,1026,864,0
12.62,1026,864,0
12.64,1026,864,0
12.66,1026,864,0
12.68,1026,864,0
12.70,1026,864,0
12.72,1026,864,0
12.74,1026,864,0
12.76,1026,864,0
12.78,1026,864,0
12.80,1021,864,0
12.82,1012,871,0
12.84,983,903,0
12.86,874,1005,0
