#Date,TotalDistance
2026/04/22 04:00:38,3787.9
#Screen_X,Screen_Y,GazeDataCount
1920,1080,361
#GameTime,Gaze_X,Gaze_Y
1.02,1085,323,0
1.04,1085,323,0
1.06,1085,323,0
1.08,1085,323,0
1.10,1085,323,0
1.12,1085,323,0
1.14,1085,325,0
1.16,1085,325,0
1.18,1085,325,0
1.20,1085,325,0
1.22,1085,325,0
1.24,1085,325,0
1.26,1085,325,0
1.28,1085,325,0
1.30,1085,325,0
1.32,1071,325,0
1.34,1044,332,0
1.36,1012,332,0
1.38,983,332,0
1.40,962,327,0
1.42,944,318,0
1.44,924,309,0
1.46,896,300,0
1.48,860,293,0
1.50,819,293,0
1.52,762,296,0
1.54,714,302,0
1.56,635,314,0
1.58,558,325,0
1.60,471,341,0
1.62,412,352,0
1.64,371,357,0
1.66,342,362,0
1.68,323,364,0
1.70,319,364,0
1.72,319,364,0
1.74,319,364,0
1.76,319,364,0
1.78,319,364,0
1.80,319,364,0
1.82,317,366,0
1.84,314,366,0
1.86,312,366,0
1.88,312,366,0
1.90,312,366,0
1.92,314,362,0
1.94,323,355,0
1.96,328,350,0
1.98,342,341,0
2.00,369,325,0
2.02,433,300,0
2.04,528,280,0
2.06,676,266,0
2.08,846,257,0
2.10,1019,252,0
2.12,1181,250,0
2.14,1331,248,0
2.16,1428,248,0
2.18,1499,248,0
2.20,1508,248,0
2.22,1508,246,0
2.24,1508,246,0
2.26,1508,246,0
2.28,1508,246,0
2.30,1510,246,0
2.32,1513,248,0
2.34,1515,250,0
2.36,1517,252,0
2.38,1519,252,0
2.40,1522,255,0
2.42,1522,255,0
2.44,1522,255,0
2.46,1522,255,0
2.48,1526,255,0
2.50,1528,255,0
2.52,1531,255,0
2.54,1535,257,0
2.56,1542,257,0
2.58,1544,257,0
2.60,1549,257,0
2.62,1553,257,0
2.64,1558,259,0
2.66,1558,259,0
2.68,1558,259,0
2.70,1560,259,0
2.72,1567,259,0
2.74,1572,261,0
2.76,1581,261,0
2.78,1585,261,0
2.80,1594,261,0
2.82,1606,257,0
2.84,1619,252,0
2.86,1628,248,0
2.88,1642,239,0
2.90,1653,230,0
2.92,1665,223,0
2.94,1676,214,0
2.96,1685,205,0
2.98,1694,193,0
3.00,1701,186,0
3.02,1706,180,0
3.04,1710,173,0
3.06,1715,168,0
3.08,1717,159,0
3.10,1717,152,0
3.12,1722,148,0
3.14,1722,148,0
3.16,1722,148,0
3.18,1722,148,0
3.20,1722,148,0
3.22,1719,148,0
3.24,1719,150,0
3.26,1719,150,0
3.28,1717,150,0
3.30,1688,125,0
3.32,1638,98,0
3.34,1588,73,0
3.36,1549,57,0
3.38,1528,55,0
3.40,1515,48,0
3.42,1510,48,0
3.44,1506,48,0
3.46,1499,50,0
3.48,1481,52,0
3.50,1467,57,0
