#Date,TotalDistance
2026/04/22 03:22:20,23172.0
#Screen_X,Screen_Y,GazeDataCount
1920,1080,736
#GameTime,Gaze_X,Gaze_Y
0.66,951,391,0
0.68,951,389,0
0.70,951,384,0
0.72,942,380,0
0.74,892,364,0
0.76,844,348,0
0.78,769,316,0
0.80,703,289,0
0.82,669,277,0
0.84,633,264,0
0.86,605,255,0
0.88,580,246,0
0.90,548,241,0
0.92,501,241,0
0.94,458,246,0
0.96,405,268,0
0.98,380,293,0
1.00,369,330,0
1.02,367,387,0
1.04,392,464,0
1.06,446,527,0
1.08,571,591,0
1.10,739,634,0
1.12,942,653,0
1.14,1124,653,0
1.16,1333,621,0
1.18,1476,587,0
1.20,1578,534,0
1.22,1615,489,0
1.24,1647,421,0
1.26,1665,337,0
1.28,1656,259,0
1.30,1631,200,0
1.32,1578,143,0
1.34,1508,111,0
1.36,1401,98,0
1.38,1251,102,0
1.40,1078,141,0
1.42,940,211,0
1.44,851,298,0
1.46,810,391,0
1.48,785,509,0
1.50,794,596,0
1.52,942,662,0
1.54,1019,664,0
1.56,1221,643,0
1.58,1483,593,0
1.60,1708,516,0
1.62,1826,443,0
1.64,1874,371,0
1.66,1872,316,0
1.68,1833,264,0
1.70,1776,232,0
1.72,1708,207,0
1.74,1658,200,0
1.76,1649,198,0
1.78,1640,205,0
1.80,1626,223,0
1.82,1626,230,0
1.84,1624,232,0
1.86,1624,236,0
1.88,1638,246,0
1.90,1674,259,0
1.92,1715,275,0
1.94,1760,296,0
1.96,1785,311,0
1.98,1785,314,0
2.00,1785,314,0
2.02,1785,314,0
2.04,1785,314,0
2.06,1779,311,0
2.08,1744,302,0
2.10,1663,307,0
2.12,1569,334,0
2.14,1526,357,0
2.16,1515,391,0
2.18,1513,432,0
2.20,1535,466,0
2.22,1574,502,0
2.24,1633,532,0
2.26,1710,555,0
2.28,1785,584,0
2.30,1835,609,0
2.32,1844,618,0
2.34,1844,618,0
2.36,1844,618,0
2.38,1844,621,0
2.40,1849,630,0
2.42,1854,641,0
2.44,1856,646,0
2.46,1856,646,0
2.48,1858,646,0
2.50,1858,646,0
2.52,1858,646,0
2.54,1858,646,0
2.56,1858,641,0
2.58,1840,625,0
2.60,1769,587,0
2.62,1763,582,0
2.64,1742,573,0
2.66,1738,568,0
2.68,1738,568,0
2.70,1738,568,0
2.72,1738,568,0
2.74,1738,568,0
2.76,1738,568,0
2.78,1738,568,0
2.80,1738,568,0
2.82,1738,568,0
2.84,1738,568,0
2.86,1735,568,0
2.88,1729,566,0
2.90,1708,555,0
2.92,1690,546,0
2.94,1681,543,0
2.96,1678,541,0
2.98,1678,541,0
3.00,1678,541,0
3.02,1678,541,0
3.04,1678,541,0
3.06,1656,582,0
3.08,1603,678,0
3.10,1558,775,0
3.12,1519,850,0
3.14,1503,873,0
3.16,1503,873,0
3.18,1503,873,0
3.20,1503,873,0
3.22,1503,873,0
3.24,1503,873,0
3.26,1503,873,0
3.28,1503,862,0
3.30,1503,823,0
3.32,1510,750,0
3.34,1522,664,0
3.36,1533,589,0
3.38,1544,527,0
3.40,1553,489,0
3.42,1565,448,0
3.44,1569,439,0
3.46,1569,421,0
3.48,1572,409,0
3.50,1574,402,0
3.52,1574,400,0
3.54,1574,400,0
3.56,1574,400,0
3.58,1574,400,0
3.60,1574,400,0
3.62,1574,400,0
3.64,1574,400,0
3.66,1574,400,0
3.68,1572,414,0
3.70,1563,457,0
3.72,1551,550,0
3.74,1547,630,0
3.76,1535,696,0
3.78,1524,737,0
3.80,1519,753,0
3.82,1517,757,0
3.84,1515,759,0
3.86,1515,759,0
3.88,1515,759,0
3.90,1515,759,0
3.92,1515,759,0
3.94,1515,759,0
3.96,1515,759,0
3.98,1515,741,0
4.00,1519,678,0
4.02,1519,580,0
4.04,1510,489,0
4.06,1506,409,0
4.08,1503,348,0
4.10,1497,300,0
4.12,1494,280,0
4.14,1492,277,0
4.16,1492,277,0
4.18,1492,277,0
4.20,1487,298,0
4.22,1394,432,0
4.24,1349,480,0
4.26,1210,587,0
4.28,976,696,0
4.30,644,782,0
4.32,392,812,0
4.34,212,821,0
4.36,107,828,0
4.38,89,830,0
4.40,89,830,0
4.42,89,830,0
4.44,89,830,0
4.46,89,830,0
4.48,89,830,0
4.50,89,830,0
4.52,89,830,0
4.54,89,830,0
4.56,89,830,0
4.58,89,814,0
4.60,96,789,0
4.62,103,746,0
4.64,101,682,0
4.66,51,582,0
4.86,169,457,0
4.88,342,605,0
4.90,498,753,0
4.92,603,841,0
4.94,662,889,0
4.96,674,898,0
4.98,680,903,0
5.00,683,903,0
5.02,687,903,0
5.04,708,903,0
5.06,710,903,0
5.08,712,903,0
5.10,712,903,0
5.12,712,903,0
5.14,717,903,0
5.16,744,896,0
5.18,785,889,0
5.20,839,880,0
5.22,887,873,0
5.24,917,866,0
5.26,919,864,0
5.28,919,862,0
5.30,912,848,0
5.32,865,832,0
5.34,792,819,0
5.36,674,791,0
5.38,614,778,0
5.40,592,773,0
5.42,587,773,0
5.44,585,773,0
5.46,583,771,0
5.48,578,766,0
5.50,573,764,0
5.52,569,762,0
5.54,569,762,0
5.56,569,755,0
5.58,562,748,0
5.60,558,737,0
5.62,553,728,0
5.64,551,721,0
5.66,551,721,0
5.68,551,721,0
5.70,551,721,0
5.72,551,721,0
5.74,551,721,0
5.76,551,721,0
5.78,551,721,0
5.80,551,721,0
5.82,551,721,0
5.84,551,721,0
5.86,551,721,0
5.88,551,721,0
5.90,551,721,0
5.92,551,721,0
5.94,551,721,0
5.96,551,721,0
5.98,551,721,0
6.00,548,721,0
6.02,548,725,0
6.04,551,737,0
6.06,555,746,0
6.08,558,750,0
6.10,558,753,0
6.12,558,753,0
6.14,558,753,0
6.16,558,753,0
6.18,558,753,0
6.20,558,753,0
6.22,558,753,0
6.24,558,755,0
6.26,562,762,0
6.28,567,771,0
6.30,576,791,0
6.32,583,828,0
6.34,592,862,0
6.36,598,884,0
6.38,601,905,0
6.40,605,916,0
6.42,608,932,0
6.44,610,950,0
6.46,612,962,0
6.48,612,966,0
6.50,612,966,0
6.52,612,966,0
6.54,612,966,0
6.56,612,966,0
6.58,612,969,0
6.60,610,969,0
6.62,610,969,0
6.64,610,971,0
6.66,610,971,0
6.68,610,971,0
6.70,610,971,0
6.72,610,971,0
6.74,610,971,0
6.76,610,971,0
6.78,610,971,0
6.80,621,971,0
6.82,667,962,0
6.84,730,959,0
6.86,819,959,0
6.88,915,959,0
6.90,985,957,0
6.92,1015,955,0
6.94,1017,955,0
6.96,1017,955,0
6.98,1017,955,0
7.00,1017,955,0
7.02,1017,955,0
7.04,1017,955,0
7.06,1017,955,0
7.08,1017,955,0
7.10,1017,955,0
7.12,1017,955,0
7.14,1017,955,0
7.16,1017,955,0
7.18,951,953,0
7.20,837,953,0
7.22,676,946,0
7.24,526,937,0
7.26,451,930,0
7.28,433,928,0
7.30,433,928,0
7.32,433,928,0
7.34,433,928,0
7.36,426,921,0
7.38,414,909,0
7.40,398,894,0
7.42,382,875,0
7.44,362,850,0
7.46,339,819,0
7.48,310,782,0
7.50,267,737,0
7.52,230,696,0
7.54,187,641,0
7.56,155,591,0
7.58,130,546,0
7.60,114,512,0
7.62,103,482,0
7.64,94,457,0
7.66,87,437,0
7.68,80,423,0
7.70,73,405,0
7.72,64,396,0
7.74,55,380,0
7.76,48,368,0
7.78,41,362,0
7.80,41,359,0
7.82,39,357,0
7.84,39,357,0
7.86,39,357,0
7.88,39,357,0
7.90,37,364,0
7.92,51,393,0
7.94,89,452,0
7.96,160,532,0
7.98,267,630,0
8.00,357,716,0
8.02,437,794,0
8.04,503,853,0
8.06,544,889,0
8.08,580,916,0
8.10,614,934,0
8.12,646,950,0
8.14,680,959,0
8.16,721,959,0
8.18,776,959,0
8.20,833,953,0
8.22,908,937,0
8.24,983,919,0
8.26,1071,894,0
8.28,1178,859,0
8.30,1260,837,0
8.32,1351,809,0
8.34,1412,794,0
8.36,1462,782,0
8.38,1483,778,0
8.40,1483,775,0
8.42,1483,775,0
8.44,1483,775,0
8.46,1483,775,0
8.48,1483,775,0
8.50,1483,775,0
8.52,1483,775,0
8.54,1483,775,0
8.56,1483,775,0
8.58,1483,787,0
8.60,1492,803,0
8.62,1494,819,0
8.64,1490,834,0
8.66,1447,855,0
8.68,1353,873,0
8.70,1194,891,0
8.72,953,912,0
8.74,755,914,0
8.76,614,914,0
8.78,533,921,0
8.80,498,923,0
8.82,473,928,0
8.84,458,928,0
8.86,448,928,0
8.88,442,928,0
8.90,433,928,0
8.92,417,919,0
8.94,401,903,0
8.96,373,875,0
8.98,355,844,0
9.00,344,816,0
9.02,337,780,0
9.04,332,748,0
9.06,330,703,0
9.08,326,655,0
9.10,317,609,0
9.12,314,568,0
9.14,312,543,0
9.16,312,530,0
9.18,312,527,0
9.20,312,527,0
9.22,312,527,0
9.24,312,527,0
9.26,312,527,0
9.28,317,539,0
9.30,332,580,0
9.32,367,646,0
9.34,405,716,0
9.36,448,784,0
9.38,487,841,0
9.40,521,884,0
9.42,548,909,0
9.44,571,925,0
9.46,585,932,0
9.48,592,934,0
9.50,594,934,0
9.52,594,937,0
9.54,610,937,0
9.56,639,932,0
9.58,689,919,0
9.60,751,905,0
9.62,796,889,0
9.64,842,873,0
9.66,878,862,0
9.68,905,855,0
9.70,919,850,0
9.72,919,848,0
9.74,919,848,0
9.76,919,848,0
9.78,919,848,0
9.80,919,848,0
9.82,919,848,0
9.84,919,848,0
9.86,915,850,0
9.88,892,855,0
9.90,865,864,0
9.92,814,875,0
9.94,776,882,0
9.96,710,882,0
9.98,635,884,0
10.00,537,884,0
10.02,473,875,0
10.04,453,862,0
10.06,451,848,0
10.08,460,816,0
10.10,473,787,0
10.12,508,743,0
10.14,567,700,0
10.16,660,659,0
10.18,819,623,0
10.20,996,600,0
10.22,1146,591,0
10.24,1301,587,0
10.26,1401,587,0
10.28,1478,591,0
10.30,1542,603,0
10.32,1597,618,0
10.34,1640,639,0
10.36,1669,662,0
10.38,1678,678,0
10.40,1683,698,0
10.42,1685,718,0
10.44,1688,741,0
10.46,1692,757,0
10.48,1697,775,0
10.50,1699,787,0
10.52,1699,800,0
10.54,1701,814,0
10.56,1703,823,0
10.58,1703,830,0
10.60,1703,837,0
10.62,1703,850,0
10.64,1703,859,0
10.66,1703,864,0
10.68,1706,871,0
10.70,1708,878,0
10.72,1710,880,0
10.74,1710,880,0
10.76,1710,880,0
10.78,1710,880,0
10.80,1710,880,0
10.82,1710,880,0
10.84,1710,880,0
10.86,1717,871,0
10.88,1724,819,0
10.90,1724,746,0
10.92,1722,673,0
10.94,1717,603,0
10.96,1717,553,0
10.98,1717,509,0
11.00,1715,459,0
11.02,1715,434,0
11.04,1715,400,0
11.06,1713,377,0
11.08,1713,362,0
11.10,1713,348,0
11.12,1713,341,0
11.14,1715,341,0
11.16,1715,341,0
11.18,1715,341,0
11.20,1715,341,0
11.22,1715,341,0
11.24,1715,341,0
11.26,1715,341,0
11.28,1715,341,0
11.30,1715,341,0
11.32,1715,341,0
11.34,1715,341,0
11.36,1715,341,0
11.38,1715,341,0
11.40,1715,341,0
11.42,1715,341,0
11.44,1715,341,0
11.46,1715,341,0
11.48,1715,341,0
