#Date,TotalDistance
2026/04/22 05:14:19,1163.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,51
#GameTime,Gaze_X,Gaze_Y
1.18,985,322,0
1.20,985,322,0
1.22,985,322,0
1.24,985,322,0
1.26,985,322,0
1.28,985,322,0
1.30,985,322,0
1.32,985,322,0
1.34,985,322,0
1.36,985,322,0
1.38,985,322,0
1.40,985,322,0
1.42,974,325,0
1.44,960,336,0
1.46,937,356,0
1.48,898,382,0
1.50,864,410,0
1.52,836,430,0
1.54,805,452,0
1.56,768,472,0
1.58,728,500,0
1.60,691,523,0
1.62,666,537,0
1.64,655,548,0
1.66,646,551,0
1.68,646,554,0
1.70,646,554,0
1.72,646,554,0
1.74,646,554,0
1.76,646,554,0
1.78,646,554,0
1.80,646,537,0
1.82,646,517,0
1.84,646,492,0
1.86,649,475,0
1.88,652,455,0
1.90,652,444,0
1.92,657,435,0
1.94,660,424,0
1.96,660,416,0
1.98,660,410,0
2.00,663,393,0
2.02,663,382,0
2.04,666,379,0
2.06,666,376,0
2.08,666,376,0
2.10,666,376,0
2.12,657,376,0
2.14,581,399,0
2.16,443,435,0
2.18,120,529,0
