#Date,TotalDistance
2026/05/12 10:05:52,37689.9
#Screen_X,Screen_Y,GazeDataCount
63.48,1800,532
63.48,1800,532
63.50,1822,520
63.50,1822,520
63.52,1850,508
63.52,1850,508
63.54,1866,502
63.54,1866,502
63.56,1870,498
63.56,1870,498
63.58,1870,498
63.58,1870,498
63.60,1872,498
63.60,1872,498
63.62,1878,496
63.62,1878,496
63.64,1882,494
63.64,1882,494
63.66,1894,480
63.66,1894,480
63.68,1900,470
63.68,1900,470
63.70,1905,456
63.70,1905,456
63.72,1907,440
63.72,1907,440
63.74,1907,424
63.74,1907,424
63.76,1907,406
63.76,1907,406
63.78,1905,397
63.78,1905,397
63.80,1900,385
63.80,1900,385
63.82,1876,371
63.82,1876,371
63.84,1832,355
63.84,1832,355
63.86,1760,335
63.86,1760,335
63.88,1724,333
63.88,1724,333
63.90,1702,333
63.90,1702,333
63.92,1692,333
63.92,1692,333
63.94,1676,329
63.94,1676,329
63.96,1674,325
63.96,1674,325
63.98,1668,319
63.98,1668,319
64.00,1664,315
64.00,1664,315
64.02,1662,305
64.02,1662,305
64.04,1656,299
64.04,1656,299
64.06,1652,293
64.06,1652,293
64.08,1650,289
64.08,1650,289
64.10,1648,287
64.10,1648,287
64.12,1648,287
64.12,1648,287
64.14,1648,287
64.14,1648,287
64.16,1648,287
64.16,1648,287
64.18,1648,287
64.18,1648,287
64.20,1648,287
64.20,1648,287
64.22,1648,287
64.22,1648,287
64.24,1648,287
64.24,1648,287
64.26,1648,287
64.26,1648,287
64.28,1648,287
64.28,1648,287
64.30,1648,287
64.30,1648,287
64.32,1648,287
64.32,1648,287
64.34,1648,287
64.34,1648,287
64.36,1648,287
64.36,1648,287
64.38,1648,287
64.38,1648,287
64.40,1648,287
64.40,1648,287
64.42,1648,287
64.42,1648,287
64.44,1648,287
64.44,1648,287
64.46,1648,287
64.46,1648,287
64.48,1648,287
64.48,1648,287
64.50,1648,287
64.50,1648,287
64.52,1648,287
64.52,1648,287
64.54,1648,287
64.54,1648,287
64.56,1648,287
64.56,1648,287
64.58,1648,287
64.58,1648,287
64.60,1648,287
64.60,1648,287
64.62,1648,287
64.62,1648,287
64.64,1648,287
64.64,1648,287
64.66,1644,291
64.66,1644,291
64.68,1644,297
64.68,1644,297
64.70,1644,307
64.70,1644,307
64.72,1644,317
64.72,1644,317
64.74,1644,321
64.74,1644,321
64.76,1644,323
64.76,1644,323
64.78,1644,325
64.78,1644,325
64.80,1644,325
64.80,1644,325
64.82,1644,329
64.82,1644,329
64.84,1644,341
64.84,1644,341
64.86,1648,353
64.86,1648,353
64.88,1650,365
64.88,1650,365
64.90,1650,371
64.90,1650,371
64.92,1650,375
64.92,1650,375
64.94,1650,377
64.94,1650,377
64.96,1650,379
64.96,1650,379
64.98,1650,379
64.98,1650,379
65.00,1650,379
65.00,1650,379
65.02,1650,379
65.02,1650,379
65.04,1650,379
65.04,1650,379
65.06,1650,379
65.06,1650,379
65.08,1650,379
65.08,1650,379
65.10,1650,379
65.10,1650,379
65.12,1650,389
65.12,1650,389
65.14,1644,401
65.14,1644,401
65.16,1640,412
65.16,1640,412
65.18,1636,420
65.18,1636,420
65.20,1633,428
65.20,1633,428
65.22,1631,434
65.22,1631,434
65.24,1629,438
65.24,1629,438
65.26,1627,450
65.26,1627,450
65.28,1625,460
65.28,1625,460
65.30,1625,474
65.30,1625,474
65.32,1633,494
65.32,1633,494
65.34,1652,514
65.34,1652,514
65.36,1702,552
65.36,1702,552
65.38,1776,588
65.38,1776,588
65.40,1872,626
65.40,1872,626
65.42,0,0
65.44,0,0
65.46,0,0
65.48,0,0
65.50,0,0
65.52,1890,664
65.52,1890,664
65.54,1778,652
65.54,1778,652
65.56,1636,634
65.56,1636,634
65.58,1517,616
65.58,1517,616
65.60,1433,602
65.60,1433,602
65.62,1405,596
65.62,1405,596
65.64,1405,596
65.64,1405,596
65.66,1405,596
65.66,1405,596
65.68,1405,596
65.68,1405,596
65.70,1405,596
65.70,1405,596
65.72,1405,596
65.72,1405,596
65.74,1405,594
65.74,1405,594
65.76,1395,584
65.76,1395,584
65.78,1381,572
65.78,1381,572
65.80,1369,564
65.80,1369,564
65.82,1356,560
65.82,1356,560
65.84,1344,558
65.84,1344,558
65.86,1324,554
65.86,1324,554
65.88,1300,548
65.88,1300,548
65.90,1256,548
65.90,1256,548
65.92,1202,546
65.92,1202,546
65.94,1144,546
65.94,1144,546
65.96,1077,546
65.96,1077,546
65.98,1007,548
65.98,1007,548
66.00,923,548
66.00,923,548
66.02,843,548
66.02,843,548
66.04,786,548
66.04,786,548
66.06,754,548
66.06,754,548
66.08,738,548
66.08,738,548
66.10,716,548
66.10,716,548
66.12,684,548
66.12,684,548
66.14,640,546
66.14,640,546
66.16,608,540
66.16,608,540
66.18,570,538
66.18,570,538
66.20,523,536
66.20,523,536
66.22,497,534
66.22,497,534
66.24,477,534
66.24,477,534
66.26,457,534
66.26,457,534
66.28,425,534
66.28,425,534
66.30,395,534
66.30,395,534
66.32,375,534
66.32,375,534
66.34,357,534
66.34,357,534
66.36,351,534
66.36,351,534
66.38,345,534
66.38,345,534
66.40,339,534
66.40,339,534
66.42,339,534
66.42,339,534
66.44,339,534
66.44,339,534
66.46,339,534
66.46,339,534
66.48,339,534
66.48,339,534
66.50,339,534
66.50,339,534
66.52,337,534
66.52,337,534
66.54,337,534
66.54,337,534
66.56,337,534
66.56,337,534
66.58,337,534
66.58,337,534
66.60,337,534
66.60,337,534
66.62,331,552
66.62,331,552
66.64,331,582
66.64,331,582
66.66,331,612
66.66,331,612
66.68,341,630
66.68,341,630
66.70,351,644
66.70,351,644
66.72,367,652
66.72,367,652
