#Date,TotalDistance
2026/04/17 11:07:15,3355.9
#Screen_X,Screen_Y,GazeDataCount
5.38,28,221
5.40,28,221
5.42,28,221
5.44,28,221
5.46,28,221
5.48,28,221
5.50,28,222
5.52,28,222
5.54,31,223
5.56,37,224
5.58,40,224
5.60,44,224
5.62,50,224
5.64,53,224
5.66,54,224
5.68,55,224
5.70,55,224
5.72,55,225
5.74,57,227
5.76,59,230
5.78,61,231
5.80,62,232
5.82,63,233
5.84,63,233
5.86,63,233
5.88,63,233
5.90,63,233
5.92,63,233
5.94,63,233
5.96,63,233
5.98,63,234
6.00,63,234
6.02,63,234
6.04,63,234
6.06,63,234
6.08,63,234
6.10,63,234
6.12,63,234
6.14,63,234
6.16,63,234
6.18,63,234
6.20,63,234
6.22,63,234
6.24,65,234
6.26,68,234
6.28,79,228
6.30,93,217
6.32,124,194
6.34,181,155
6.36,254,110
6.38,303,84
6.40,355,58
6.42,378,47
6.44,400,38
6.46,413,34
6.48,419,32
6.50,420,32
6.52,420,32
6.54,420,33
6.56,420,38
6.58,421,43
6.60,424,51
6.62,428,64
6.64,433,72
6.66,435,76
6.68,437,78
6.70,439,79
6.72,439,80
6.74,437,80
6.76,429,81
6.78,419,82
6.80,398,82
6.82,386,83
6.84,375,85
6.86,372,85
6.88,370,85
6.90,370,85
6.92,370,85
6.94,370,85
6.96,370,85
6.98,369,85
7.00,369,85
7.02,369,85
7.04,369,85
7.06,369,86
7.08,369,86
7.10,369,86
7.12,369,86
7.14,369,86
7.16,369,86
7.18,369,86
7.20,369,86
7.22,369,86
7.24,369,86
7.26,369,86
7.28,368,86
7.30,366,87
7.32,363,88
7.34,361,88
7.36,358,89
7.38,355,89
7.40,353,89
7.42,352,90
7.44,351,90
7.46,351,90
7.48,351,90
7.50,350,90
7.52,350,90
7.54,350,90
7.56,349,90
7.58,349,91
7.60,349,91
7.62,348,91
7.64,348,91
7.66,347,91
7.68,346,91
7.70,345,91
7.72,343,91
7.74,341,91
7.76,339,91
7.78,338,91
7.80,336,92
7.82,336,92
7.84,334,93
7.86,332,94
7.88,328,95
7.90,323,97
7.92,319,101
7.94,309,111
7.96,302,121
7.98,294,138
8.00,290,148
8.02,289,154
8.04,289,154
8.06,289,154
8.08,289,154
8.10,289,154
8.12,289,154
8.14,289,154
8.16,289,154
8.18,289,154
8.20,289,154
8.22,289,154
8.24,289,154
8.26,289,154
8.28,289,154
8.30,289,154
8.32,289,154
8.34,289,154
8.36,284,152
8.38,280,150
8.40,275,147
8.42,273,145
8.44,272,144
8.46,271,143
8.48,271,142
8.50,271,139
8.52,272,134
8.54,275,129
8.56,278,124
8.58,283,116
8.60,289,106
8.62,290,102
8.64,293,95
8.66,294,91
8.68,295,88
8.70,295,84
8.72,295,80
8.74,295,78
8.76,295,75
8.78,296,73
8.80,297,71
8.82,302,68
8.84,306,66
8.86,315,64
8.88,323,62
8.90,329,60
8.92,333,59
8.94,338,58
8.96,339,57
8.98,340,57
9.00,340,57
9.02,341,57
9.04,341,57
9.06,341,57
9.08,341,57
9.10,341,57
9.12,341,57
9.14,341,57
9.16,341,57
9.18,341,57
9.20,341,57
9.22,341,57
9.24,341,57
9.26,341,56
9.28,341,56
9.30,341,55
9.32,341,55
9.34,341,55
9.36,341,55
9.38,341,55
9.40,341,55
9.42,341,55
9.44,341,55
9.46,341,55
9.48,341,55
9.50,341,55
9.52,341,55
9.54,340,55
9.56,340,55
9.58,340,55
9.60,339,55
9.62,339,55
9.64,339,55
9.66,338,55
9.68,338,55
9.70,337,55
9.72,337,55
9.74,337,55
9.76,336,55
9.78,336,55
9.80,335,55
9.82,334,56
9.84,333,57
9.86,331,58
9.88,330,59
9.90,328,60
9.92,328,60
9.94,327,61
9.96,327,61
9.98,327,61
10.00,327,61
10.02,327,61
10.04,327,61
10.06,327,61
10.08,326,62
10.10,326,62
10.12,325,62
10.14,325,63
10.16,324,63
10.18,324,63
10.20,324,64
10.22,323,64
10.24,323,64
10.26,323,64
10.28,323,64
10.30,323,64
10.32,323,64
10.34,322,65
10.36,321,66
10.38,318,68
10.40,315,71
10.42,307,78
10.44,295,89
10.46,286,97
10.48,274,107
10.50,270,111
10.52,266,115
10.54,263,119
10.56,262,121
10.58,262,123
10.60,262,125
10.62,261,127
10.64,261,128
10.66,260,132
10.68,260,137
10.70,259,144
10.72,258,148
10.74,257,157
10.76,256,162
10.78,255,172
10.80,255,178
10.82,254,186
10.84,254,192
10.86,253,198
10.88,253,201
10.90,252,205
10.92,252,208
10.94,251,214
10.96,251,218
10.98,249,224
11.00,249,230
11.02,248,232
11.04,248,235
11.06,248,237
11.08,250,243
11.10,250,243
11.12,250,243
11.14,250,243
11.16,250,243
11.18,250,243
11.20,250,243
11.22,250,243
11.24,250,243
11.26,250,243
11.28,250,243
11.30,250,243
11.32,250,243
11.34,250,243
11.36,250,243
11.38,250,242
11.40,254,237
11.42,268,227
11.44,288,218
11.46,333,208
11.48,386,204
11.50,419,201
11.52,437,199
11.54,456,196
11.56,466,194
11.58,467,194
11.60,468,193
11.62,468,192
11.64,467,191
11.66,466,190
11.68,465,189
11.70,463,187
11.72,462,186
11.74,461,181
11.76,461,178
11.78,461,172
11.80,461,170
11.82,461,168
11.84,460,167
11.86,460,167
11.88,460,166
11.90,459,166
11.92,459,166
11.94,457,166
11.96,457,165
11.98,455,165
12.00,453,164
12.02,450,164
12.04,448,163
12.06,445,162
12.08,443,161
12.10,441,160
12.12,441,160
12.14,440,159
12.16,440,159
12.18,440,159
12.20,440,159
12.22,440,159
12.24,440,159
12.26,440,159
12.28,440,159
12.30,440,159
12.32,440,159
12.34,440,159
12.36,440,159
12.38,440,159
12.40,440,159
12.42,439,159
12.44,438,158
12.46,437,157
12.48,436,156
12.50,435,156
12.52,435,156
12.54,435,156
12.56,435,156
12.58,435,156
12.60,435,156
12.62,435,156
12.64,435,156
12.66,435,156
12.68,435,156
12.70,435,156
12.72,435,156
12.74,435,156
12.76,435,156
12.78,433,156
12.80,432,155
12.82,424,155
12.84,413,154
12.86,383,152
12.88,342,150
12.90,275,146
12.92,227,142
12.94,171,140
12.96,147,137
12.98,120,136
13.00,108,135
13.02,100,133
13.04,98,133
13.06,97,133
13.08,96,133
13.10,95,132
13.12,93,132
13.14,90,131
13.16,88,130
13.18,86,128
13.20,85,126
13.22,82,121
13.24,81,118
13.26,79,114
13.28,77,111
13.30,74,108
13.32,73,106
13.34,71,104
13.36,70,103
13.38,70,103
13.40,70,103
13.42,69,103
13.44,69,105
13.46,69,112
13.48,69,120
13.50,69,137
13.52,74,155
13.54,84,181
13.56,90,194
13.58,103,212
13.60,113,219
13.62,129,223
13.64,140,223
13.66,170,220
13.68,191,213
13.70,229,198
13.72,254,184
13.74,290,161
13.76,310,145
13.78,333,117
13.80,339,103
13.82,342,76
13.84,337,62
13.86,317,46
13.88,299,41
13.90,267,39
13.92,243,41
13.94,210,58
13.96,196,68
13.98,177,96
14.00,174,113
14.02,178,144
14.04,192,167
14.06,226,197
14.08,255,211
14.10,305,217
14.12,336,217
14.14,367,204
14.16,382,194
14.18,392,180
14.20,393,172
14.22,385,156
14.24,370,148
14.26,323,140
14.28,261,147
14.30,109,253
