#Date,TotalDistance
2026/05/09 15:39:53,1477.4
#Screen_X,Screen_Y,GazeDataCount
4.14,853,508
4.16,853,508
4.16,853,508
4.18,853,508
4.18,853,508
4.20,853,508
4.20,853,508
4.22,853,508
4.22,853,508
4.24,853,508
4.24,853,508
4.26,853,508
4.26,853,508
4.28,853,508
4.28,853,508
4.30,853,508
4.30,853,508
4.32,853,508
4.32,853,508
4.34,853,508
4.34,853,508
4.36,853,508
4.36,853,508
4.38,853,508
4.38,853,508
4.40,853,508
4.40,853,508
4.42,853,508
4.42,853,508
4.44,853,508
4.44,853,508
4.46,853,508
4.46,853,508
4.48,853,508
4.48,853,508
4.50,853,508
4.50,853,508
4.52,853,508
4.52,853,508
4.54,853,508
4.54,853,508
4.56,853,508
4.56,853,508
4.58,853,508
4.58,853,508
4.60,853,508
4.60,853,508
4.62,853,508
4.62,853,508
4.64,853,508
4.64,853,508
4.66,853,508
4.66,853,508
4.68,853,508
4.68,853,508
4.70,853,508
4.70,853,508
4.72,853,508
4.72,853,508
4.74,853,508
4.74,853,508
4.76,853,508
4.76,853,508
4.78,853,508
4.78,853,508
4.80,853,508
4.80,853,508
4.82,853,508
4.82,853,508
4.84,853,508
4.84,853,508
4.86,853,508
4.86,853,508
4.88,853,508
4.88,853,508
4.90,853,508
4.90,853,508
4.92,853,508
4.92,853,508
4.94,853,508
4.94,853,508
4.96,853,508
4.96,853,508
4.98,853,508
4.98,853,508
5.00,853,508
5.00,853,508
5.02,853,508
5.02,853,508
5.04,853,508
5.04,853,508
5.06,853,508
5.06,853,508
5.08,853,508
5.08,853,508
5.10,853,508
5.10,853,508
5.12,853,508
5.12,853,508
5.14,853,508
5.14,853,508
5.16,853,508
5.16,853,508
5.18,853,510
5.18,853,510
5.20,851,514
5.20,851,514
5.22,831,556
5.22,831,556
5.24,798,644
5.24,798,644
5.26,0,0
5.28,0,0
5.30,0,0
5.32,0,0
5.34,0,0
5.36,0,0
5.38,0,0
5.40,0,0
5.42,0,0
5.44,0,0
5.46,0,0
5.48,0,0
5.50,0,0
5.52,0,0
5.54,0,0
5.56,0,0
5.58,0,0
5.60,0,0
5.62,0,0
5.64,0,0
5.66,0,0
5.68,0,0
5.70,0,0
5.72,0,0
5.74,0,0
5.76,0,0
5.78,0,0
5.80,0,0
5.82,0,0
5.84,0,0
5.86,0,0
5.88,0,0
5.90,0,0
5.92,0,0
5.94,0,0
5.96,0,0
5.98,0,0
6.00,0,0
6.02,0,0
6.04,0,0
6.06,0,0
6.08,0,0
6.10,0,0
6.12,0,0
6.14,0,0
6.16,0,0
6.18,0,0
6.20,0,0
6.22,0,0
6.24,0,0
6.26,0,0
6.28,0,0
6.30,0,0
6.32,0,0
6.34,0,0
6.36,0,0
6.38,0,0
6.40,0,0
6.42,0,0
6.44,0,0
6.46,0,0
6.48,0,0
6.50,0,0
6.52,0,0
6.54,0,0
6.56,0,0
6.58,0,0
6.60,0,0
6.62,0,0
6.64,0,0
6.66,0,0
6.68,0,0
6.70,0,0
6.72,0,0
6.74,0,0
6.76,0,0
6.78,0,0
6.80,0,0
6.82,0,0
6.84,0,0
6.86,0,0
6.88,0,0
6.90,0,0
6.92,0,0
6.94,0,0
6.96,0,0
6.98,0,0
7.00,0,0
7.02,0,0
7.04,0,0
7.06,0,0
7.08,0,0
7.10,0,0
7.12,0,0
7.14,0,0
7.16,0,0
7.18,0,0
7.20,0,0
7.22,0,0
7.24,0,0
7.26,0,0
7.28,0,0
7.30,0,0
7.32,0,0
7.34,0,0
7.36,0,0
7.38,0,0
7.40,0,0
7.42,0,0
7.44,0,0
7.46,0,0
7.48,0,0
7.50,0,0
7.52,0,0
7.54,0,0
7.56,0,0
7.58,0,0
7.60,0,0
7.62,0,0
7.64,0,0
7.66,0,0
7.68,0,0
7.70,0,0
7.72,0,0
7.74,0,0
7.76,0,0
7.78,0,0
7.80,0,0
7.82,0,0
7.84,0,0
7.86,0,0
7.88,0,0
7.90,0,0
7.92,0,0
7.94,0,0
7.96,0,0
7.98,0,0
8.00,0,0
8.02,0,0
8.04,0,0
8.06,0,0
8.08,0,0
8.10,0,0
8.12,0,0
8.14,0,0
8.16,0,0
8.18,0,0
8.20,0,0
8.22,0,0
8.24,0,0
8.26,0,0
8.28,0,0
8.30,0,0
8.32,0,0
8.34,0,0
8.36,0,0
8.38,0,0
8.40,0,0
8.42,0,0
8.44,0,0
8.46,0,0
8.48,0,0
8.50,0,0
8.52,0,0
8.54,0,0
8.56,0,0
8.58,0,0
8.60,0,0
8.62,0,0
8.64,0,0
8.66,0,0
8.68,0,0
8.70,0,0
8.72,0,0
8.74,0,0
8.76,0,0
8.78,0,0
8.80,0,0
8.82,0,0
8.84,0,0
8.86,0,0
8.88,0,0
8.90,0,0
8.92,0,0
8.94,0,0
8.96,0,0
8.98,0,0
9.00,0,0
9.02,0,0
9.04,0,0
9.06,0,0
9.08,0,0
9.10,0,0
9.12,0,0
9.14,0,0
9.16,0,0
9.18,0,0
9.20,0,0
9.22,0,0
9.24,0,0
9.26,0,0
9.28,0,0
9.30,0,0
9.32,0,0
9.34,0,0
9.36,0,0
9.38,0,0
9.40,0,0
9.42,0,0
9.44,0,0
9.46,0,0
9.48,0,0
9.50,0,0
9.52,0,0
9.54,0,0
9.56,0,0
9.58,0,0
9.60,0,0
9.62,0,0
9.64,0,0
9.66,0,0
9.68,0,0
9.70,0,0
9.72,0,0
9.74,0,0
9.76,0,0
9.78,0,0
9.80,0,0
9.82,0,0
9.84,0,0
9.86,0,0
9.88,0,0
9.90,0,0
9.92,0,0
9.94,0,0
9.96,0,0
9.98,0,0
10.00,0,0
10.02,0,0
10.04,0,0
10.06,0,0
10.08,0,0
10.10,0,0
10.12,0,0
10.14,0,0
10.16,0,0
10.18,0,0
10.20,0,0
10.22,0,0
10.24,0,0
10.26,0,0
10.28,0,0
10.30,0,0
10.32,0,0
10.34,0,0
10.36,0,0
10.38,0,0
10.40,0,0
10.42,0,0
10.44,0,0
10.46,0,0
10.48,0,0
10.50,0,0
10.52,0,0
10.54,0,0
10.56,0,0
10.58,0,0
10.60,0,0
10.62,0,0
10.64,0,0
10.66,0,0
10.68,0,0
10.70,0,0
10.72,0,0
10.74,0,0
10.76,0,0
10.78,0,0
10.80,0,0
10.82,0,0
10.84,0,0
10.86,0,0
10.88,0,0
10.90,0,0
10.92,0,0
10.94,0,0
10.96,0,0
10.98,0,0
11.00,0,0
11.02,0,0
11.04,0,0
11.06,0,0
11.08,0,0
11.10,0,0
11.12,0,0
11.14,0,0
11.16,0,0
11.18,0,0
11.20,0,0
11.22,0,0
11.24,0,0
11.26,0,0
11.28,0,0
11.30,0,0
11.32,0,0
11.34,0,0
11.36,0,0
11.38,0,0
11.40,0,0
11.42,0,0
11.44,0,0
11.46,0,0
11.48,0,0
11.50,0,0
11.52,0,0
11.54,0,0
11.56,0,0
11.58,0,0
11.60,0,0
11.62,0,0
11.64,0,0
11.66,0,0
11.68,0,0
11.70,0,0
11.72,0,0
11.74,0,0
11.76,0,0
11.78,0,0
11.80,0,0
11.82,0,0
