#Date,TotalDistance
2026/04/22 06:31:44,18961.9
#Screen_X,Screen_Y,GazeDataCount
1920,1080,1402
#GameTime,Gaze_X,Gaze_Y
8.98,938,159,0
9.00,938,159,0
9.02,938,159,0
9.04,938,159,0
9.06,938,159,0
9.08,942,171,0
9.10,946,187,0
9.12,948,213,0
9.14,950,245,0
9.16,950,275,0
9.18,942,313,0
9.20,900,365,0
9.22,830,410,0
9.24,723,460,0
9.26,599,496,0
9.28,492,520,0
9.30,390,536,0
9.32,334,540,0
9.34,310,538,0
9.36,308,534,0
9.38,308,524,0
9.40,308,498,0
9.42,308,460,0
9.44,312,422,0
9.46,322,391,0
9.48,334,363,0
9.50,360,331,0
9.52,390,303,0
9.54,428,279,0
9.56,474,253,0
9.58,522,239,0
9.60,577,233,0
9.62,635,233,0
9.64,709,233,0
9.66,813,243,0
9.68,948,257,0
9.70,1111,279,0
9.72,1255,291,0
9.74,1394,295,0
9.76,1498,287,0
9.78,1550,275,0
9.80,1580,251,0
9.82,1596,227,0
9.84,1602,199,0
9.86,1604,167,0
9.88,1596,130,0
9.90,1564,92,0
9.92,1510,76,0
9.94,1339,78,0
9.96,1129,106,0
9.98,886,151,0
10.00,739,209,0
10.02,693,251,0
10.04,689,315,0
10.06,723,385,0
10.08,785,426,0
10.10,882,446,0
10.12,1038,442,0
10.14,1155,414,0
10.16,1261,339,0
10.18,1289,269,0
10.20,1275,205,0
10.22,1181,141,0
10.24,1044,112,0
10.26,838,122,0
10.28,665,175,0
10.30,589,245,0
10.32,579,347,0
10.34,631,448,0
10.36,771,560,0
10.38,964,624,0
10.40,1165,640,0
10.42,1386,636,0
10.44,1594,590,0
10.46,1695,524,0
10.48,1721,460,0
10.50,1689,389,0
10.52,1616,331,0
10.54,1542,293,0
10.56,1472,269,0
10.58,1422,265,0
10.60,1363,265,0
10.62,1293,279,0
10.64,1221,301,0
10.66,1165,319,0
10.68,1135,339,0
10.70,1129,347,0
10.72,1127,347,0
10.74,1125,349,0
10.76,1123,353,0
10.78,1121,357,0
10.80,1121,363,0
10.82,1119,369,0
10.84,1119,369,0
10.86,1119,369,0
10.88,1119,369,0
10.90,1119,369,0
10.92,1119,369,0
10.94,1119,369,0
10.96,1119,369,0
10.98,1119,369,0
11.00,1119,369,0
11.02,1119,369,0
11.04,1119,369,0
11.06,1119,369,0
11.08,1119,369,0
11.10,1119,369,0
11.12,1119,369,0
11.14,1119,369,0
11.16,1123,381,0
11.18,1133,460,0
11.20,1107,550,0
11.22,1078,660,0
11.24,1054,745,0
11.26,1032,805,0
11.28,1020,827,0
11.30,1010,843,0
11.32,1004,853,0
11.34,994,869,0
11.36,982,887,0
11.38,968,905,0
11.40,960,911,0
11.42,960,913,0
11.44,960,913,0
11.46,960,913,0
11.48,960,913,0
11.50,960,913,0
11.52,960,913,0
11.54,960,913,0
11.56,958,913,0
11.58,958,913,0
11.60,958,913,0
11.62,958,913,0
11.64,958,913,0
11.66,958,913,0
11.68,958,913,0
11.70,958,913,0
11.72,950,905,0
11.74,934,891,0
11.76,924,881,0
11.78,916,873,0
11.80,912,869,0
11.82,912,869,0
11.84,912,869,0
11.86,912,869,0
11.88,912,869,0
11.90,912,863,0
11.92,904,853,0
11.94,898,845,0
11.96,890,835,0
11.98,886,831,0
12.00,886,831,0
12.02,886,831,0
12.04,886,831,0
12.06,884,827,0
12.08,878,823,0
12.10,874,819,0
12.12,872,815,0
12.14,870,815,0
12.16,870,813,0
12.18,870,813,0
12.20,870,811,0
12.22,866,811,0
12.24,866,809,0
12.26,862,803,0
12.28,856,801,0
12.30,854,795,0
12.32,848,791,0
12.34,844,787,0
12.36,842,783,0
12.38,840,783,0
12.40,840,783,0
12.42,840,783,0
12.44,840,783,0
12.46,836,777,0
