#Date,TotalDistance
2026/04/20 18:18:22,13673.4
#Screen_X,Screen_Y,GazeDataCount
820,487,1912
#GameTime,Gaze_X,Gaze_Y
147.64,444,55,0
147.66,444,55,0
147.68,444,55,0
147.70,444,56,0
147.72,430,65,0
147.74,404,81,0
147.76,390,93,0
147.78,378,106,0
147.80,362,129,0
147.82,349,149,0
147.84,335,175,0
147.86,329,190,0
147.88,327,204,0
147.90,326,212,0
147.92,326,224,0
147.94,327,232,0
147.96,329,236,0
147.98,329,236,0
148.00,329,236,0
148.02,329,236,0
148.04,329,236,0
148.06,329,236,0
148.08,329,236,0
148.10,329,236,0
148.12,329,236,0
148.14,329,236,0
148.16,329,236,0
148.18,329,236,0
148.20,329,236,0
148.22,329,236,0
148.24,329,236,0
148.26,329,236,0
148.28,329,236,0
148.30,328,237,0
148.32,316,234,0
148.34,303,224,0
148.36,290,212,0
148.38,278,197,0
148.40,271,183,0
148.42,270,176,0
148.44,270,171,0
148.46,273,166,0
148.48,276,160,0
148.50,277,154,0
148.52,277,147,0
148.54,278,136,0
148.56,278,128,0
148.58,278,123,0
148.60,276,117,0
148.62,270,109,0
148.64,263,103,0
148.66,259,101,0
148.68,257,100,0
148.70,254,98,0
148.72,254,97,0
148.74,254,97,0
148.76,254,97,0
148.78,254,97,0
148.80,254,97,0
148.82,254,97,0
148.84,254,97,0
148.86,254,97,0
148.88,254,97,0
148.90,254,97,0
148.92,254,97,0
148.94,254,97,0
148.96,253,97,0
148.98,245,94,0
149.00,230,89,0
149.02,218,85,0
149.04,211,83,0
149.06,210,83,0
149.08,210,83,0
149.10,210,83,0
149.12,210,83,0
149.14,210,83,0
149.16,210,83,0
149.18,210,83,0
149.20,210,83,0
149.22,210,83,0
149.24,210,83,0
149.26,212,81,0
149.28,250,77,0
149.30,337,81,0
149.32,466,90,0
149.34,606,95,0
149.36,725,96,0
149.38,806,96,0
149.40,819,96,0
149.42,819,96,0
149.44,819,96,0
149.46,819,96,0
149.48,819,96,0
149.50,819,96,0
149.52,819,96,0
149.54,819,96,0
149.56,819,96,0
149.58,819,96,0
149.60,819,96,0
149.62,819,96,0
149.64,819,96,0
149.66,819,96,0
149.68,819,96,0
149.70,819,96,0
149.72,819,96,0
149.74,819,96,0
149.76,818,100,0
149.78,812,107,0
149.80,804,124,0
149.82,796,141,0
149.84,786,162,0
149.86,775,186,0
149.88,768,198,0
149.90,767,200,0
149.92,767,200,0
149.94,767,200,0
149.96,767,200,0
149.98,767,200,0
150.00,767,200,0
150.02,767,200,0
150.04,767,200,0
150.06,772,195,0
150.08,778,173,0
150.10,768,141,0
150.12,746,112,0
150.14,731,95,0
150.16,730,94,0
150.18,730,94,0
150.20,730,94,0
150.22,730,94,0
150.24,730,94,0
150.26,730,94,0
150.28,730,94,0
150.30,730,94,0
150.32,730,94,0
150.34,730,94,0
150.36,730,94,0
150.38,730,94,0
150.40,730,94,0
150.42,730,94,0
150.44,730,94,0
150.46,730,94,0
150.48,730,94,0
150.50,730,94,0
150.52,730,94,0
150.54,730,94,0
150.56,730,94,0
150.58,730,94,0
150.60,730,94,0
150.62,730,94,0
150.64,730,94,0
150.66,729,94,0
150.68,721,89,0
150.70,711,84,0
150.72,700,79,0
150.74,690,74,0
150.76,684,71,0
150.78,680,69,0
150.80,676,66,0
150.82,673,65,0
150.84,670,62,0
150.86,666,58,0
150.88,663,57,0
150.90,663,57,0
150.92,663,57,0
150.94,663,57,0
150.96,663,57,0
150.98,663,57,0
151.00,663,57,0
151.02,663,57,0
151.04,663,57,0
151.06,663,57,0
151.08,663,57,0
151.10,663,57,0
151.12,663,57,0
151.14,663,57,0
151.16,663,57,0
151.18,663,57,0
151.20,663,57,0
151.22,663,58,0
151.24,659,64,0
151.26,659,79,0
151.28,662,106,0
151.30,664,124,0
151.32,665,138,0
151.34,665,140,0
151.36,665,140,0
151.38,665,140,0
151.40,665,140,0
151.42,665,142,0
151.44,665,142,0
151.46,665,142,0
151.48,665,142,0
151.50,665,142,0
151.52,665,142,0
151.54,665,142,0
151.56,665,142,0
151.58,665,142,0
151.60,665,142,0
151.62,665,142,0
151.64,665,142,0
151.66,665,142,0
151.68,665,142,0
151.70,665,142,0
151.72,665,142,0
151.74,665,142,0
151.76,665,142,0
151.78,665,142,0
151.80,665,142,0
151.82,665,142,0
151.84,665,142,0
151.86,665,142,0
151.88,665,142,0
151.90,665,142,0
151.92,665,142,0
151.94,665,142,0
151.96,665,142,0
151.98,665,142,0
152.00,665,142,0
152.02,665,142,0
152.04,659,142,0
152.06,648,142,0
152.08,641,140,0
152.10,639,140,0
152.12,637,140,0
152.14,631,138,0
152.16,623,136,0
152.18,618,135,0
152.20,613,134,0
152.22,610,133,0
152.24,606,132,0
152.26,602,132,0
152.28,600,131,0
152.30,595,131,0
152.32,589,129,0
152.34,583,127,0
152.36,581,126,0
152.38,579,125,0
152.40,577,125,0
152.42,577,125,0
152.44,576,125,0
152.46,574,124,0
152.48,572,124,0
152.50,569,123,0
152.52,562,120,0
152.54,554,118,0
152.56,542,116,0
152.58,531,113,0
152.60,524,113,0
152.62,524,113,0
152.64,524,113,0
152.66,523,113,0
152.68,523,113,0
152.70,523,113,0
152.72,522,113,0
152.74,518,113,0
152.76,513,112,0
152.78,503,110,0
152.80,494,108,0
152.82,486,108,0
152.84,480,107,0
152.86,477,106,0
152.88,475,106,0
152.90,475,106,0
152.92,475,106,0
152.94,475,106,0
152.96,475,106,0
152.98,475,106,0
153.00,475,106,0
153.02,475,106,0
153.04,475,106,0
153.06,475,106,0
153.08,475,106,0
153.10,475,106,0
153.12,475,106,0
153.14,475,106,0
153.16,475,106,0
153.18,479,106,0
153.20,494,108,0
153.22,516,110,0
153.24,540,113,0
153.26,551,114,0
153.28,553,114,0
153.30,554,114,0
153.32,554,114,0
153.34,554,114,0
153.36,554,114,0
153.38,554,114,0
153.40,554,114,0
153.42,554,114,0
153.44,554,114,0
153.46,554,114,0
153.48,554,114,0
153.50,554,114,0
153.52,554,114,0
153.54,554,114,0
153.56,554,114,0
153.58,554,114,0
153.60,544,112,0
153.62,531,108,0
153.64,523,104,0
153.66,518,102,0
153.68,514,100,0
153.70,512,99,0
153.72,512,99,0
153.74,511,99,0
153.76,511,98,0
153.78,511,98,0
153.80,510,97,0
153.82,508,96,0
153.84,507,94,0
153.86,504,93,0
153.88,503,92,0
153.90,502,92,0
153.92,502,92,0
153.94,502,91,0
153.96,502,91,0
153.98,502,91,0
154.00,501,91,0
154.02,501,91,0
154.04,498,89,0
154.06,496,87,0
154.08,496,87,0
154.10,496,87,0
154.12,496,87,0
154.14,496,87,0
154.16,496,87,0
154.18,496,87,0
154.20,496,87,0
154.22,496,87,0
154.24,496,87,0
154.26,496,87,0
154.28,496,87,0
154.30,496,87,0
154.32,496,87,0
154.34,480,93,0
154.36,407,117,0
154.38,271,153,0
154.40,142,199,0
154.42,78,245,0
154.44,49,282,0
154.46,37,312,0
154.48,30,329,0
154.50,28,332,0
154.52,28,332,0
154.54,28,332,0
154.56,28,332,0
154.58,28,332,0
154.60,28,332,0
154.62,28,332,0
154.64,28,332,0
154.66,28,332,0
154.68,28,332,0
154.70,28,332,0
154.72,28,333,0
154.74,55,345,0
154.76,114,364,0
154.78,185,380,0
154.80,229,385,0
154.82,238,385,0
154.84,238,385,0
154.86,238,385,0
154.88,238,385,0
154.90,238,385,0
154.92,238,385,0
154.94,238,385,0
154.96,238,385,0
154.98,238,385,0
155.00,238,385,0
155.02,238,385,0
155.04,238,385,0
155.06,238,385,0
155.08,227,380,0
155.10,206,369,0
155.12,187,362,0
155.14,182,360,0
155.16,182,360,0
155.18,182,360,0
155.20,182,360,0
155.22,182,360,0
155.24,182,360,0
155.26,182,360,0
155.28,182,360,0
155.30,182,360,0
155.32,182,360,0
155.34,182,360,0
155.36,182,360,0
155.38,182,360,0
155.40,182,360,0
155.42,182,360,0
155.44,182,360,0
155.46,182,360,0
155.48,182,360,0
155.50,182,360,0
155.52,182,360,0
155.54,182,360,0
155.56,182,360,0
155.58,182,360,0
155.60,182,360,0
155.62,182,360,0
155.64,182,360,0
155.66,182,360,0
155.68,182,360,0
155.70,186,358,0
155.72,191,356,0
155.74,192,355,0
155.76,192,355,0
155.78,192,355,0
155.80,192,355,0
155.82,192,355,0
155.84,192,355,0
155.86,192,355,0
155.88,192,355,0
155.90,193,355,0
155.92,193,355,0
155.94,194,357,0
155.96,197,359,0
155.98,208,365,0
156.00,215,369,0
156.02,217,370,0
156.04,217,370,0
156.06,217,370,0
156.08,217,370,0
156.10,217,370,0
156.12,217,370,0
156.14,217,370,0
156.16,217,370,0
156.18,217,370,0
156.20,217,370,0
156.22,217,370,0
156.24,217,370,0
156.26,217,370,0
156.28,217,370,0
156.30,217,370,0
156.32,217,370,0
156.34,226,378,0
156.36,246,393,0
156.38,276,415,0
156.40,293,430,0
156.42,296,432,0
156.44,296,432,0
156.46,296,432,0
156.48,296,432,0
156.50,296,432,0
156.52,296,432,0
156.54,296,432,0
156.56,296,432,0
156.58,296,432,0
156.60,296,432,0
156.62,296,432,0
156.64,296,432,0
156.66,296,432,0
156.68,296,432,0
156.70,296,432,0
156.72,296,432,0
156.74,296,432,0
156.76,296,432,0
156.78,296,432,0
156.80,296,432,0
156.82,296,432,0
156.84,296,432,0
156.86,296,432,0
156.88,296,432,0
156.90,295,432,0
156.92,294,431,0
156.94,289,427,0
156.96,287,426,0
156.98,287,426,0
157.00,287,426,0
157.02,287,426,0
157.04,287,426,0
157.06,286,425,0
157.08,283,422,0
157.10,277,419,0
157.12,273,416,0
157.14,271,415,0
157.16,269,414,0
157.18,265,410,0
157.20,257,405,0
157.22,253,403,0
157.24,248,400,0
157.26,243,397,0
157.28,242,397,0
157.30,242,397,0
157.32,242,397,0
157.34,242,397,0
157.36,242,397,0
157.38,242,397,0
157.40,242,397,0
157.42,242,397,0
157.44,242,397,0
157.46,242,397,0
157.48,242,397,0
157.50,242,397,0
157.52,242,397,0
157.54,242,397,0
157.56,242,397,0
157.58,242,397,0
157.60,242,397,0
157.62,242,397,0
157.64,242,397,0
157.66,242,397,0
157.68,239,386,0
157.70,229,339,0
157.72,214,261,0
157.74,199,185,0
157.76,193,119,0
157.78,194,92,0
157.80,199,84,0
157.82,200,81,0
157.84,201,80,0
157.86,201,79,0
157.88,201,79,0
157.90,202,76,0
157.92,202,76,0
157.94,204,74,0
157.96,205,72,0
157.98,208,68,0
158.00,211,63,0
158.02,216,57,0
158.04,222,50,0
158.06,236,41,0
158.08,267,29,0
158.10,299,21,0
158.12,331,15,0
158.14,352,12,0
158.16,384,9,0
158.18,405,7,0
158.20,433,6,0
158.22,451,6,0
158.24,473,6,0
158.26,500,7,0
158.28,540,11,0
158.30,587,17,0
158.32,628,21,0
158.34,655,25,0
158.36,668,27,0
158.38,668,27,0
158.40,668,27,0
158.42,668,27,0
158.44,668,27,0
158.46,668,27,0
158.48,668,28,0
158.50,668,28,0
158.52,668,28,0
158.54,669,32,0
158.56,673,37,0
158.58,676,45,0
158.60,679,51,0
158.62,681,55,0
158.64,685,59,0
158.66,685,60,0
158.68,685,61,0
158.70,685,61,0
158.72,685,61,0
158.74,685,61,0
158.76,685,61,0
158.78,685,61,0
158.80,685,61,0
158.82,685,61,0
158.84,685,61,0
158.86,685,61,0
158.88,685,61,0
158.90,685,61,0
158.92,685,61,0
158.94,685,61,0
158.96,685,61,0
158.98,685,61,0
159.00,685,61,0
159.02,685,66,0
159.04,685,71,0
159.06,687,75,0
159.08,688,79,0
159.10,691,84,0
159.12,694,86,0
159.14,694,86,0
159.16,694,87,0
