#Date,TotalDistance
2026/04/22 01:57:15,6833.3
#Screen_X,Screen_Y,GazeDataCount
1920,1080,329
#GameTime,Gaze_X,Gaze_Y
15.86,937,200,0
15.88,937,200,0
15.90,937,200,0
15.92,937,200,0
15.94,937,200,0
15.96,937,200,0
15.98,937,200,0
16.00,937,200,0
16.02,930,218,0
16.04,905,248,0
16.06,874,286,0
16.08,830,334,0
16.10,794,375,0
16.12,764,407,0
16.14,751,427,0
16.16,746,434,0
16.18,737,441,0
16.20,726,450,0
16.22,692,473,0
16.24,651,489,0
16.26,573,512,0
16.28,483,534,0
16.30,310,575,0
16.32,185,612,0
16.34,44,650,0
17.36,87,559,0
17.38,180,643,0
17.40,217,705,0
17.42,237,766,0
17.44,257,821,0
17.46,282,859,0
17.48,307,884,0
17.50,317,894,0
17.52,319,894,0
17.54,323,894,0
17.56,371,887,0
17.58,467,873,0
17.60,514,869,0
17.62,521,866,0
17.64,521,866,0
17.66,521,866,0
17.68,521,864,0
17.70,526,862,0
17.72,526,862,0
17.74,528,862,0
17.76,528,862,0
17.78,528,862,0
17.80,528,862,0
17.82,528,862,0
17.84,528,862,0
17.86,528,862,0
17.88,528,862,0
17.90,528,862,0
17.92,528,862,0
17.94,528,857,0
17.96,530,850,0
17.98,530,850,0
18.00,530,850,0
18.02,530,850,0
18.04,530,850,0
18.06,530,850,0
18.08,530,850,0
18.10,530,850,0
18.12,530,850,0
18.14,530,850,0
18.16,530,850,0
18.18,530,850,0
18.20,530,850,0
18.22,530,850,0
18.24,530,850,0
18.26,530,850,0
18.28,530,850,0
18.30,530,850,0
18.32,530,844,0
18.34,530,828,0
18.36,533,821,0
18.38,533,807,0
18.40,535,798,0
18.42,535,796,0
18.44,537,794,0
18.46,539,784,0
18.48,546,771,0
18.50,553,757,0
18.52,553,757,0
18.54,553,757,0
18.56,553,757,0
18.58,553,757,0
18.60,553,757,0
18.62,553,757,0
18.64,553,757,0
18.66,553,757,0
18.68,553,757,0
18.70,553,757,0
18.72,553,757,0
18.74,553,757,0
18.76,553,757,0
18.78,553,757,0
18.80,553,757,0
18.82,553,757,0
18.84,553,757,0
18.86,553,757,0
18.88,553,757,0
18.90,553,757,0
18.92,553,757,0
18.94,553,757,0
18.96,528,750,0
18.98,405,748,0
19.00,141,757,0
19.70,328,527,0
19.72,594,491,0
19.74,705,471,0
19.76,774,462,0
19.78,787,459,0
19.80,787,459,0
19.82,787,459,0
19.84,787,459,0
19.86,787,459,0
19.88,787,459,0
19.90,780,459,0
19.92,717,462,0
19.94,596,482,0
19.96,478,509,0
19.98,414,525,0
20.00,398,532,0
20.02,392,534,0
20.04,389,534,0
20.06,382,539,0
20.08,357,546,0
20.10,314,553,0
20.12,269,562,0
20.14,230,566,0
20.16,194,571,0
20.18,176,575,0
20.20,176,575,0
20.22,176,575,0
20.24,176,575,0
20.26,176,575,0
20.28,176,575,0
20.30,176,575,0
20.32,176,575,0
20.34,176,575,0
20.36,176,575,0
20.38,176,575,0
20.40,176,575,0
20.42,176,575,0
20.44,176,575,0
20.46,176,575,0
20.48,187,578,0
20.50,205,578,0
20.52,226,580,0
20.54,242,582,0
20.56,248,582,0
20.58,253,582,0
20.60,253,582,0
20.62,253,582,0
20.64,253,582,0
20.66,253,582,0
20.68,253,582,0
20.70,253,582,0
20.72,253,582,0
20.74,253,580,0
20.76,255,562,0
20.78,260,548,0
20.80,262,541,0
20.82,267,532,0
20.84,278,514,0
20.86,287,489,0
20.88,294,473,0
20.90,296,471,0
20.92,296,468,0
20.94,296,468,0
20.96,296,468,0
20.98,296,468,0
21.00,307,466,0
21.02,367,464,0
21.04,458,464,0
21.06,558,473,0
21.08,626,487,0
21.10,676,498,0
21.12,708,507,0
21.14,712,509,0
21.16,712,509,0
21.18,712,509,0
21.20,712,509,0
21.22,712,509,0
21.24,712,509,0
21.26,712,509,0
21.28,712,509,0
21.30,712,509,0
21.32,712,509,0
21.34,712,509,0
21.36,712,509,0
21.38,712,509,0
21.40,712,509,0
21.42,712,509,0
21.44,712,509,0
21.46,712,509,0
21.48,712,509,0
21.50,712,509,0
21.52,712,512,0
21.54,676,530,0
21.56,585,568,0
21.58,485,603,0
21.60,410,630,0
21.62,382,646,0
21.64,380,646,0
21.66,380,646,0
21.68,380,646,0
21.70,380,646,0
21.72,380,646,0
21.74,380,648,0
21.76,373,650,0
21.78,364,655,0
21.80,364,657,0
21.82,364,657,0
21.84,364,657,0
21.86,364,657,0
21.88,364,657,0
21.90,364,657,0
21.92,364,657,0
21.94,364,657,0
21.96,364,657,0
21.98,364,657,0
22.00,364,657,0
22.02,364,657,0
22.04,364,657,0
22.06,364,657,0
22.08,364,657,0
22.10,364,657,0
22.12,364,657,0
22.14,364,657,0
22.16,364,657,0
22.18,373,648,0
22.20,387,632,0
22.22,398,623,0
22.24,401,618,0
22.26,403,618,0
22.28,403,618,0
22.30,403,618,0
22.32,403,618,0
22.34,403,618,0
22.36,403,618,0
22.38,403,618,0
22.40,403,618,0
22.42,403,618,0
22.44,403,618,0
22.46,405,598,0
22.48,405,580,0
22.50,403,562,0
22.52,401,553,0
22.54,401,553,0
22.56,401,553,0
22.58,389,541,0
22.60,360,527,0
22.62,328,514,0
22.64,298,509,0
22.66,271,505,0
22.68,253,500,0
22.70,244,493,0
22.72,242,489,0
22.74,237,487,0
22.76,226,468,0
22.78,214,450,0
22.80,203,437,0
22.82,198,437,0
22.84,198,437,0
22.86,198,437,0
22.88,198,437,0
22.90,198,437,0
22.92,191,437,0
