#Date,TotalDistance
2026/04/22 19:55:06,37412.3
#Screen_X,Screen_Y,GazeDataCount
36.98,604,887
37.00,596,891
37.00,596,891
37.02,596,891
37.02,596,891
37.04,596,891
37.04,596,891
37.06,592,893
37.06,592,893
37.08,580,903
37.08,580,903
37.10,568,915
37.10,568,915
37.12,553,931
37.12,553,931
37.14,541,943
37.14,541,943
37.16,539,945
37.16,539,945
37.18,539,945
37.18,539,945
37.20,539,945
37.20,539,945
37.22,539,945
37.22,539,945
37.24,539,945
37.24,539,945
37.26,539,945
37.26,539,945
37.28,539,945
37.28,539,945
37.30,539,945
37.30,539,945
37.32,539,945
37.32,539,945
37.34,539,945
37.34,539,945
37.36,539,945
37.36,539,945
37.38,539,945
37.38,539,945
37.40,539,945
37.40,539,945
37.42,539,945
37.42,539,945
37.44,539,945
37.44,539,945
37.46,539,945
37.46,539,945
37.48,539,945
37.48,539,945
37.50,539,945
37.50,539,945
37.52,539,945
37.52,539,945
37.54,549,943
37.54,549,943
37.56,560,941
37.56,560,941
37.58,574,935
37.58,574,935
37.60,584,933
37.60,584,933
37.62,592,931
37.62,592,931
37.64,598,929
37.64,598,929
37.66,598,929
37.66,598,929
37.68,598,929
37.68,598,929
37.70,598,929
37.70,598,929
37.72,598,929
37.72,598,929
37.74,604,927
37.74,604,927
37.76,618,919
37.76,618,919
37.78,632,911
37.78,632,911
37.80,646,903
37.80,646,903
37.82,654,897
37.82,654,897
37.84,656,897
37.84,656,897
37.86,656,897
37.86,656,897
37.88,656,897
37.88,656,897
37.90,656,897
37.90,656,897
37.92,656,897
37.92,656,897
37.94,656,897
37.94,656,897
37.96,656,897
37.96,656,897
37.98,656,897
37.98,656,897
38.00,656,897
38.00,656,897
38.02,656,897
38.02,656,897
38.04,658,895
38.04,658,895
38.06,670,885
38.06,670,885
38.08,678,877
38.08,678,877
38.10,688,865
38.10,688,865
38.12,706,849
38.12,706,849
38.14,720,837
38.14,720,837
38.16,730,825
38.16,730,825
38.18,740,815
38.18,740,815
38.20,752,809
38.20,752,809
38.22,762,799
38.22,762,799
38.24,780,785
38.24,780,785
38.26,800,775
38.26,800,775
38.28,816,765
38.28,816,765
38.30,833,755
38.30,833,755
38.32,845,747
38.32,845,747
38.34,857,741
38.34,857,741
38.36,867,735
38.36,867,735
38.38,875,731
38.38,875,731
38.40,881,725
38.40,881,725
38.42,889,719
38.42,889,719
38.44,903,705
38.44,903,705
38.46,927,685
38.46,927,685
38.48,957,662
38.48,957,662
38.50,1015,610
38.50,1015,610
38.52,1069,560
38.52,1069,560
38.54,1122,504
38.54,1122,504
38.56,1170,446
38.56,1170,446
38.58,1208,393
38.58,1208,393
38.60,1230,361
38.60,1230,361
38.62,1252,331
38.62,1252,331
38.64,1260,321
38.64,1260,321
38.66,1260,321
38.66,1260,321
38.68,1264,315
38.68,1264,315
38.70,1274,301
38.70,1274,301
38.72,1282,285
38.72,1282,285
38.74,1292,265
38.74,1292,265
38.76,1304,249
38.76,1304,249
38.78,1308,239
38.78,1308,239
38.80,1310,231
38.80,1310,231
38.82,1314,223
38.82,1314,223
38.84,1316,213
38.84,1316,213
38.86,1316,209
38.86,1316,209
38.88,1318,205
38.88,1318,205
38.90,1318,201
38.90,1318,201
38.92,1318,193
38.92,1318,193
38.94,1318,185
38.94,1318,185
38.96,1318,181
38.96,1318,181
38.98,1318,179
38.98,1318,179
39.00,1320,173
39.00,1320,173
39.02,1320,167
39.02,1320,167
39.04,1320,167
39.04,1320,167
39.06,1320,167
39.06,1320,167
39.08,1320,167
39.08,1320,167
39.10,1320,167
39.10,1320,167
39.12,1320,167
39.12,1320,167
39.14,1320,167
39.14,1320,167
39.16,1320,167
39.16,1320,167
39.18,1320,167
39.18,1320,167
39.20,1318,177
39.20,1318,177
39.22,1310,211
39.22,1310,211
39.24,1304,257
39.24,1304,257
39.26,1302,285
39.26,1302,285
39.28,1298,303
39.28,1298,303
39.30,1296,313
39.30,1296,313
39.32,1294,323
39.32,1294,323
39.34,1290,335
39.34,1290,335
39.36,1286,341
39.36,1286,341
39.38,1286,345
39.38,1286,345
39.40,1282,351
39.40,1282,351
39.42,1274,357
39.42,1274,357
39.44,1254,373
39.44,1254,373
39.46,1186,403
39.46,1186,403
39.48,1087,432
39.48,1087,432
39.50,1019,444
39.50,1019,444
39.52,979,450
39.52,979,450
39.54,965,450
39.54,965,450
39.56,963,450
39.56,963,450
39.58,963,450
39.58,963,450
39.60,955,450
39.60,955,450
39.62,921,450
39.62,921,450
39.64,891,448
39.64,891,448
39.66,859,446
39.66,859,446
39.68,855,446
39.68,855,446
39.70,855,446
39.70,855,446
39.72,855,446
39.72,855,446
39.74,855,446
39.74,855,446
39.76,855,446
39.76,855,446
39.78,861,446
39.78,861,446
39.80,899,456
39.80,899,456
39.82,985,466
39.82,985,466
39.84,1102,480
