#Date,TotalDistance
2026/04/22 00:27:01,952.5
#Screen_X,Screen_Y,GazeDataCount
1920,1080,49
#GameTime,Gaze_X,Gaze_Y
0.62,905,423,0
0.64,905,423,0
0.66,905,423,0
0.68,905,423,0
0.70,905,423,0
0.72,905,423,0
0.74,905,423,0
0.76,905,423,0
0.78,905,423,0
0.80,905,423,0
0.82,905,423,0
0.84,905,423,0
0.86,903,425,0
0.88,896,437,0
0.90,896,462,0
0.92,899,482,0
0.94,903,507,0
0.96,905,525,0
0.98,908,534,0
1.00,908,541,0
1.02,908,543,0
1.04,908,546,0
1.06,908,546,0
1.08,908,546,0
1.10,905,546,0
1.12,905,546,0
1.14,905,546,0
1.16,905,546,0
1.18,905,546,0
1.20,905,546,0
1.22,905,546,0
1.24,905,546,0
1.26,905,546,0
1.28,901,548,0
1.30,892,553,0
1.32,892,553,0
1.34,892,553,0
1.36,892,553,0
1.38,892,553,0
1.40,892,553,0
1.42,892,553,0
1.44,892,555,0
1.46,890,555,0
1.48,890,555,0
1.50,887,555,0
1.52,839,562,0
1.54,724,573,0
1.56,453,598,0
1.58,89,621,0
