#Date,TotalDistance
2026/04/20 18:02:24,6429.2
#Screen_X,Screen_Y,GazeDataCount
820,487,493
#GameTime,Gaze_X,Gaze_Y
21.02,455,56,0
21.04,455,56,0
21.06,455,57,0
21.08,455,57,0
21.10,455,57,0
21.12,455,57,0
21.14,455,57,0
21.16,455,57,0
21.18,455,57,0
21.20,455,57,0
21.22,456,58,0
21.24,461,63,0
21.26,478,87,0
21.28,490,124,0
21.30,502,172,0
21.32,510,222,0
21.34,513,269,0
21.36,510,298,0
21.38,500,323,0
21.40,492,344,0
21.42,480,370,0
21.44,463,396,0
21.46,446,419,0
21.48,422,448,0
21.50,404,470,0
21.72,207,486,0
21.74,175,462,0
21.76,154,434,0
21.78,139,409,0
21.80,131,393,0
21.82,127,380,0
21.84,120,367,0
21.86,114,354,0
21.88,100,341,0
21.90,74,327,0
21.92,42,313,0
21.94,23,303,0
21.96,5,292,0
22.50,0,172,0
22.52,32,168,0
22.54,49,168,0
22.56,52,168,0
22.58,52,168,0
22.60,49,175,0
22.62,43,203,0
22.64,37,226,0
22.66,35,238,0
22.68,34,239,0
22.70,34,239,0
22.72,34,239,0
22.74,34,239,0
22.76,34,239,0
22.78,30,243,0
22.80,29,254,0
22.82,29,256,0
22.84,29,256,0
22.86,29,256,0
22.88,29,258,0
22.90,35,267,0
22.92,41,275,0
22.94,42,277,0
22.96,42,277,0
22.98,42,277,0
23.00,42,277,0
23.02,42,277,0
23.04,42,277,0
23.06,42,277,0
23.08,42,277,0
23.10,42,277,0
23.12,42,277,0
23.14,42,277,0
23.16,42,277,0
23.18,42,277,0
23.20,42,277,0
23.22,42,277,0
23.24,42,277,0
23.26,42,277,0
23.28,42,277,0
23.30,42,277,0
23.32,42,277,0
23.34,42,277,0
23.36,45,277,0
23.38,46,275,0
23.40,46,274,0
23.42,46,274,0
23.44,46,274,0
23.46,46,274,0
23.48,50,272,0
23.50,54,269,0
23.52,57,268,0
23.54,57,268,0
23.56,57,268,0
