#Date,TotalDistance
2026/04/17 09:50:27,2443.6
#Screen_X,Screen_Y,GazeDataCount
47.18,180,74
47.20,180,74
47.22,180,74
47.24,180,74
47.26,180,74
47.28,182,74
47.30,184,74
47.32,186,74
47.34,186,74
47.36,186,74
47.38,186,74
47.40,186,74
47.42,186,74
47.44,186,74
47.46,186,74
47.48,186,74
47.50,186,74
47.52,186,74
47.54,186,74
47.56,186,74
47.58,186,74
47.60,186,74
47.62,186,74
47.64,186,74
47.66,188,74
47.68,199,69
47.70,216,65
47.72,247,57
47.74,268,52
47.76,291,45
47.78,301,43
47.80,312,39
47.82,315,38
47.84,316,38
47.86,316,38
47.88,316,38
47.90,315,38
47.92,315,38
47.94,315,38
47.96,314,38
47.98,314,38
48.00,312,38
48.02,312,38
48.04,310,38
48.06,309,38
48.08,307,39
48.10,305,40
48.12,303,40
48.14,301,41
48.16,298,42
48.18,295,43
48.20,292,44
48.22,289,45
48.24,286,46
48.26,285,46
48.28,284,47
48.30,284,47
48.32,284,47
48.34,284,47
48.36,284,47
48.38,284,47
48.40,284,47
48.42,284,47
48.44,284,47
48.46,283,47
48.48,281,47
48.50,281,47
48.52,279,47
48.54,278,47
48.56,278,47
48.58,277,47
48.60,276,47
48.62,275,47
48.64,274,48
48.66,274,48
48.68,273,48
48.70,273,48
48.72,272,48
48.74,272,48
48.76,272,48
48.78,272,48
48.80,272,48
48.82,272,48
48.84,272,48
48.86,272,48
48.88,272,48
48.90,272,48
48.92,271,48
48.94,271,48
48.96,270,48
48.98,270,48
49.00,270,48
49.02,270,48
49.04,270,48
49.06,270,48
49.08,270,49
49.10,270,49
49.12,271,50
49.14,275,52
49.16,283,56
49.18,289,58
49.20,295,61
49.22,298,62
49.24,301,64
49.26,302,64
49.28,303,64
49.30,303,64
49.32,303,64
49.34,303,64
49.36,303,64
49.38,303,64
49.40,303,64
49.42,303,64
49.44,303,64
49.46,303,64
49.48,303,64
49.50,303,64
49.52,302,63
49.54,302,63
49.56,302,63
49.58,302,63
49.60,302,63
49.62,302,63
49.64,302,63
49.66,302,63
49.68,302,63
49.70,302,63
49.72,302,63
49.74,302,63
49.76,302,63
49.78,302,63
49.80,302,63
49.82,302,63
49.84,301,63
49.86,301,63
49.88,301,63
49.90,301,63
49.92,301,63
49.94,301,63
49.96,301,63
49.98,301,63
50.00,301,63
50.02,301,63
50.04,301,63
50.06,301,63
50.08,301,63
50.10,301,63
50.12,301,63
50.14,301,63
50.16,301,63
50.18,301,63
50.20,301,63
50.22,301,63
50.24,301,63
50.26,301,63
50.28,301,63
50.30,301,63
50.32,301,63
50.34,301,63
50.36,301,63
50.38,301,63
50.40,301,63
50.42,301,63
50.44,301,63
50.46,301,63
50.48,301,63
50.50,301,63
50.52,301,63
50.54,301,64
50.56,297,71
50.58,274,98
50.60,222,144
55.00,203,113
55.02,203,113
55.04,203,113
55.06,203,113
55.08,203,113
55.10,203,113
55.12,203,113
55.14,203,113
55.16,203,113
55.18,203,113
55.20,203,113
55.22,203,113
55.24,203,113
55.26,203,113
55.28,203,113
55.30,203,113
55.32,203,113
55.34,203,113
55.36,203,113
55.38,203,113
55.40,203,113
55.42,203,113
55.44,203,113
55.46,203,113
55.48,203,113
55.50,203,113
55.52,203,113
55.54,203,113
55.56,203,113
55.58,203,113
55.60,203,113
55.62,203,113
55.64,203,113
55.66,203,113
55.68,203,113
55.70,203,113
55.72,203,113
55.74,203,113
55.76,203,113
55.78,203,113
55.80,203,113
55.82,203,113
55.84,203,113
55.86,203,113
55.88,203,113
55.90,203,113
55.92,203,113
55.94,203,113
55.96,203,113
55.98,203,113
56.00,203,113
56.02,203,113
56.04,203,113
56.06,203,113
56.08,203,113
56.10,203,113
56.12,203,113
56.14,203,113
56.16,203,113
56.18,203,113
56.20,203,113
56.22,203,113
56.24,203,113
56.26,203,113
56.28,203,113
56.30,203,113
56.32,203,113
56.34,203,113
56.36,203,113
56.38,203,113
56.40,203,113
56.42,203,113
56.44,203,113
56.46,203,113
56.48,203,113
56.50,203,113
56.52,203,113
56.54,203,113
56.56,203,113
56.58,203,113
56.60,203,113
56.62,203,113
56.64,203,113
56.66,203,113
56.68,203,113
56.70,203,113
56.72,203,113
56.74,203,113
56.76,203,113
56.78,203,113
56.80,203,113
56.82,207,113
56.84,217,110
56.86,224,105
56.88,228,102
56.90,234,96
56.92,235,93
56.94,236,89
56.96,235,85
56.98,231,80
57.00,227,74
57.02,223,70
57.04,220,67
57.06,217,64
57.08,215,63
57.10,213,61
57.12,213,61
57.14,212,60
57.16,211,59
57.18,210,58
57.20,209,57
57.22,209,56
57.24,209,56
57.26,209,55
57.28,209,55
57.30,209,55
57.32,209,55
57.34,209,55
57.36,209,55
57.38,209,55
57.40,209,55
57.42,209,55
57.44,209,55
57.46,209,55
57.48,209,55
57.50,209,55
57.52,209,55
57.54,209,55
57.56,209,55
57.58,209,55
57.60,209,55
57.62,209,55
57.64,209,55
57.66,209,55
57.68,209,55
57.70,209,55
57.72,209,55
57.74,209,55
57.76,209,55
57.78,209,55
57.80,209,55
57.82,209,55
57.84,209,55
57.86,209,55
57.88,197,67
57.90,81,190
